ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
032,C,300,300.1584,1B,PB,1,0.39870000000001937,,,,
032,C,300,302.2495,PB,1A,1,0.6712999999999738,,,,
032,C,300,302.9208,1A,4A,1,0.02559999999999718,,,,
032,C,300,302.9464,4A,2A,1,0.024499999999989086,,,,
032,C,300,302.9709,2A,7B,1,0.05210000000005266,,,,
032,C,300,303.2352,7B,8A,1,0.16689999999999827,,,,
032,C,300,303.4354,8A,5B,1,0.033299999999997,,,,
032,C,300,303.4687,5B,8A,1,0.03300000000001546,,,,
032,C,300,303.5017,8A,5B,1,0.034199999999998454,,,,
032,C,300,303.8356,5B,8B,1,0.0665000000000191,,,,
032,C,300,304.4352,8B,6A,1,1.4329000000000178,,,,
032,C,300,305.9355,6A,8B,1,0.10040000000003602,,,,
032,C,300,308.201,8B,2B,1,0.06680000000000064,,,,
032,C,300,308.2678,2B,2A,1,0.03279999999995198,,,,
032,C,300,308.3682,2A,7A,1,0.1320999999999799,,,,
032,C,300,308.5003,7A,1B,1,0.0332000000000221,,,,
032,C,300,308.5335,1B,PB,1,0.1653999999999769,,,,
032,C,300,311.2413,PB,4B,1,0.3991999999999507,,,,
032,C,300,311.6405,4B,2A,1,0.026499999999998636,,,,
032,C,300,311.9986,2A,2B,1,0.03390000000001692,,,,
032,C,300,312.0325,2B,5A,1,0.03279999999995198,,,,
032,C,300,312.1324,5A,8B,1,0.1665999999999599,,,,
032,C,300,312.299,8B,3A,1,0.0332000000000221,,,,
032,C,300,312.5321,3A,9B,1,0.0987999999999829,,,,
032,C,300,312.6309,9B,6B,1,0.03370000000001028,,,,
032,C,300,312.9308,6B,3A,1,0.03340000000002874,,,,
032,C,300,315.2646,3A,6A,1,0.03340000000002874,,,,
032,C,300,315.3633,6A,3A,1,0.03460000000001173,,,,
032,C,300,315.4323,3A,6A,1,0.0332000000000221,,,,
032,C,300,315.4655,6A,3A,1,0.03279999999995198,,,,
032,C,300,315.7309,3A,6A,1,0.03319999999996526,,,,
032,C,300,315.7964,6A,3A,1,0.03309999999999036,,,,
032,C,300,315.9292,3A,6A,1,0.03460000000001173,,,,
032,C,300,315.9965,6A,3A,1,0.0333999999999719,,,,
032,C,300,316.1646,3A,6A,1,0.031599999999968986,,,,
