ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
008,C,150,151.6559,3B,6B,1,0.03289999999998372,,,,
008,C,150,151.6888,6B,9B,1,0.03340000000000032,,,,
008,C,150,151.7883,9B,6A,1,0.03360000000000696,,,,
008,C,150,151.8893,6A,5B,1,0.23290000000000077,,,,
008,C,150,152.6222,5B,5A,1,0.03290000000001214,,,,
008,C,150,152.8549,5A,PB,1,0.49910000000002697,,,,
008,C,150,156.9416,PB,4A,1,0.1782000000000039,,,,
008,C,150,157.1198,4A,4B,1,0.04640000000000555,,,,
008,C,150,157.2991,4B,7A,1,0.020799999999979946,,,,
008,C,150,157.3431,7A,4B,1,0.021000000000015007,,,,
008,C,150,158.6902,4B,5A,1,0.0397999999999854,,,,
008,C,150,158.73,5A,2B,1,0.04610000000002401,,,,
008,C,150,158.8238,2B,8A,1,0.024799999999999045,,,,
008,C,150,158.9744,8A,5B,1,0.03319999999999368,,,,
008,C,150,159.0746,5B,6A,1,0.06620000000000914,,,,
008,C,150,159.5405,6A,2B,1,0.10020000000000095,,,,
008,C,150,160.0737,2B,5B,1,0.033899999999988495,,,,
008,C,150,160.8738,5B,3A,1,0.06589999999999918,,,,
008,C,150,160.9734,3A,6A,1,0.033999999999991815,,,,
008,C,150,161.0074,6A,9B,1,0.032200000000017326,,,,
008,C,150,161.2063,9B,3A,1,0.033999999999991815,,,,
008,C,150,161.2403,3A,6A,1,0.03310000000001878,,,,
008,C,150,161.3403,6A,9A,1,0.0327999999999804,,,,
008,C,150,161.3731,9A,6A,1,0.03340000000000032,,,,
008,C,150,161.4393,6A,9A,1,0.033799999999985175,,,,
008,C,150,161.6394,9A,8B,1,0.10030000000000427,,,,
008,C,150,161.9394,8B,5B,1,0.033999999999991815,,,,
008,C,150,162.0063,5B,7B,1,0.06649999999999068,,,,
008,C,150,162.4725,7B,7A,1,0.033299999999997,,,,
008,C,150,162.5058,7A,4B,1,0.03370000000001028,,,,
008,C,150,164.1059,4B,5A,1,0.06780000000000541,,,,
008,C,150,164.407,5A,2B,1,0.03170000000000073,,,,
008,C,150,164.4387,2B,5A,1,0.034199999999998454,,,,
008,C,150,164.7063,5A,7B,1,0.032199999999988904,,,,
008,C,150,164.9725,7B,4B,1,0.03309999999999036,,,,
008,C,150,165.4714,4B,7B,1,0.06680000000000064,,,,
008,C,150,165.8722,7B,4B,1,0.06579999999999586,,,,
008,C,150,166.1712,4B,7B,1,0.06630000000001246,,,,
008,C,150,167.0704,7B,2A,1,0.06639999999998736,,,,
008,C,150,167.17,2A,7B,1,0.034100000000023556,,,,
008,C,150,167.3035,7B,2A,1,0.03449999999997999,,,,
008,C,150,167.338,2A,7B,1,0.10070000000001755,,,,
