ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
031,C,180,180.6972,1A,PB,1,0.42329999999998336,,,,
031,C,180,184.319,PB,4B,1,0.5100000000000193,,,,
031,C,180,184.829,4B,2A,1,0.033599999999978536,,,,
031,C,180,185.0291,2A,5A,1,0.03350000000000364,,,,
031,C,180,185.0626,5A,2B,1,0.03289999999998372,,,,
031,C,180,185.2957,2B,8A,1,0.033299999999997,,,,
031,C,180,185.329,8A,2B,1,0.03340000000000032,,,,
031,C,180,185.7308,2B,5B,1,0.03200000000001069,,,,
031,C,180,185.9965,5B,6A,1,0.06720000000001392,,,,
031,C,180,186.5956,6A,3B,1,0.2661000000000229,,,,
031,C,180,187.2946,3B,3A,1,0.16689999999999827,,,,
031,C,180,187.6946,3A,6B,1,0.03340000000000032,,,,
031,C,180,187.728,6B,3A,1,0.03319999999999368,,,,
031,C,180,188.4271,3A,6B,1,0.03390000000001692,,,,
031,C,180,188.461,6B,9B,1,0.13309999999998468,,,,
031,C,180,188.8942,9B,6B,1,0.03309999999999036,,,,
031,C,180,189.0604,6B,6A,1,1.2557000000000187,,,,
031,C,180,190.3824,6A,9A,1,0.06640000000001578,,,,
031,C,180,190.6163,9A,8A,1,0.19939999999999714,,,,
031,C,180,190.8496,8A,5A,1,0.09999999999999432,,,,
031,C,180,190.9496,5A,7B,1,0.03309999999999036,,,,
031,C,180,191.1819,7B,7A,1,0.03340000000000032,,,,
031,C,180,191.349,7A,4B,1,0.03360000000000696,,,,
031,C,180,191.515,4B,7A,1,0.0332000000000221,,,,
031,C,180,191.7152,7A,4A,1,0.1998999999999853,,,,
031,C,180,192.2479,4A,PB,1,0.4661000000000115,,,,
031,C,180,196.6123,PB,4B,1,0.633499999999998,,,,
031,C,180,197.5795,4B,7A,1,0.06640000000001578,,,,
031,C,180,198.2126,7A,7B,1,0.034300000000001774,,,,
031,C,180,198.346,7B,2A,1,0.066599999999994,,,,
031,C,180,198.6126,2A,7B,1,0.13290000000000646,,,,
031,C,180,198.879,7B,2A,1,0.03310000000001878,,,,
031,C,180,201.0454,2A,1B,1,1.1654000000000053,,,,
031,C,180,203.4325,1B,4B,1,0.6993999999999971,,,,
031,C,180,204.1319,4B,2A,1,0.0671999999999855,,,,
031,C,180,206.4651,2A,1B,1,0.19899999999998386,,,,
031,C,180,207.0637,1B,1A,1,0.06699999999997885,,,,
031,C,180,207.2967,1A,2A,1,0.7007000000000119,,,,
031,C,180,208.1974,2A,7B,1,0.03290000000001214,,,,
031,C,180,208.2303,7B,7A,1,0.03309999999999036,,,,
031,C,180,208.3298,7A,PB,1,0.4656999999999982,,,,
