ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
016,C,420,423.4455,PB,6.663400000000024,0,-0.13098305632956692,,
016,C,420,423.6915,1A,0.022199999999998,0,0.03596716179123827,,
016,C,420,423.7617,4A,0.0274,0,-0.03791583820876143,,
016,C,420,424.3929,4B,0.3254000000000019,0,0.025134661791238508,,
016,C,420,424.5919,7A,0.166499999999985,0,0.07033286179123839,,
016,C,420,424.9916,5A,0.33299999999997,0,0.13630876179123852,,
016,C,420,425.2921,2A,0.3007000000000062,0,0.10623777290234954,,
016,C,420,427.2582,5B,0.4003999999999905,0,0.20559254858369125,,
016,C,420,427.6253,6A,0.3327999999999633,0,0.29021581179123845,,
016,C,420,428.0243,6B,0.3655999999999721,0,0.2714252527003294,,
016,C,420,428.0571,6A,0.0334000000000287,0,0.33047666179123847,,
016,C,420,428.5568,9B,0.0335999999999785,0,0.31030311179123854,,
016,C,420,428.5904,6A,0.0336000000000353,0,0.3277221617912385,,
016,C,420,428.8902,6B,0.2665999999999826,0,0.32962234929123846,,
016,C,420,429.0899,3A,0.1992999999999938,0,0.3355820784579051,,
016,C,420,429.3233,6A,0.0328999999999837,0,0.2935276617912385,,
016,C,420,429.557,9A,0.2005000000000336,0,0.2850934117912384,,
016,C,420,429.7906,5B,0.1999999999999886,0,0.2981409117912385,,
016,C,420,429.824,5A,0.0331999999999652,0,0.3064826617912384,,
016,C,420,429.8902,8A,0.0668000000000006,0,0.2769834117912383,,
016,C,420,429.924,5A,0.0328000000000088,0,0.16483516179123847,,
016,C,420,429.9568,8A,0.0335000000000036,0,0.19674116179123846,,
016,C,420,430.6892,7B,0.0344999999999799,0,0.2751147617912385,,
016,C,420,431.3897,7A,0.1671999999999798,0,0.3810527981548748,,
016,C,420,431.6889,4B,0.1332999999999629,0,0.3963831617912384,,
016,C,420,433.088,1A,0.6997000000000071,0,0.4225527570293337,,
016,C,420,433.4217,4B,0.033299999999997,0,0.4877261617912385,,
016,C,420,433.4879,2B,0.0335000000000036,0,0.4702321617912384,,
016,C,420,433.5214,8A,0.0336999999999534,0,0.5025271617912386,,
016,C,420,433.6551,5A,0.1329000000000064,0,0.46333491179123837,,
016,C,420,433.8214,2B,0.1668000000000233,0,0.48305406179123833,,
016,C,420,433.8548,8A,0.0328999999999837,0,0.43052116179123834,,
016,C,420,433.9215,5A,0.0672000000000139,0,0.47229591179123853,,
016,C,420,433.9549,2B,0.0330999999999903,0,0.48328566179123844,,
016,C,420,433.988,8A,0.0330000000000154,0,0.49817116179123855,,
016,C,420,434.1546,2B,0.1669999999999731,0,0.48580666179123855,,
016,C,420,434.188,8A,0.0332000000000221,0,0.5051516617912384,,
016,C,420,434.788,2A,0.5654999999999859,0,0.5034741323794738,,
016,C,420,434.8885,5A,0.1007999999999924,0,0.48008666179123854,,
016,C,420,437.0201,2B,2.066100000000006,1,0.5016469792515559,,
016,C,420,437.1529,5B,0.1331000000000131,0,0.6327896617912385,,
016,C,420,437.1866,8A,0.0328999999999837,0,0.6416416617912384,,
016,C,420,437.2195,7B,0.033800000000042,0,0.5972691617912387,,
016,C,420,437.4532,7A,0.0329000000000405,0,0.5725116617912385,,
016,C,420,437.5195,4B,0.0668000000000006,0,0.5460074117912385,,
016,C,420,437.5529,7A,0.0335000000000036,0,0.5315951617912384,,
016,C,420,437.7861,4B,0.2329999999999472,0,0.5576868046483813,,
016,C,420,437.8194,4A,0.0332000000000221,0,0.5514626617912386,,
016,C,420,449.1587,1B,0.3770000000000095,0,0.5961873076245718,,
016,C,420,449.999,1A,0.2549999999999954,0,0.6709295784579051,,
