ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
032,C,450,453.0576,9B,8B,1,0.06740000000002055,,,,
032,C,450,453.125,8B,5B,1,0.032500000000027285,,,,
032,C,450,453.1575,5B,8A,1,0.133199999999988,,,,
032,C,450,453.3576,8A,5A,1,0.0332000000000221,,,,
032,C,450,453.3908,5A,PB,1,0.399599999999964,,,,
032,C,450,461.7984,PB,1A,1,0.248299999999972,,,,
032,C,450,462.1977,1A,4B,1,0.099899999999991,,,,
032,C,450,462.4763,4B,7A,1,0.09960000000000946,,,,
032,C,450,462.5759,7A,2B,1,0.03300000000001546,,,,
032,C,450,462.976,2B,8A,1,0.03370000000001028,,,,
032,C,450,463.0097,8A,5B,1,0.033599999999978536,,,,
032,C,450,463.243,5B,8B,1,0.03280000000000882,,,,
032,C,450,463.2758,8B,6A,1,0.033599999999978536,,,,
032,C,450,463.576,6A,9A,1,0.0333999999999719,,,,
032,C,450,463.6094,9A,6A,1,0.032500000000027285,,,,
032,C,450,463.6758,6A,8B,1,0.099899999999991,,,,
032,C,450,464.1087,8B,3A,1,0.0665000000000191,,,,
032,C,450,464.3421,3A,6A,1,0.033599999999978536,,,,
032,C,450,464.3757,6A,3A,1,0.033299999999997,,,,
032,C,450,464.5086,3A,6A,1,0.033799999999985175,,,,
032,C,450,464.6422,6A,7B,1,0.5668000000000006,,,,
032,C,450,465.3422,7B,5A,1,0.032399999999995543,,,,
032,C,450,465.4411,5A,2B,1,0.0333999999999719,,,,
032,C,450,465.5086,2B,4B,1,0.03370000000001028,,,,
032,C,450,465.5423,4B,4A,1,0.03190000000000737,,,,
032,C,450,465.9077,4A,4B,1,0.03390000000001692,,,,
032,C,450,466.1407,4B,2B,1,0.034199999999998454,,,,
032,C,450,466.1749,2B,8A,1,0.23279999999999745,,,,
032,C,450,466.4077,8A,5B,1,0.033299999999997,,,,
032,C,450,466.7076,5B,8B,1,0.03319999999996526,,,,
032,C,450,466.9405,8B,PB,1,1.79849999999999,,,,
032,C,450,474.5665,PB,1A,1,0.32509999999996353,,,,
032,C,450,474.9418,1A,4B,1,0.04619999999999891,,,,
032,C,450,474.988,4B,2A,1,0.021000000000015007,,,,
032,C,450,475.1958,2A,4A,1,0.030399999999985994,,,,
032,C,450,475.3925,4A,1B,1,0.3328000000000202,,,,
032,C,450,475.8585,1B,1A,1,0.13339999999999463,,,,
032,C,450,476.1586,1A,1B,1,0.03340000000002874,,,,
032,C,450,479.3236,1B,2A,1,0.06709999999998217,,,,
032,C,450,479.4236,2A,4B,1,0.033299999999997,,,,
032,C,450,479.4569,4B,2A,1,0.10059999999998581,,,,
