ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
005,C,480,480.1118,4A,4B,1,0.03289999999998372,,,,
005,C,480,480.3802,4B,2A,1,0.032100000000014006,,,,
005,C,480,480.4123,2A,7B,1,0.033599999999978536,,,,
005,C,480,480.4459,7B,2A,1,0.06580000000002428,,,,
005,C,480,480.6452,2A,7B,1,0.06710000000003902,,,,
005,C,480,480.7123,7B,2A,1,0.06639999999998736,,,,
005,C,480,480.7787,2A,4A,1,0.03299999999995862,,,,
005,C,480,480.8117,4A,1B,1,0.03350000000000364,,,,
005,C,480,481.7105,1B,4A,1,0.0666999999999689,,,,
005,C,480,482.0105,4A,8A,1,1.6341000000000463,,,,
005,C,480,483.6446,8A,5B,1,0.03299999999995862,,,,
005,C,480,484.1767,5B,6A,1,0.3661000000000172,,,,
005,C,480,486.1091,6A,9A,1,0.03350000000000364,,,,
005,C,480,486.2434,9A,6A,1,0.03280000000000882,,,,
005,C,480,486.2762,6A,9A,1,0.03319999999996526,,,,
005,C,480,486.4425,9A,6A,1,0.03309999999999036,,,,
005,C,480,489.6404,6A,9B,1,0.033599999999978536,,,,
005,C,480,489.9075,9B,6A,1,0.03269999999997708,,,,
005,C,480,491.0066,6A,9A,1,0.033799999999985175,,,,
005,C,480,491.0404,9A,5B,1,0.06630000000001246,,,,
005,C,480,492.373,5B,8A,1,0.033299999999997,,,,
005,C,480,492.7398,8A,5B,1,0.03309999999999036,,,,
005,C,480,492.8062,5B,5A,1,0.0676000000000272,,,,
005,C,480,493.0731,5A,5B,1,0.13369999999997617,,,,
005,C,480,493.2068,5B,7B,1,0.032500000000027285,,,,
005,C,480,493.3733,7B,7A,1,0.19910000000004402,,,,
005,C,480,493.6062,7A,2A,1,0.0332000000000221,,,,
005,C,480,493.6394,2A,7A,1,0.03319999999996526,,,,
005,C,480,493.6726,7A,4B,1,0.03340000000002874,,,,
005,C,480,493.8729,4B,4A,1,0.09929999999997108,,,,
005,C,480,494.272,4A,4B,1,0.16689999999999827,,,,
005,C,480,494.6385,4B,PB,1,0.2663000000000011,,,,
005,C,480,496.4783,PB,4A,1,0.34550000000001546,,,,
005,C,480,496.8238,4A,2A,1,0.10859999999996717,,,,
005,C,480,497.0421,2A,2B,1,0.028999999999996362,,,,
005,C,480,497.4381,2B,5B,1,0.1332999999999629,,,,
005,C,480,497.7376,5B,3A,1,0.23259999999999081,,,,
005,C,480,498.3698,3A,6B,1,0.03350000000000364,,,,
005,C,480,498.7366,6B,3B,1,0.033799999999985175,,,,
005,C,480,499.4363,3B,3A,1,0.06759999999997035,,,,
005,C,480,499.6152,3A,6A,1,0.16859999999996944,,,,
005,C,480,501.2598,6A,9A,1,0.032300000000020646,,,,
005,C,480,501.2921,9A,6A,1,0.033299999999997,,,,
005,C,480,501.6915,6A,8B,1,0.09969999999998436,,,,
005,C,480,501.8922,8B,5B,1,0.03249999999997044,,,,
005,C,480,502.0579,5B,8B,1,0.0666999999999689,,,,
005,C,480,502.1246,8B,5B,1,0.032700000000033924,,,,
005,C,480,502.5244,5B,2B,1,0.03350000000000364,,,,
005,C,480,502.5579,2B,2A,1,0.06700000000000728,,,,
005,C,480,502.7919,2A,PB,1,0.564200000000028,,,,
005,C,480,506.6176,PB,4A,1,0.3170000000000073,,,,
005,C,480,507.0135,4A,4B,1,0.02709999999996171,,,,
005,C,480,507.0684,4B,2A,1,0.026299999999991996,,,,
005,C,480,507.1771,2A,4B,1,0.77800000000002,,,,
005,C,480,508.4211,4B,7A,1,0.03489999999999327,,,,
005,C,480,508.456,7A,4B,1,0.0322999999999638,,,,
005,C,480,508.4883,4B,4A,1,0.19980000000003884,,,,
005,C,480,508.6881,4A,1B,1,0.7995999999999981,,,,
005,C,480,509.4877,1B,4A,1,0.06680000000000064,,,,
