ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
033,C,330,333.2386,PB,4.286800000000028,0,-0.2732537681791811,,,
033,C,330,333.8734,2A,0.0235000000000127,0,-0.36663714044195483,,,
033,C,330,333.925,7B,0.0520999999999958,0,-0.39279039044195485,,,
033,C,330,334.0497,2A,0.0245000000000459,0,-0.3816261404419548,,,
033,C,330,334.5652,2B,0.5002000000000066,0,-0.28545354044195476,,,
033,C,330,335.0321,5B,0.2663000000000011,0,-0.09662314044195483,,,
033,C,330,335.1322,9A,0.0668000000000006,0,-0.042990140441954816,,,
033,C,330,335.5975,6A,0.1999000000000137,0,-0.12213764044195484,,,
033,C,330,335.9639,9A,0.3334000000000401,0,-0.1483034404419548,,,
033,C,330,338.7472,PB,1.9079999999999584,0,-0.5352530341919548,,,
033,C,330,339.2898,1B,0.2764999999999986,0,-0.3347008677146821,,,
033,C,330,339.4959,4A,0.0335000000000036,0,-0.1812350404419547,,,
033,C,330,339.7297,4B,0.1671999999999798,0,-0.16346764044195475,,,
033,C,330,339.9625,5B,0.0334000000000287,0,-0.10262914044195481,,,
033,C,330,339.9959,8A,0.0337000000000102,0,-0.11016714044195508,,,
033,C,330,340.296,5B,0.2998999999999796,0,-0.1030971404419548,,,
033,C,330,340.4963,8B,0.1342999999999961,0,-0.08818514044195486,,,
033,C,330,340.6628,5B,0.165800000000047,0,-0.10417044044195482,,,
033,C,330,341.7954,6A,0.5,0,0.06845792477543648,,,
033,C,330,341.9281,9B,0.1331000000000131,0,0.007659359558045198,,,
033,C,330,341.9613,6A,0.0334000000000287,0,0.09315635955804513,,,
033,C,330,342.128,9B,0.1667999999999665,0,0.026902759558045154,,,
033,C,330,342.3279,6A,0.1997000000000071,0,-0.024312307108621534,,,
033,C,330,342.8943,8A,0.033299999999997,0,0.007966359558045255,,,
033,C,330,343.2945,2B,0.2660999999999944,0,0.014946586830772464,,,
033,C,330,343.9939,2A,0.0339000000000169,0,0.0369845654403981,,,
033,C,330,344.6936,9A,0.0335999999999785,0,0.14740885955804517,,,
033,C,330,344.96,6A,0.033299999999997,0,0.1412806095580451,,,
033,C,330,349.5897,PB,3.674300000000017,0,-0.19327197057015996,,,
033,C,330,350.1578,1A,0.2534999999999741,0,-0.3275041404419548,,,
033,C,330,350.3125,4A,0.0265999999999735,0,-0.1481236404419548,,,
033,C,330,350.5374,4B,0.2316000000000144,0,-0.1444259529419548,,,
033,C,330,350.7704,8A,0.0332000000000221,0,-0.17156864044195452,,,
033,C,330,350.8372,5B,0.0674999999999954,0,-0.14679589044195496,,,
033,C,330,350.9037,8A,0.0658999999999991,0,-0.1964593904419547,,,
033,C,330,351.3704,5B,0.4658999999999764,0,-0.01280631901338333,,,
033,C,330,351.4368,9A,0.0335999999999785,0,0.006776359558045453,,,
033,C,330,352.1371,6A,0.3987999999999942,0,-0.09901508488639922,,,
033,C,330,356.4773,PB,1.901900000000012,1,-0.18862607181450386,,,
033,C,330,356.8437,1A,0.152499999999975,0,-0.20186614044195486,,,
033,C,330,356.9426,1B,0.0275999999999498,0,-0.12103914044195507,,,
033,C,330,357.4325,4A,0.3992999999999824,0,-0.09690727377528822,,,
033,C,330,357.899,2A,0.133199999999988,0,-0.20219482794195479,,,
033,C,330,358.5655,7B,0.5,0,-0.07827314044195481,,,
033,C,330,359.2322,7A,0.1331000000000131,0,0.05572282109650672,,,
033,C,330,359.4314,4A,0.0337000000000102,0,0.13408785955804525,,,
033,C,330,359.6981,1B,0.2333000000000424,0,0.11823300241518808,,,
033,C,330,359.7316,4A,0.0331999999999652,0,-0.05254214044195482,,,
033,C,330,359.9983,7A,0.1663000000000352,0,0.2753763595580452,,,
