ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
031,E,510,512.2083,8B,0.3996000000000208,0,0.577547123812589,,,
031,E,510,513.0414,5B,0.2331000000000358,0,0.059403075639831444,,,
031,E,510,513.6416,8A,0.033399999999915,0,0.17011764706840315,,,
031,E,510,513.8752,5A,0.0656999999999925,0,0.04673702206840291,,,
031,E,510,519.2459,PB,4.897799999999961,0,-0.35575563130997545,,,
031,E,510,519.8135,4B,0.0590000000000827,0,-0.4366403529315972,,,
031,E,510,519.8418,2A,0.0296999999999343,0,-0.44166085293159707,,,
031,E,510,519.9859,5A,0.1413000000000011,0,-0.37226055293159704,,,
031,E,510,520.0684,2B,0.082300000000032,0,-0.34227751959826375,,,
031,E,510,520.0951,5A,0.0326000000000021,0,-0.32363385293159697,,,
031,E,510,520.1277,2B,0.0289999999999963,0,-0.3676328529315971,,,
031,E,510,520.1567,5A,0.0270000000000436,0,-0.413782852931597,,,
031,E,510,520.5156,2B,0.3660999999999603,0,-0.35967803474977883,,,
031,E,510,520.8488,5A,0.3321999999999434,0,-0.21681695293159703,,,
031,E,510,521.415,7A,0.0661000000000058,0,-0.10629313864588277,,,
031,E,510,521.548,4B,0.1333999999999378,0,-0.10950547793159704,,,
031,E,510,522.1144,2A,0.199799999999982,0,-0.0796468529315971,,,
031,E,510,522.1476,5A,0.0339999999999918,0,0.02663164706840293,,,
031,E,510,522.2816,2B,0.1328999999999496,0,-0.018706102931596913,,,
031,E,510,522.415,5A,0.1000999999999976,0,-0.03009551959826373,,,
031,E,510,522.4479,2B,0.0336999999999534,0,-0.034876852931597035,,,
031,E,510,522.4816,5B,0.0332000000000789,0,-0.024698852931597237,,,
031,E,510,522.7477,6A,0.0670999999999821,0,0.10360154706840277,,,
031,E,510,523.2139,3A,0.1999000000000705,0,0.017930570145325928,,,
031,E,510,523.4802,6B,0.2326999999999088,0,0.1347957184969745,,,
031,E,510,523.8469,6A,0.3672000000000253,0,0.17291196525022112,,,
031,E,510,523.9136,8B,0.0335000000000036,0,0.28705364706840264,,,
031,E,510,523.9471,5B,0.0328000000000656,0,0.27895114706840296,,,
031,E,510,524.0137,8B,0.0335000000000036,0,0.23010014706840298,,,
031,E,510,529.7643,PB,1.8476000000000568,0,-0.6562903496203387,,,
031,E,510,530.1989,7A,0.059699999999907,0,-0.5432790195982639,,,
031,E,510,530.454,2B,0.0289000000000214,0,-0.3994243529315973,,,
031,E,510,530.6229,5A,0.1662999999999783,0,-0.3906517695982637,,,
031,E,510,530.7108,2B,0.0952000000000907,0,-0.3777518529315971,,,
031,E,510,530.7444,5B,0.0330999999999903,0,-0.37198135293159695,,,
031,E,510,530.7775,2B,0.033399999999915,0,-0.3316068529315972,,,
031,E,510,531.0775,5B,0.3003000000001066,0,-0.2645806307093749,,,
031,E,510,531.2775,6A,0.1662999999999783,0,0.020703747068402924,,,
031,E,510,531.4434,9A,0.0991999999999961,0,-0.08496618626493047,,,
031,E,510,531.6768,6A,0.0333000000000538,0,-0.11065151959826365,,,
031,E,510,531.8765,6B,0.1666999999999916,0,-0.04786655293159723,,,
031,E,510,532.0434,3A,0.1665000000000418,0,0.02565354706840308,,,
031,E,510,532.3761,3B,0.3000999999999294,0,0.21935264706840282,,,
031,E,510,532.7557,6B,0.0258000000000038,0,0.2100423970684029,,,
031,E,510,533.1221,9A,0.1574000000000524,0,0.2518360470684029,,,
031,E,510,539.1134,PB,5.452499999999986,1,-0.5997320568150922,,,
