ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
021,E,210,210.5738,PB,2.9081999999999937,0,-0.28604212149880426,,,
021,E,210,211.1979,5A,0.0664000000000157,0,-0.2282810638064965,,,
021,E,210,211.4645,2B,0.2674999999999841,0,-0.23089675130649673,,,
021,E,210,211.532,5B,0.066599999999994,0,-0.1694925638064968,,,
021,E,210,212.03,9A,0.0329000000000121,0,-0.16824398047316316,,,
021,E,210,212.2629,6A,0.2331999999999823,0,-0.18893131380649658,,,
021,E,210,212.2961,9B,0.0331999999999936,0,-0.20356581380649663,,,
021,E,210,212.8629,3A,0.533299999999997,0,-0.1881984388064967,,,
021,E,210,213.2962,8B,0.1012000000000057,0,0.08669478619350332,,,
021,E,210,213.3309,5B,0.0325999999999737,0,0.05417118619350347,,,
021,E,210,213.7963,8B,0.4664000000000214,0,-0.06963909952078236,,,
021,E,210,213.9298,5B,0.1329999999999813,0,0.03708281119350332,,,
021,E,210,213.9963,8B,0.0670000000000072,0,0.023027686193503483,,,
021,E,210,214.0625,5B,0.0668000000000006,0,-0.01880431380649661,,,
021,E,210,214.0967,8B,0.033299999999997,0,0.04293268619350332,,,
021,E,210,214.13,5B,0.0334000000000003,0,0.1756306861935033,,,
021,E,210,216.6615,8B,0.0999999999999943,0,0.11409846119350334,,,
021,E,210,221.4478,PB,4.177199999999999,1,-0.5866357209103219,,,
021,E,210,221.9877,2B,0.0249000000000023,0,-0.2790963138064968,,,
021,E,210,222.0126,8A,0.020700000000005,0,-0.41188631380649676,,,
021,E,210,222.323,2B,0.3153000000000077,0,-0.32851608303726587,,,
021,E,210,223.3252,5A,1.0105999999999824,0,-0.024746480473163333,,,
021,E,210,223.4251,2B,0.0992000000000246,0,-0.13451964713983008,,,
021,E,210,223.4584,5B,0.0334000000000003,0,-0.04105931380649652,,,
021,E,210,223.5249,2B,0.0668000000000006,0,-0.18638406380649664,,,
021,E,210,224.0583,5B,0.532999999999987,0,-0.14072347005649669,,,
021,E,210,224.1251,6A,0.0327000000000055,0,0.11366468619350334,,,
021,E,210,224.3247,9A,0.1004000000000076,0,0.005145686193503263,,,
021,E,210,224.9131,6A,0.3488000000000113,0,-0.19336985926104208,,,
021,E,210,226.0455,9B,0.0335000000000036,0,0.04201884528441244,,,
021,E,210,226.3788,6A,0.3333999999999832,0,0.10210918619350333,,,
021,E,210,228.7116,2A,0.0331999999999936,0,-0.07259557138225423,,,
021,E,210,231.0439,7B,0.1330000000000097,0,0.22005759003965714,,,
021,E,210,231.3438,5A,0.2329000000000007,0,0.21143225762207477,,,
021,E,210,231.4104,7B,0.0339999999999918,0,0.2767426861935034,,,
021,E,210,231.7101,2A,0.2991999999999848,0,0.16265663063794783,,,
021,E,210,233.5638,PB,1.3796000000000106,0,-0.3062990187245294,,,
021,E,210,234.1654,2A,0.1980999999999824,0,-0.20153989713982998,,,
021,E,210,234.3982,2B,0.2327999999999974,0,-0.09606174237792516,,,
021,E,210,236.1313,5B,0.1666000000000167,0,0.010754578350366065,,,
021,E,210,236.1647,8B,0.0343999999999766,0,0.029474186193503282,,,
021,E,210,236.2642,5B,0.098700000000008,0,0.1041256861935033,,,
021,E,210,236.865,8A,0.0323999999999955,0,0.11452601952683672,,,
021,E,210,237.1642,5B,0.0665000000000191,0,0.14615838619350335,,,
021,E,210,237.1972,8B,0.0335000000000036,0,0.20189068619350303,,,
021,E,210,237.364,5B,0.1669999999999731,0,0.24955798619350328,,,
021,E,210,237.4977,8B,0.1332000000000164,1,0.1986676861935034,,,
021,E,210,237.6974,5B,0.0661999999999807,0,0.16752601952683666,,,
021,E,210,238.1641,8B,0.4671000000000163,0,0.20284482905064607,,,
021,E,210,238.1979,5B,0.0326000000000021,0,0.28389168619350347,,,
021,E,210,238.3979,8B,0.0326000000000021,0,0.20722981119350325,,,
021,E,210,238.5304,5B,0.1004000000000076,0,0.32917501952683664,,,
021,E,210,238.5971,8B,0.0328999999999837,0,0.18010918619350313,,,
021,E,210,238.63,5B,0.0334000000000003,0,0.3911001861935035,,,
021,E,210,238.7966,8B,0.0331999999999936,0,0.4868716861935036,,,
021,E,210,239.9957,5B,0.9995000000000118,0,0.4187029361935034,,,
