ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
026,C,180,182.4437,1A,0.233300000000014,1,0.20838868040277786,,,
026,C,180,182.9434,4B,0.0327000000000055,0,0.097733652625,,,
026,C,180,183.1766,7A,0.0331999999999936,0,0.09479615262499985,,,
026,C,180,183.4436,8A,0.2339000000000055,0,0.14730829548214291,,,
026,C,180,183.7435,5A,0.2997000000000014,0,0.10381437484722225,,,
026,C,180,184.1431,4B,0.3654000000000224,0,0.3150083344431818,,,
026,C,180,184.1758,4A,0.0339999999999918,0,0.33838765262500026,,,
026,C,180,185.1423,7A,0.4005000000000223,0,0.21841915262499997,,,
026,C,180,185.1759,4B,0.032999999999987,0,0.08194065262500017,,,
026,C,180,185.2089,7A,0.0336000000000069,0,0.04905065262500008,,,
026,C,180,185.4098,2A,0.2001999999999952,0,0.08455023595833337,,,
026,C,180,185.4427,2B,0.0326000000000021,0,-0.11227334737499994,,,
026,C,180,185.975,3A,0.1666999999999916,0,0.24055755262500006,,,
026,C,180,186.2413,6A,0.2334999999999922,0,0.3569926526250001,,,
026,C,180,186.5749,2B,0.2666999999999859,0,0.531833840125,,,
026,C,180,186.6085,5A,0.0331999999999936,0,0.5010766526250001,,,
026,C,180,186.9746,2A,0.3666000000000053,0,0.5282118798977273,,,
026,C,180,187.0083,7B,0.0336000000000069,0,0.582940152625,,,
026,C,180,187.5745,4A,0.032999999999987,0,0.4725087359583335,,,
026,C,180,187.8741,7A,0.066599999999994,0,0.5298803192916667,,,
026,C,180,188.4077,5A,0.2334999999999922,0,0.5750079383392858,,,
026,C,180,188.4409,8A,0.0343000000000017,0,0.5650111526249999,,,
026,C,180,188.8068,5B,0.3649000000000058,0,0.5796436526250001,,,
026,C,180,189.1076,2B,0.2999999999999829,0,0.6640346526249999,,,
026,C,180,193.4181,PB,3.2649999999999864,0,-0.1406710620808823,,,
026,C,180,193.9384,7B,0.0662000000000091,0,-0.22003814737500002,,,
026,C,180,194.0055,5A,0.0327999999999804,0,-0.11897934737499982,,,
026,C,180,194.2048,8B,0.0334000000000003,0,-0.0213993473749996,,,
026,C,180,194.2382,5B,0.032999999999987,0,0.0902641526250001,,,
026,C,180,194.5713,6A,0.0999999999999943,0,0.11910381929166676,,,
026,C,180,194.8709,6B,0.066299999999984,0,0.16488455262499996,,,
026,C,180,195.2707,3B,0.0427999999999997,0,0.3057541526250002,,,
026,C,180,195.5598,3A,0.1997000000000071,0,0.2942592081805556,,,
026,C,180,195.6071,6A,0.0191000000000087,0,0.4683846526250002,,,
026,C,180,195.8268,2B,0.0664999999999906,0,0.4241200901250001,,,
026,C,180,195.8596,5B,0.0339999999999918,0,0.38269915262499987,,,
026,C,180,195.9929,8B,0.0338000000000136,0,0.37313190262499996,,,
026,C,180,196.2591,5A,0.1332999999999913,0,0.4096371526250001,,,
026,C,180,196.2929,8A,0.0336000000000069,0,0.4197471526250003,,,
026,C,180,196.3926,4B,0.0331000000000187,0,0.4300626526250002,,,
026,C,180,196.4257,7A,0.0335000000000036,0,0.4821791526250001,,,
026,C,180,196.559,4B,0.1330999999999846,0,0.37743665262500004,,,
026,C,180,196.6923,4A,0.0666999999999973,0,0.2839976526249999,,,
026,C,180,197.1255,1A,0.3330000000000268,0,0.2635966526250001,,,
026,C,180,197.2256,4B,0.0668000000000006,0,0.37379590262499995,,,
026,C,180,197.3921,7A,0.0673000000000172,0,0.315215277625,,,
026,C,180,197.459,4B,0.0331999999999936,0,0.17997815262499994,,,
026,C,180,199.5686,PB,1.6984999999999957,0,-0.2624359862638888,,,
026,C,180,199.8138,6B,0.0241000000000042,0,-0.440581347375,,,
026,C,180,199.8379,9B,0.0201000000000135,0,-0.4214163473749999,,,
026,C,180,200.0585,5B,0.0991999999999961,0,-0.38507484737499986,,,
026,C,180,200.0913,5A,0.0329000000000121,0,-0.25578184737499976,,,
026,C,180,200.6239,4B,0.2997000000000014,0,-0.011933069597222155,,,
026,C,180,200.9572,4A,0.2993999999999914,0,-0.010694458486111082,,,
026,C,180,201.29,1A,0.2993999999999914,0,0.09142843040277777,,,
026,C,180,201.6903,8B,0.1327999999999747,0,0.16383090262500022,,,
026,C,180,201.8232,5B,0.1000000000000227,0,0.17725998595833348,,,
026,C,180,202.2572,5A,0.4325000000000045,0,0.21159119108653848,,,
026,C,180,202.6566,5B,0.4000999999999806,0,0.2796959442916667,,,
026,C,180,203.0566,8B,0.1998000000000104,0,0.30668171512500003,,,
026,C,180,203.4892,2A,0.0336999999999818,0,0.22692465262500017,,,
026,C,180,203.5892,8B,0.0334000000000003,0,0.14894965262500026,,,
026,C,180,204.5224,5A,0.4994999999999834,0,0.34037998595833335,,,
026,C,180,204.5554,5B,0.0331000000000187,0,0.4143766526249997,,,
026,C,180,204.722,9A,0.0347999999999899,0,0.46492490262499997,,,
026,C,180,205.0221,6A,0.2327999999999974,0,0.43396429548214305,,,
026,C,180,205.2217,6B,0.0334000000000003,0,0.507950952625,,,
026,C,180,205.3217,9B,0.0334000000000003,0,0.42569065262500017,,,
026,C,180,205.4556,6A,0.1000999999999976,0,0.4836308192916669,,,
026,C,180,205.6883,9A,0.1334999999999979,0,0.596656152625,,,
026,C,180,205.7551,5B,0.0334000000000003,0,0.6511776526249999,,,
026,C,180,206.155,5A,0.2670999999999992,0,0.5412007776250001,,,
026,C,180,206.1887,7A,0.0328999999999837,0,0.6192031526249999,,,
026,C,180,206.3214,4B,0.1331000000000131,0,0.5649481526250001,,,
026,C,180,209.9977,PB,3.434599999999989,0,-0.21671925953716215,,,
