ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
031,E,270,272.6149,PB,7A,1,0.6317999999999984,,,,
031,E,270,273.2467,7A,2B,1,0.09040000000004511,,,,
031,E,270,273.3371,2B,5A,1,0.03269999999997708,,,,
031,E,270,273.3698,5A,2B,1,0.03370000000001028,,,,
031,E,270,273.4035,2B,5A,1,0.03280000000000882,,,,
031,E,270,273.5035,5A,2B,1,0.032700000000033924,,,,
031,E,270,273.6029,2B,5B,1,0.03290000000004056,,,,
031,E,270,273.9029,5B,9A,1,0.26710000000002765,,,,
031,E,270,274.17,9A,6A,1,0.03309999999999036,,,,
031,E,270,274.469,6A,3A,1,0.0332000000000221,,,,
031,E,270,275.3676,3A,6A,1,0.03350000000000364,,,,
031,E,270,275.4336,6A,9B,1,0.034199999999998454,,,,
031,E,270,275.6342,9B,6A,1,0.033299999999997,,,,
031,E,270,275.7343,6A,9B,1,0.032399999999995543,,,,
031,E,270,276.0,9B,6A,1,0.43319999999999936,,,,
031,E,270,276.5,6A,9A,1,0.03489999999999327,,,,
031,E,270,276.5349,9A,5B,1,0.13360000000000127,,,,
031,E,270,276.7329,5B,2B,1,0.03490000000005011,,,,
031,E,270,276.9002,2B,2A,1,0.5664000000000442,,,,
031,E,270,277.8995,2A,4B,1,0.06639999999998736,,,,
031,E,270,278.2651,4B,PB,1,0.466199999999958,,,,
031,E,270,283.0034,PB,2A,1,0.5516999999999825,,,,
031,E,270,283.6417,2A,5A,1,0.06689999999997553,,,,
031,E,270,283.7419,5A,2B,1,0.06749999999999545,,,,
031,E,270,283.8094,2B,5A,1,0.033299999999997,,,,
031,E,270,284.0088,5A,8A,1,0.03480000000001837,,,,
031,E,270,284.0436,8A,5B,1,0.03209999999995716,,,,
031,E,270,284.1756,5B,8B,1,0.03290000000004056,,,,
031,E,270,284.2085,8B,9B,1,0.1997000000000071,,,,
031,E,270,284.4414,9B,3A,1,0.13290000000000646,,,,
031,E,270,284.6748,3A,6B,1,0.03269999999997708,,,,
031,E,270,284.7075,6B,3A,1,0.034100000000023556,,,,
031,E,270,284.7751,3A,6B,1,0.032100000000014006,,,,
031,E,270,285.0404,6B,9A,1,0.0676000000000272,,,,
031,E,270,285.108,9A,8B,1,0.5002000000000066,,,,
031,E,270,285.7748,8B,5B,1,0.10069999999996071,,,,
031,E,270,285.8755,5B,8B,1,0.03340000000002874,,,,
031,E,270,285.9089,8B,5B,1,0.03299999999995862,,,,
031,E,270,285.9419,5B,8B,1,0.03290000000004056,,,,
031,E,270,285.9748,8B,7B,1,0.06619999999998072,,,,
031,E,270,286.041,7B,4A,1,1.0658000000000243,,,,
031,E,270,287.3138,4A,4B,1,0.024399999999957345,,,,
031,E,270,287.6225,4B,4A,1,0.0514999999999759,,,,
031,E,270,287.6981,4A,PB,1,0.35159999999996217,,,,
031,E,270,292.7735,PB,4A,1,0.42210000000000036,,,,
031,E,270,293.2213,4A,2A,1,0.34050000000002,,,,
031,E,270,293.5618,2A,4B,1,0.06369999999998299,,,,
031,E,270,293.7258,4B,1B,1,0.0665000000000191,,,,
031,E,270,294.1923,1B,1A,1,0.06620000000003756,,,,
031,E,270,294.4918,1A,2A,1,0.10030000000000427,,,,
031,E,270,294.5921,2A,2B,1,0.21989999999999554,,,,
031,E,270,295.148,2B,5A,1,0.0333999999999719,,,,
031,E,270,295.8142,5A,4B,1,0.0667999999999438,,,,
031,E,270,296.0144,4B,1A,1,0.23249999999995907,,,,
031,E,270,296.5479,1A,1B,1,0.06539999999995416,,,,
031,E,270,296.7137,1B,4A,1,0.6329000000000065,,,,
031,E,270,297.4127,4A,1A,1,0.03330000000005384,,,,
031,E,270,297.446,1A,1B,1,0.7092999999999847,,,,
031,E,270,299.1909,1B,4A,1,0.03449999999997999,,,,
031,E,270,299.4902,4A,1B,1,0.03309999999999036,,,,
