ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
020,C,300,307.6162,PB,1B,1,0.2026000000000181,,,,
020,C,300,307.8188,1B,4A,1,0.048900000000003274,,,,
020,C,300,307.8936,4A,4B,1,0.1560999999999808,,,,
020,C,300,308.105,4B,5A,1,0.10759999999999081,,,,
020,C,300,308.2126,5A,5B,1,0.02729999999996835,,,,
020,C,300,308.6423,5B,8B,1,0.03380000000004202,,,,
020,C,300,308.6761,8B,2B,1,0.03350000000000364,,,,
020,C,300,308.7096,2B,PB,1,0.23210000000000264,,,,
020,C,300,312.0565,PB,5B,1,0.5241999999999507,,,,
020,C,300,312.6064,5B,8A,1,0.028399999999976444,,,,
020,C,300,312.6599,8A,5B,1,0.024400000000014188,,,,
020,C,300,312.6843,5B,8A,1,0.026099999999985357,,,,
020,C,300,312.7104,8A,5B,1,0.02539999999999054,,,,
020,C,300,312.8426,5B,6A,1,0.05189999999998918,,,,
020,C,300,312.8945,6A,9B,1,0.057900000000017826,,,,
020,C,300,312.9524,9B,6A,1,0.031999999999982265,,,,
020,C,300,313.1186,6A,9B,1,0.16579999999999018,,,,
020,C,300,313.2844,9B,6A,1,0.06680000000000064,,,,
020,C,300,314.6182,6A,5B,1,0.233099999999979,,,,
020,C,300,315.2177,5B,5A,1,0.03290000000004056,,,,
020,C,300,315.4515,5A,7B,1,0.033599999999978536,,,,
020,C,300,315.9844,7B,7A,1,0.03340000000002874,,,,
020,C,300,316.0178,7A,4A,1,0.066599999999994,,,,
020,C,300,316.3829,4A,1A,1,0.03350000000000364,,,,
020,C,300,316.4164,1A,PB,1,0.16620000000000346,,,,
020,C,300,327.7798,PB,2A,1,0.3516999999999939,,,,
020,C,300,328.3974,2A,2B,1,0.026299999999991996,,,,
020,C,300,328.4237,2B,5B,1,0.02240000000000464,,,,
020,C,300,328.6444,5B,8B,1,0.03409999999996671,,,,
020,C,300,328.6785,8B,9A,1,0.03370000000001028,,,,
020,C,300,328.7122,9A,6A,1,0.03289999999998372,,,,
020,C,300,329.2443,6A,9B,1,0.03370000000001028,,,,
020,C,300,329.5113,9B,6A,1,0.033799999999985175,,,,
020,C,300,329.5451,6A,5B,1,0.16620000000000346,,,,
020,C,300,329.745,5B,8A,1,0.032300000000020646,,,,
020,C,300,329.8111,8A,5A,1,0.034199999999998454,,,,
