ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
015,E,210,210.2857,PB,2.432299999999998,0,-0.3923055157292976,,
015,E,210,210.965,4A,0.1298999999999921,0,-0.28469001572929764,,
015,E,210,211.4318,8A,0.1676999999999964,0,-0.17137828845657038,,
015,E,210,211.5307,6A,0.0345000000000084,0,-0.04229201572929786,,
015,E,210,211.8647,9A,0.330600000000004,0,-0.09270301572929769,,
015,E,210,212.4325,5B,0.4676000000000044,0,-0.03587940858644055,,
015,E,210,212.5975,5A,0.1324999999999931,0,0.07917010927070234,,
015,E,210,216.7848,PB,2.270399999999995,0,-0.1741495302924045,,
015,E,210,217.2844,4A,0.0322999999999922,0,-0.04096451572929771,,
015,E,210,217.4837,7B,0.066599999999994,0,0.05898581760403565,,
015,E,210,217.7836,5A,0.2330000000000041,0,0.10033519855641661,,
015,E,210,217.817,5B,0.0337999999999851,0,0.15215848427070244,,
015,E,210,218.4505,6A,0.5996000000000095,0,0.12961926204848007,,
015,E,210,219.4036,9B,0.0331999999999936,0,-0.08802891957545149,,
015,E,210,219.6379,3A,0.1333999999999946,0,-0.031125415729297678,,
015,E,210,219.6702,9A,0.0331000000000187,0,-0.04943301572929748,,
015,E,210,219.8705,8B,0.1673000000000115,0,0.07106888427070235,,
015,E,210,220.1373,5B,0.2672000000000025,0,0.05263604677070233,,
015,E,210,220.1713,8B,0.0326000000000021,0,0.09891298427070239,,
015,E,210,220.2039,5B,0.0338999999999884,0,0.05484548427070224,,
015,E,210,220.4372,8B,0.2324000000000126,0,0.16259219855641655,,
015,E,210,220.4702,5B,0.0328999999999837,0,0.2358834842707025,,
015,E,210,221.0374,8B,0.5674000000000206,0,0.26209857250599655,,
015,E,210,221.0705,5B,0.0335999999999785,0,0.23896548427070252,,
015,E,210,221.2039,8B,0.1331000000000131,0,0.2522884842707024,,
015,E,210,221.2372,5B,0.0327000000000055,0,0.29558348427070236,,
015,E,210,221.4034,8B,0.1666999999999916,0,0.2335322842707023,,
015,E,210,221.4702,5B,0.067700000000002,0,0.18155823427070228,,
015,E,210,223.0039,8B,1.5337000000000105,1,0.18648188644461536,,
015,E,210,223.038,5B,0.032999999999987,0,0.2360359842707025,,
015,E,210,223.2694,8B,0.1000999999999976,0,0.27816565093736906,,
015,E,210,223.3028,5B,0.0335000000000036,0,0.23043598427070222,,
015,E,210,223.6362,8B,0.1663999999999816,0,0.3429518731595913,,
015,E,210,223.7692,5B,0.1002000000000009,0,0.34577231760403565,,
015,E,210,223.9688,8B,0.2002999999999986,0,0.377681150937369,,
015,E,210,224.0032,5B,0.0323999999999955,0,0.40348598427070237,,
015,E,210,224.3022,8B,0.1334999999999979,0,0.3730104217707023,,
015,E,210,224.3358,5B,0.0328999999999837,0,0.3302899842707021,,
015,E,210,224.5352,8B,0.1999000000000137,0,0.3279448176040356,,
015,E,210,224.5686,5B,0.0336000000000069,0,0.3009164842707024,,
015,E,210,224.636,8B,0.0661999999999807,0,0.3816624842707026,,
015,E,210,224.6684,5B,0.0340000000000202,0,0.27049798427070226,,
015,E,210,224.9352,8B,0.2661999999999977,0,0.34325392177070224,,
015,E,210,224.9686,8A,0.0331999999999936,0,0.23360998427070223,,
015,E,210,226.7019,PB,1.2926999999999964,0,-0.24026389965786907,,
015,E,210,227.1692,4A,0.0201000000000135,0,-0.21111551572929765,,
015,E,210,227.1893,7A,0.0219999999999913,0,-0.10191551572929769,,
015,E,210,227.3574,7B,0.0320999999999855,0,-0.08562434906263094,,
015,E,210,227.5558,8A,0.1667999999999949,0,-0.026318715729297715,,
015,E,210,227.6894,5B,0.133199999999988,0,-0.01201064072929764,,
015,E,210,227.9897,8B,0.2995999999999981,0,0.014322539826257911,,
015,E,210,228.0221,5B,0.0338000000000136,0,0.024610484270702226,,
015,E,210,228.0559,5A,0.033299999999997,0,0.06667898427070251,,
015,E,210,228.1896,7B,0.0334999999999752,0,0.11597998427070211,,
015,E,210,228.5883,5A,0.166499999999985,0,0.040897584270702315,,
015,E,210,228.6221,8A,0.033299999999997,0,0.14918298427070242,,
015,E,210,228.6554,8B,0.0332000000000221,0,0.12890448427070234,,
015,E,210,229.2223,5B,0.566599999999994,0,0.17727951368246705,,
015,E,210,229.6216,8A,0.4000000000000057,0,0.24895023427070231,,
015,E,210,229.9223,5B,0.2997000000000014,0,0.17068192871514676,,
015,E,210,229.9886,8B,0.0663999999999873,0,0.15186473427070235,,
015,E,210,230.3545,5B,0.366800000000012,0,0.16442116608888416,,
015,E,210,230.3881,2B,0.0338999999999884,0,0.2620984842707026,,
015,E,210,230.6545,7A,0.0339999999999918,0,0.41602848427070227,,
015,E,210,230.8873,1A,0.0339999999999918,0,0.4668249842707024,,
015,E,210,234.8082,PB,0.4243999999999914,0,-0.12748117197929765,,
015,E,210,235.5533,5A,0.032999999999987,0,0.02731898427070223,,
015,E,210,235.886,8B,0.033299999999997,0,0.10590948427070246,,
015,E,210,235.9193,5A,0.0334000000000003,0,0.18065448427070252,,
015,E,210,236.3858,7B,0.4330000000000211,0,0.17432486888608695,,
015,E,210,236.4189,7A,0.0334000000000003,0,0.20873798427070245,,
015,E,210,236.6525,4B,0.2330000000000041,0,0.1666294842707023,,
015,E,210,237.0179,1B,0.0334000000000003,0,0.18817848427070233,,
015,E,210,239.7731,PB,2.306000000000012,0,-0.06966645747687045,,
