ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
020,C,420,426.7812,PB,3.022199999999998,0,-0.21254167783384473,,,
020,C,420,427.1421,1A,0.0527000000000157,0,-0.25060197783384475,,,
020,C,420,427.225,1B,0.0867999999999824,0,-0.31314604450051126,,,
020,C,420,428.7912,6B,0.2333000000000424,0,0.3181621935947266,,,
020,C,420,428.9911,9B,0.1667999999999665,0,0.39318762216615527,,,
020,C,420,429.0581,8B,0.0328999999999837,0,0.45241762216615533,,,
020,C,420,429.091,5B,0.0333999999999719,0,0.5506841221661554,,,
020,C,420,429.1244,8A,0.0335000000000036,0,0.4879176221661554,,,
020,C,420,429.258,5B,0.1335000000000263,0,0.45689612216615527,,,
020,C,420,429.3243,8A,0.0661000000000058,0,0.4516016221661553,,,
020,C,420,429.6243,2B,0.2336999999999989,0,0.46928305073758386,,,
020,C,420,430.0579,5B,0.4325999999999794,0,0.55184700678154,,,
020,C,420,431.0901,2B,1.0323000000000206,1,0.548687477004865,,,
020,C,420,431.1231,2A,0.0335999999999785,0,0.4845681221661553,,,
020,C,420,431.5234,4B,0.0337000000000102,0,0.6184181221661551,,,
020,C,420,432.1995,7A,0.1990000000000122,0,0.589696894893428,,,
020,C,420,438.7177,PB,6.2620000000000005,1,-0.34902624840122054,,,
020,C,420,438.9214,4A,0.0280999999999949,0,-0.4397563778338447,,,
020,C,420,438.9983,2A,0.045500000000004,0,-0.3661706278338448,,,
020,C,420,439.2149,7B,0.0510000000000445,0,-0.41849637783384463,,,
020,C,420,439.3196,5A,0.0327000000000339,0,-0.19251787783384455,,,
020,C,420,439.4193,5B,0.0997999999999592,0,-0.21028154450051137,,,
020,C,420,439.4849,8B,0.0672000000000139,0,-0.19083562783384478,,,
020,C,420,439.5193,5B,0.0332000000000221,0,-0.16620387783384483,,,
020,C,420,439.6522,8B,0.1327999999999747,0,-0.09749175283384476,,,
020,C,420,439.6853,5B,0.0330999999999903,0,-0.2335488778338446,,,
020,C,420,440.0186,5A,0.100999999999999,0,-0.09827750283384473,,,
020,C,420,440.119,8A,0.0333999999999719,0,-0.14853437783384482,,,
020,C,420,440.2858,5B,0.0330000000000154,0,0.050181122166155445,,,
020,C,420,440.6187,6A,0.2997000000000298,0,0.10981134438837754,,,
020,C,420,440.6855,9B,0.0335000000000036,0,0.05372112216615532,,,
020,C,420,440.8522,8A,0.0335000000000036,0,0.05172162216615517,,,
020,C,420,441.5181,5A,0.6648999999999887,0,0.19400712216615532,,,
020,C,420,441.5506,7B,0.0334000000000287,0,0.20828462216615518,,,
020,C,420,441.584,4A,0.0330999999999903,0,0.03709662216615528,,,
020,C,420,442.6304,PB,0.608600000000024,0,-0.04735545783384469,,,
020,C,420,442.981,1A,0.0960000000000036,0,-0.19849167783384472,,,
020,C,420,443.1469,1B,0.0506000000000312,0,-0.23706012783384472,,,
020,C,420,443.2,2A,0.0262999999999919,0,-0.03289537783384455,,,
020,C,420,443.8081,2B,0.0315999999999689,0,0.31291162216615537,,,
020,C,420,443.8397,2A,0.0335000000000036,0,0.3259146221661555,,,
020,C,420,445.9144,PB,1.7446999999999662,0,-0.027281542012949186,,,
020,C,420,446.4478,4A,0.1020000000000322,0,-0.04838900283384462,,,
020,C,420,446.4676,4B,0.0272999999999683,0,0.1078436221661554,,,
020,C,420,446.8483,7B,0.2058999999999855,0,0.15521187216615528,,,
020,C,420,446.8813,5A,0.0335999999999785,0,0.27560612216615543,,,
020,C,420,447.3815,8B,0.5001000000000317,0,0.21523872216615528,,,
020,C,420,447.481,6A,0.0337000000000102,0,0.3091301221661553,,,
020,C,420,447.8823,9B,0.032100000000014,0,0.3454306221661552,,,
020,C,420,448.0484,5A,0.0670999999999821,0,0.3471781221661555,,,
020,C,420,448.2475,4B,0.0332000000000221,0,0.39000962216615553,,,
020,C,420,449.9939,PB,2.403099999999995,0,-0.16033592260996413,,,
