ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
038,E,60,61.36268,1A,4A,1,0.1230200000000039,,,,
038,E,60,61.4857,4A,5B,1,0.3988000000000014,,,,
038,E,60,62.01767,5B,6A,1,0.06656999999999869,,,,
038,E,60,62.3174,6A,PB,1,0.4998900000000006,,,,
038,E,60,63.83888,PB,5B,1,0.6556399999999911,,,,
038,E,60,64.49452,5B,5A,1,0.03320000000000789,,,,
038,E,60,64.76043,5A,8A,1,0.23305000000000575,,,,
038,E,60,64.99348,8A,5A,1,0.03421000000000163,,,,
038,E,60,66.05969,5A,5B,1,0.033749999999997726,,,,
038,E,60,66.42694,5B,9B,1,0.09927000000000419,,,,
038,E,60,66.92634,9B,6A,1,0.099969999999999,,,,
038,E,60,67.02631,6A,6B,1,0.03300000000000125,,,,
038,E,60,67.52577,6B,5A,1,0.1998000000000104,,,,
038,E,60,68.25914,5A,5B,1,0.033819999999991524,,,,
038,E,60,68.89163,5B,6A,1,0.29996999999998764,,,,
038,E,60,69.1916,6A,6B,1,0.03338000000000818,,,,
038,E,60,71.95695,6B,PB,1,0.499219999999994,,,,
038,E,60,76.64448,PB,6A,1,1.3431700000000006,,,,
038,E,60,78.1549,6A,5B,1,0.3336000000000041,,,,
038,E,60,78.65472,5B,9A,1,0.4662500000000023,,,,
038,E,60,79.15386,9A,5B,1,0.2670800000000071,,,,
038,E,60,79.58816,5B,7A,1,0.26671000000000333,,,,
038,E,60,80.02061,7A,PB,1,0.8665299999999974,,,,
038,E,60,81.8897,PB,5B,1,0.519369999999995,,,,
038,E,60,82.47593,5B,9A,1,0.23278999999999428,,,,
038,E,60,82.84156,9A,8B,1,0.033389999999997144,,,,
038,E,60,82.87495,8B,8A,1,0.03306999999999505,,,,
038,E,60,82.9751,8A,5B,1,0.10072999999999865,,,,
038,E,60,83.07583,5B,5A,1,0.0999000000000052,,,,
038,E,60,83.40903,5A,9A,1,0.36879000000000417,,,,
038,E,60,84.00743,9A,5B,1,0.03418999999999528,,,,
038,E,60,84.04162,5B,8A,1,0.03331000000000017,,,,
038,E,60,84.27446,8A,5A,1,0.033389999999997144,,,,
038,E,60,84.64103,5A,5B,1,0.06642999999999688,,,,
038,E,60,87.14038,5B,5A,1,0.033920000000009054,,,,
038,E,60,88.80656,5A,PB,1,0.5313499999999891,,,,
