ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
014,E,510,510.2986,5B,0.2327000000000225,0,0.08150697021829613,,
014,E,510,510.5321,8A,0.0335000000000036,0,-0.11024674406741841,,
014,E,510,510.5996,5B,0.0323999999999955,0,-0.13094574406741843,,
014,E,510,510.9319,9A,0.2333999999999605,0,-0.05205274406741833,,
014,E,510,510.9652,6A,0.0330999999999903,0,0.0350317559325819,,
014,E,510,511.0318,9B,0.0669000000000323,0,-0.043241994067418243,,
014,E,510,511.0982,6A,0.0665000000000191,0,-0.10344174406741824,,
014,E,510,511.1317,9B,0.0331999999999652,0,-0.11254324406741834,,
014,E,510,511.1649,6A,0.033299999999997,0,-0.16977874406741833,,
014,E,510,511.6982,3A,0.533299999999997,0,-0.08545236906741818,,
014,E,510,511.7315,6B,0.0330000000000154,0,-0.037279244067418116,,
014,E,510,511.8977,3A,0.1666999999999916,0,-0.023360344067418114,,
014,E,510,511.9646,6B,0.0665000000000191,0,0.054021505932581926,,
014,E,510,512.0979,3A,0.1332999999999629,0,0.10011063093258188,,
014,E,510,512.131,6B,0.0335000000000036,0,0.03481825593258181,,
014,E,510,512.1645,3A,0.0332000000000789,0,0.08044975593258163,,
014,E,510,512.3309,6B,0.0332999999999401,0,0.17652675593258182,,
014,E,510,512.7643,3A,0.3997000000000525,0,0.21054292259924856,,
014,E,510,513.0306,3B,0.2329999999999472,0,0.23412754164686753,,
014,E,510,514.2425,3A,0.3267000000000735,0,0.15868645963628547,,
014,E,510,514.4749,6B,0.2332999999999856,0,-0.011692601210275377,,
014,E,510,514.7419,3A,0.1001999999999725,0,0.1450250416468675,,
014,E,510,514.7757,6B,0.0327999999999519,0,0.19122125593258188,,
014,E,510,516.7105,3A,0.7921000000000049,0,0.3231414892659151,,
014,E,510,518.1848,5B,0.0330000000000154,0,0.22482825593258182,,
014,E,510,521.9164,8B,0.0330999999999903,1,0.38069526812770377,,
014,E,510,522.3825,2B,0.3331000000000585,0,0.24050840593258185,,
014,E,510,522.416,2A,0.0331999999999652,0,0.22407325593258198,,
014,E,510,522.6824,7B,0.1668000000000802,0,0.2653177559325818,,
014,E,510,523.4817,1B,0.0332999999999401,0,0.07052150593258173,,
014,E,510,525.2708,1A,0.0231999999999743,0,0.00972807946199357,,
014,E,510,526.4803,PB,0.5710000000000264,0,-0.27557319861287266,,
014,E,510,528.0801,1A,0.3462000000000671,0,0.010222363075439,,
014,E,510,528.8921,4B,0.4998000000000502,0,-0.006413438511862577,,
014,E,510,529.6014,4A,0.0335000000000036,0,0.05727614878972471,,
014,E,510,529.935,5A,0.0332000000000789,0,-0.21737874406741842,,
014,E,510,530.4343,2B,0.0661999999999807,0,-0.024801431567418153,,
014,E,510,530.4678,5B,0.0330999999999903,0,-0.09062424406741831,,
014,E,510,530.6013,8B,0.100400000000036,0,0.10191642259924831,,
014,E,510,530.6674,5B,0.0335000000000036,0,0.16366375593258198,,
014,E,510,530.7009,8B,0.034400000000005,0,0.0976157559325821,,
014,E,510,530.7677,5B,0.0659999999999172,0,0.13702550593258178,,
014,E,510,531.0347,8B,0.1334999999999127,0,0.02754768450401051,,
014,E,510,531.2008,5B,0.1662000000000034,0,0.0041587559325818365,,
014,E,510,531.2673,6A,0.0334000000000287,0,0.08140375593258176,,
014,E,510,531.4009,3A,0.1330000000000382,0,0.18372888093258177,,
014,E,510,531.4337,6B,0.0335999999999785,0,0.16452575593258212,,
014,E,510,531.5002,3A,0.0662999999999556,0,0.22244425593258166,,
014,E,510,531.6,6B,0.1000000000000227,0,0.1780017559325818,,
014,E,510,534.0326,3A,0.7335000000000491,0,0.25186146426591516,,
014,E,510,534.066,6B,0.0327999999999519,0,0.4062787559325818,,
014,E,510,534.8325,9B,0.2997000000000298,0,0.37253494343258187,,
014,E,510,534.8655,6A,0.0334000000000287,0,0.3395057559325818,,
014,E,510,534.9324,9B,0.0667999999999438,0,0.39037450593258183,,
014,E,510,534.9657,6A,0.0330999999999903,0,0.4937572559325818,,
014,E,510,535.033,9B,0.0670000000000072,0,0.43758175593258186,,
014,E,510,535.0658,6A,0.0337000000000671,0,0.4690072559325822,,
014,E,510,535.1331,9B,0.066599999999994,0,0.4018037559325818,,
014,E,510,535.3997,6A,0.2659999999999627,0,0.4113251309325818,,
014,E,510,535.4321,9B,0.0331999999999652,0,0.39021075593258203,,
014,E,510,535.532,6A,0.0665000000000191,0,0.34908450593258156,,
014,E,510,538.4088,9B,0.0995000000000345,1,0.4177524407151905,,
014,E,510,538.709,6B,0.0336000000000922,0,0.49321225593258183,,
014,E,510,539.5646,6A,0.3829999999999245,0,0.25582286307543894,,
014,E,510,539.742,6B,0.1841000000000576,0,0.2785343392659152,,
014,E,510,539.9755,3A,0.4665999999999712,0,0.3177812559325819,,
