ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
029,C,480,480.1897,4B,0.2323000000000092,0,0.2678021160983133,,,
029,C,480,481.3228,7B,0.0328000000000088,0,-0.23048896723502,,,
029,C,480,481.5223,4B,0.1343000000000529,0,-0.14678684223502003,,,
029,C,480,481.5565,7A,0.0329999999999586,0,-0.14092746723502003,,,
029,C,480,482.4685,2A,0.2592999999999961,0,-0.25893402973502,,,
029,C,480,482.7683,4B,0.167099999999948,0,-0.04653366723502002,,,
029,C,480,482.8015,4A,0.0331000000000472,0,0.06179303276498005,,,
029,C,480,482.8346,1B,0.0331999999999652,0,0.13544753276498,,,
029,C,480,483.2012,4B,0.0658999999999991,0,-0.06639996723502006,,,
029,C,480,483.8439,7B,0.3447999999999638,0,-0.04323446723502002,,,
029,C,480,484.2433,5A,0.3663999999999987,0,0.04043639640134356,,,
029,C,480,484.4437,8A,0.0335000000000036,0,-0.04977721723501999,,,
029,C,480,484.9773,5B,0.4341000000000008,0,0.14866907122651837,,,
029,C,480,485.4763,5A,0.4662999999999897,0,0.1872476399078371,,,
029,C,480,485.5437,9A,0.0326000000000021,0,0.2999065327649799,,,
029,C,480,486.0761,6B,0.033299999999997,0,0.11161303276498002,,,
029,C,480,486.2761,3A,0.2004000000000019,0,0.17109186609831328,,,
029,C,480,486.3098,6B,0.0328999999999837,0,0.2904385327649799,,,
029,C,480,491.1194,6A,1.5326000000000022,0,0.45754770869090583,,,
029,C,480,491.7191,5B,0.3999999999999772,0,0.5062295327649798,,,
029,C,480,492.5854,8B,0.1335000000000263,0,0.28607265776497987,,,
029,C,480,492.619,5B,0.0335999999999785,0,0.20395953276498013,,,
029,C,480,492.6526,8A,0.0331999999999652,0,0.30136353276497996,,,
029,C,480,492.6858,5A,0.0332000000000221,0,0.26591753276497987,,,
029,C,480,492.719,8A,0.0330000000000154,0,0.27524803276498,,,
029,C,480,492.752,5A,0.0337000000000102,0,0.23262303276497986,,,
029,C,480,492.8522,8A,0.1001999999999725,0,0.3005321994316466,,,
029,C,480,492.8859,5A,0.0330000000000154,0,0.20865153276498005,,,
029,C,480,492.9852,7B,0.0667000000000257,0,0.2035170327649799,,,
029,C,480,493.7859,4A,0.2995999999999981,0,-0.1630747450127979,,,
029,C,480,494.4026,4B,0.4105999999999881,0,-0.20409173194090238,,,
029,C,480,495.0717,4A,0.1668999999999982,0,-0.1794278535986564,,,
029,C,480,496.9609,4B,0.6318999999999733,0,0.017734919861754125,,,
029,C,480,497.3268,4A,0.3660000000000423,1,0.005792805492252695,,,
029,C,480,498.1268,4B,0.7664999999999509,0,-0.02910307593067221,,,
029,C,480,499.4257,4A,1.2988000000000284,1,-0.025623710824763616,,,
029,C,480,499.8255,4B,0.3663999999999987,0,0.020099214583161815,,,
029,C,480,500.0257,7A,0.1999000000000137,0,0.18285894943164663,,,
029,C,480,500.0586,4B,0.0333999999999719,0,-0.15746046723501994,,,
029,C,480,500.2586,1B,0.0665000000000191,0,0.053385532764979926,,,
029,C,480,500.5924,5A,0.199799999999982,0,0.14517744943164665,,,
029,C,480,502.3248,2B,0.1668000000000233,0,0.11728667562212282,,,
029,C,480,502.3907,2A,0.0335000000000036,0,0.12727603276498,,,
029,C,480,504.7994,4B,0.1606999999999629,0,0.2967708660983132,,,
029,C,480,504.9786,2A,0.1594000000000051,0,0.35346033276497985,,,
029,C,480,505.013,5A,0.0331000000000472,0,0.2759200327649798,,,
029,C,480,505.5785,2B,0.3333000000000083,0,0.14782462651497996,,,
029,C,480,506.0117,9A,0.4005000000000223,0,0.24519549109831326,,,
029,C,480,506.5117,5B,0.0339999999999918,0,0.13234497026497993,,,
029,C,480,507.0776,6A,0.2336999999999989,0,0.16513981847926562,,,
029,C,480,507.1114,6B,0.0330000000000154,0,0.23285203276498012,,,
029,C,480,507.1775,3A,0.066599999999994,0,0.23031128276498003,,,
029,C,480,507.211,6B,0.0333999999999719,0,0.3167905327649798,,,
029,C,480,507.2775,3A,0.0667000000000257,0,0.2959470327649799,,,
029,C,480,507.3111,6B,0.0330000000000154,0,0.28431203276497996,,,
029,C,480,507.4105,3A,0.0997999999999592,0,0.2073056994316466,,,
029,C,480,507.8105,3B,0.2677000000000475,0,0.23582159526497998,,,
029,C,480,508.1772,3A,0.3328999999999951,0,0.24469578276497997,,,
029,C,480,508.2102,6B,0.0336000000000353,0,0.14200853276498004,,,
029,C,480,508.6101,6A,0.3997999999999706,0,0.03690540776497997,,,
029,C,480,509.2106,2B,0.5341999999999985,0,0.012018532764979994,,,
029,C,480,509.2446,5A,0.0330000000000154,0,-0.042118967235019955,,,
029,C,480,509.7102,2A,0.1676999999999679,0,0.10122471458316178,,,
029,C,480,509.9761,4B,0.2660000000000195,0,0.1897926041935514,,,
