ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
003,E,30,31.23359,2B,0.3679399999999972,0,0.38133013675415595,,
003,E,30,31.26589,5A,0.0344100000000011,0,0.29393922766324665,,
003,E,30,31.66568,4B,0.1987799999999993,0,0.3824423943299134,,
003,E,30,31.7983,4A,0.0681899999999977,0,0.41848097766324655,,
003,E,30,32.16469,1B,0.0334999999999965,0,0.5146167276632467,,
003,E,30,34.19632,4B,0.3994700000000009,0,0.5141021618737732,,
003,E,30,37.68408,PB,1.170079999999999,0,-0.2557962150450866,,
003,E,30,40.53853,2A,0.2997999999999976,0,0.2737482276632468,,
003,E,30,40.57168,2B,0.0346699999999984,0,0.48460522766324665,,
003,E,30,40.63784,8A,0.0339600000000004,0,0.39169472766324676,,
003,E,30,40.70531,2B,0.0669500000000056,0,0.31245522766324685,,
003,E,30,40.9057,8A,0.1334699999999955,0,0.14918072766324675,,
003,E,30,41.23882,5B,0.3329400000000007,0,0.1394376276632467,,
003,E,30,41.57189,3A,0.3001099999999965,0,0.41972822766324674,,
003,E,30,42.93774,2B,0.5330700000000022,0,0.32965260266324675,,
003,E,30,43.53753,2A,0.1000100000000046,0,0.42841968599658004,,
003,E,30,43.77055,7B,0.2329799999999977,0,0.35152115623467534,,
003,E,30,44.03754,4B,0.0327199999999976,0,0.29464822766324694,,
003,E,30,44.80344,4A,0.0332499999999953,0,0.4678596026632468,,
003,E,30,45.12521,2A,0.0246299999999948,0,0.6395432276632467,,
003,E,30,45.24922,5B,0.0327699999999993,0,0.49280672766324685,,
003,E,30,45.64699,3A,0.0332000000000007,0,0.5918512276632466,,
003,E,30,46.04685,6A,0.0665700000000057,0,0.3584098943299132,,
003,E,30,46.21389,2B,0.0337299999999984,0,0.623246727663247,,
003,E,30,46.51373,2A,0.0334900000000004,0,0.48927108480610393,,
003,E,30,52.21133,4B,0.7324100000000016,0,0.33701520327300283,,
003,E,30,52.44477,8A,0.0674899999999993,0,0.4001629776632467,,
003,E,30,53.17827,2B,0.7315400000000025,0,0.44834227311779223,,
003,E,30,53.67738,5B,0.5000999999999962,0,0.4472338276632468,,
003,E,30,53.91042,5A,0.2321000000000026,0,0.4158086562346753,,
003,E,30,54.37803,2A,0.4669000000000025,0,0.34023844194896097,,
003,E,30,54.47714,1B,0.0666500000000027,0,0.45310322766324673,,
003,E,30,56.96452,PB,1.2783000000000015,0,-0.22206295158203626,,
003,E,30,57.20844,1A,0.0453299999999998,0,-0.25053302233675334,,
003,E,30,57.94134,1B,0.1327300000000022,0,-0.07480265695213786,,
003,E,30,58.44164,1A,0.4662799999999976,0,0.25105351337753246,,
003,E,30,59.6068,PB,0.7889499999999998,0,-0.06160094975610813,,
