ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
015,C,300,303.1331,PB,2.768199999999979,0,-0.15573717362403453,,
015,C,300,303.7485,5A,0.0243000000000392,0,-0.1602345157292977,,
015,C,300,304.4676,9A,0.3007000000000062,0,-0.09444046017374208,,
015,C,300,306.2674,2B,0.2667000000000143,0,0.1321944217707023,,
015,C,300,306.3005,5A,0.033299999999997,0,0.16995048427070225,,
015,C,300,306.4007,2A,0.065999999999974,0,0.08128148427070236,,
015,C,300,312.2507,PB,4.929900000000032,0,-0.3284923239817249,,
015,C,300,313.2524,9A,0.032699999999977,0,-0.24450901572929773,,
015,C,300,313.2851,9B,0.0328000000000088,0,-0.29062101572929766,,
015,C,300,313.9849,6A,0.6999000000000137,0,-0.26158056334834523,,
015,C,300,314.0178,9A,0.0337999999999851,0,-0.13737701572929772,,
015,C,300,314.4851,5B,0.4331999999999993,0,-0.06813547726775918,,
015,C,300,314.5182,5A,0.0335000000000036,0,0.0679299842707024,,
015,C,300,314.9516,7B,0.4337000000000444,0,-0.05212843880622076,,
015,C,300,315.1517,7A,0.1992999999999938,0,-0.15255568239596431,,
015,C,300,315.1847,2A,0.0330999999999903,0,-0.12373551572929764,,
015,C,300,315.2178,2B,0.0335999999999785,0,-0.06785801572929784,,
015,C,300,317.984,6A,2.5330000000000155,1,0.0520178461128076,,
015,C,300,318.0836,5B,0.0335000000000036,0,0.2750454842707022,,
015,C,300,318.1846,8B,0.033299999999997,0,0.17737773427070236,,
015,C,300,318.4502,5B,0.1338000000000079,0,0.06701715093736897,,
015,C,300,318.5171,8B,0.065999999999974,0,-0.009458515729297567,,
015,C,300,318.5503,5B,0.034400000000005,0,-0.00498401572929752,,
015,C,300,318.5847,8B,0.0325000000000272,0,0.01460848427070216,,
015,C,300,318.917,5B,0.3332999999999515,0,0.032039934270702376,,
015,C,300,319.3165,7B,0.0335000000000036,0,0.2064264842707022,,
015,C,300,323.1076,PB,2.167100000000005,0,-0.26685039906263097,,
015,C,300,324.3888,4B,0.1297000000000139,0,-0.0078884443007262,,
015,C,300,324.415,7A,0.0262999999999919,0,-0.003442515729297657,,
015,C,300,324.7245,5B,0.2638000000000033,0,0.08042615093736903,,
015,C,300,324.9902,6A,0.0667000000000257,0,0.17235068427070227,,
015,C,300,325.0904,9A,0.0341000000000235,0,0.1657084842707024,,
015,C,300,325.3571,6A,0.0332000000000221,0,0.08582848427070222,,
015,C,300,325.59,9B,0.2335999999999671,0,0.17480369855641656,,
015,C,300,325.8232,3B,0.1999999999999886,0,0.33994590093736915,,
015,C,300,325.89,6B,0.0336000000000353,0,0.31885348427070226,,
015,C,300,325.9898,3A,0.1000999999999976,0,0.3370899842707024,,
015,C,300,329.9991,PB,3.484100000000012,1,-0.28649755828248924,,
