ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
011,E,570,570.2389,5B,8A,1,0.03300000000001546,,,,
011,E,570,570.2719,8A,5B,1,0.03350000000000364,,,,
011,E,570,570.4384,5B,5A,1,0.0667999999999438,,,,
011,E,570,570.7391,5A,5B,1,0.03300000000001546,,,,
011,E,570,571.0717,5B,8B,1,0.0341000000000804,,,,
011,E,570,571.1058,8B,5B,1,0.19889999999998054,,,,
011,E,570,571.8389,5B,9A,1,0.2986000000000786,,,,
011,E,570,572.3716,9A,6A,1,0.033100000000104046,,,,
011,E,570,572.4047,6A,8B,1,0.36589999999989686,,,,
011,E,570,573.2037,8B,6A,1,0.1332999999999629,,,,
011,E,570,573.337,6A,9B,1,0.1332999999999629,,,,
011,E,570,573.7034,9B,6B,1,0.033599999999978536,,,,
011,E,570,574.3361,6B,6A,1,0.20000000000004547,,,,
011,E,570,574.7474,6A,9A,1,0.021900000000073305,,,,
011,E,570,574.959,9A,5B,1,0.3672000000000253,,,,
011,E,570,575.4247,5B,4B,1,0.3996999999999389,,,,
011,E,570,575.8579,4B,4A,1,0.06680000000005748,,,,
011,E,570,576.0917,4A,1B,1,0.13250000000005002,,,,
011,E,570,576.3245,1B,1A,1,0.1997000000000071,,,,
011,E,570,576.8703,1A,7B,1,0.07979999999997744,,,,
011,E,570,577.0793,7B,5B,1,0.7777999999999565,,,,
011,E,570,577.9904,5B,PB,1,2.897399999999948,,,,
011,E,570,583.1143,PB,1A,1,1.221900000000005,,,,
011,E,570,584.517,1A,1B,1,0.020199999999931606,,,,
011,E,570,584.5372,1B,4A,1,0.08000000000004093,,,,
011,E,570,584.7651,4A,5A,1,0.3668999999999869,,,,
011,E,570,585.3983,5A,8A,1,0.03370000000006712,,,,
011,E,570,585.6647,8A,5A,1,0.03379999999992833,,,,
011,E,570,585.8973,5A,2A,1,0.157100000000014,,,,
011,E,570,586.42,2A,2B,1,0.03350000000000364,,,,
011,E,570,586.6868,2B,5B,1,0.03350000000000364,,,,
011,E,570,586.787,5B,8A,1,0.033599999999978536,,,,
011,E,570,586.8206,8A,5B,1,0.03269999999997708,,,,
011,E,570,586.9871,5B,8A,1,0.03269999999997708,,,,
011,E,570,587.7527,8A,7B,1,0.23339999999996053,,,,
011,E,570,588.1194,7B,8A,1,0.0667999999999438,,,,
011,E,570,590.3192,8A,8B,1,0.033999999999991815,,,,
011,E,570,591.5189,8B,5B,1,0.033599999999978536,,,,
011,E,570,591.5525,5B,8B,1,0.03319999999996526,,,,
011,E,570,591.6854,8B,5B,1,0.03350000000000364,,,,
011,E,570,591.8187,5B,8B,1,0.03379999999992833,,,,
011,E,570,592.285,8B,5B,1,0.03350000000000364,,,,
011,E,570,592.3185,5B,8B,1,0.033200000000078944,,,,
011,E,570,592.6182,8B,5B,1,0.03309999999999036,,,,
011,E,570,594.0504,5B,9A,1,0.26660000000003947,,,,
011,E,570,594.5164,9A,6A,1,0.033999999999991815,,,,
011,E,570,595.0825,6A,9B,1,0.03330000000005384,,,,
011,E,570,595.1827,9B,6A,1,0.03350000000000364,,,,
011,E,570,595.2825,6A,9B,1,0.03350000000000364,,,,
011,E,570,595.316,9B,6A,1,0.033599999999978536,,,,
011,E,570,595.3496,6A,6B,1,0.03290000000004056,,,,
011,E,570,595.8345,6B,6A,1,0.020099999999956708,,,,
011,E,570,595.8546,6A,9A,1,0.028199999999969805,,,,
011,E,570,596.1708,9A,3A,1,0.066599999999994,,,,
011,E,570,596.271,3A,6B,1,0.03330000000005384,,,,
011,E,570,596.3708,6B,3B,1,0.16679999999996653,,,,
011,E,570,598.8831,3B,6B,1,0.04959999999994125,,,,
011,E,570,599.054,6B,9B,1,0.05180000000007112,,,,
011,E,570,599.1058,9B,5B,1,0.22069999999996526,,,,
011,E,570,599.3265,5B,5A,1,0.03419999999994161,,,,
011,E,570,599.3931,5A,7B,1,0.13409999999998945,,,,
011,E,570,599.6266,7B,7A,1,0.06729999999993197,,,,
