ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
020,C,180,180.6006,PB,2A,1,0.33430000000001314,,,,
020,C,180,181.0665,2A,7B,1,0.19830000000001746,,,,
020,C,180,181.4648,7B,5A,1,0.03360000000000696,,,,
020,C,180,181.4984,5A,8B,1,0.03340000000000032,,,,
020,C,180,181.5318,8B,5B,1,0.033299999999997,,,,
020,C,180,181.5651,5B,8B,1,0.03280000000000882,,,,
020,C,180,181.6983,8B,5B,1,0.03350000000000364,,,,
020,C,180,181.7318,5B,8B,1,0.034199999999998454,,,,
020,C,180,181.9643,8B,5B,1,0.033899999999988495,,,,
020,C,180,181.9982,5B,8B,1,0.03309999999999036,,,,
020,C,180,182.0979,8B,9A,1,0.066599999999994,,,,
020,C,180,182.1645,9A,6A,1,0.03309999999999036,,,,
020,C,180,182.2312,6A,9A,1,0.03309999999999036,,,,
020,C,180,182.4315,9A,6A,1,0.03249999999999886,,,,
020,C,180,182.464,6A,9B,1,0.06749999999999545,,,,
020,C,180,183.7974,9B,3A,1,0.033299999999997,,,,
020,C,180,184.1632,3A,6B,1,0.033299999999997,,,,
020,C,180,184.4631,6B,9B,1,0.03370000000001028,,,,
020,C,180,184.9322,9B,PB,1,0.4303000000000168,,,,
020,C,180,188.9829,PB,4B,1,0.5344000000000051,,,,
020,C,180,189.6165,4B,7A,1,0.06690000000000396,,,,
020,C,180,189.9843,7A,2B,1,0.06610000000000582,,,,
020,C,180,190.0504,2B,5B,1,0.03340000000000032,,,,
020,C,180,190.1169,5B,8A,1,0.034100000000023556,,,,
020,C,180,190.151,8A,5B,1,0.03299999999998704,,,,
020,C,180,190.2844,5B,8A,1,0.03260000000000218,,,,
020,C,180,190.317,8A,2B,1,0.034099999999995134,,,,
020,C,180,190.3511,2B,8A,1,0.03319999999999368,,,,
020,C,180,190.3843,8A,2B,1,0.0327000000000055,,,,
020,C,180,190.417,2B,8A,1,0.03370000000001028,,,,
020,C,180,190.5511,8A,5B,1,0.03290000000001214,,,,
020,C,180,190.584,5B,8B,1,0.5335000000000036,,,,
020,C,180,191.1175,8B,6A,1,0.5660000000000025,,,,
020,C,180,191.9496,6A,PB,1,0.5982999999999947,,,,
020,C,180,195.9955,PB,5A,1,0.41800000000000637,,,,
020,C,180,196.5468,5A,PB,1,0.3322000000000003,,,,
020,C,180,199.849,PB,7B,1,0.4860000000000184,,,,
020,C,180,200.968,7B,7A,1,0.16670000000002005,,,,
020,C,180,201.5012,7A,4B,1,0.033599999999978536,,,,
020,C,180,202.0003,4B,1B,1,0.06629999999998404,,,,
020,C,180,202.0999,1B,4B,1,0.29980000000000473,,,,
020,C,180,203.6674,4B,5B,1,0.06640000000001578,,,,
020,C,180,203.7338,5B,8B,1,0.03260000000000218,,,,
020,C,180,203.8666,8B,5B,1,0.034300000000001774,,,,
020,C,180,203.9342,5B,9A,1,0.06620000000000914,,,,
020,C,180,204.1668,9A,6A,1,0.034199999999998454,,,,
020,C,180,204.3002,6A,9B,1,0.034300000000001774,,,,
020,C,180,204.3995,9B,6A,1,0.06690000000000396,,,,
020,C,180,204.6332,6A,8B,1,0.06670000000002574,,,,
020,C,180,204.7999,8B,PB,1,0.36419999999998254,,,,
