ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
021,C,450,451.0209,PB,2A,1,0.5524000000000342,,,,
021,C,450,451.6231,2A,7A,1,0.23579999999998336,,,,
021,C,450,451.8589,7A,4B,1,0.033299999999997,,,,
021,C,450,451.9922,4B,7A,1,0.03319999999996526,,,,
021,C,450,452.0576,7A,4B,1,0.03350000000000364,,,,
021,C,450,452.1583,4B,2A,1,0.4338000000000193,,,,
021,C,450,452.8245,2A,5A,1,0.033599999999978536,,,,
021,C,450,453.1575,5A,5B,1,0.03389999999996007,,,,
021,C,450,453.2914,5B,2B,1,0.03390000000001692,,,,
021,C,450,453.3253,2B,7B,1,0.0655999999999608,,,,
021,C,450,453.3909,7B,7A,1,0.09940000000000282,,,,
021,C,450,453.5242,7A,7B,1,0.2326999999999657,,,,
021,C,450,453.7569,7B,7A,1,0.03360000000003538,,,,
021,C,450,453.9577,7A,5B,1,0.06620000000003756,,,,
021,C,450,454.0239,5B,6A,1,0.5668999999999755,,,,
021,C,450,454.7569,6A,5B,1,0.06740000000002055,,,,
021,C,450,454.8243,5B,2B,1,0.034100000000023556,,,,
021,C,450,455.4246,2B,8A,1,0.03340000000002874,,,,
021,C,450,455.8901,8A,5B,1,0.03289999999998372,,,,
021,C,450,456.1903,5B,8B,1,0.03290000000004056,,,,
021,C,450,456.2232,8B,PB,1,0.5317999999999756,,,,
021,C,450,465.0402,PB,4B,1,0.4048999999999978,,,,
021,C,450,465.4451,4B,7A,1,0.029999999999972715,,,,
021,C,450,465.4751,7A,4B,1,0.022699999999986176,,,,
021,C,450,465.4978,4B,7A,1,0.028400000000033288,,,,
021,C,450,465.5737,7A,5A,1,0.09730000000001837,,,,
021,C,450,465.9971,5A,4B,1,0.06630000000001246,,,,
021,C,450,466.0634,4B,7A,1,0.0332000000000221,,,,
021,C,450,466.2959,7A,5A,1,0.3007999999999811,,,,
021,C,450,466.7971,5A,5B,1,0.03289999999998372,,,,
021,C,450,467.263,5B,6A,1,0.06720000000001392,,,,
021,C,450,467.3302,6A,5B,1,0.19909999999998718,,,,
021,C,450,468.2287,5B,8B,1,0.0333999999999719,,,,
021,C,450,468.3623,8B,5B,1,0.09949999999997772,,,,
021,C,450,468.4618,5B,PB,1,0.6656000000000404,,,,
021,C,450,472.6212,PB,1B,1,0.8774000000000228,,,,
021,C,450,473.4986,1B,4A,1,0.34300000000001774,,,,
021,C,450,473.8416,4A,4B,1,0.02539999999999054,,,,
021,C,450,474.2045,4B,4A,1,0.06670000000002574,,,,
021,C,450,474.4049,4A,1A,1,0.0665000000000191,,,,
021,C,450,474.6857,1A,1B,1,0.04930000000001655,,,,
021,C,450,474.8075,1B,1A,1,0.07229999999998427,,,,
021,C,450,474.8798,1A,1B,1,0.05369999999999209,,,,
021,C,450,475.0562,1B,4A,1,0.22630000000003747,,,,
021,C,450,475.2825,4A,4B,1,0.3647999999999456,,,,
021,C,450,475.6473,4B,7A,1,0.0332000000000221,,,,
021,C,450,475.9138,7A,8B,1,0.23330000000004247,,,,
021,C,450,476.1471,8B,5B,1,0.066599999999994,,,,
021,C,450,476.2137,5B,9A,1,0.06689999999997553,,,,
021,C,450,476.5134,9A,5B,1,0.06729999999998881,,,,
021,C,450,476.981,5B,8B,1,0.033299999999997,,,,
021,C,450,477.0472,8B,5B,1,0.06870000000003529,,,,
021,C,450,477.3135,5B,8B,1,0.03350000000000364,,,,
021,C,450,477.347,8B,6A,1,0.06720000000001392,,,,
021,C,450,477.9798,6A,8B,1,0.43329999999997426,,,,
021,C,450,478.6129,8B,5B,1,0.03429999999997335,,,,
021,C,450,478.6472,5B,8B,1,0.09850000000000136,,,,
021,C,450,478.7457,8B,5B,1,0.033799999999985175,,,,
021,C,450,478.9129,5B,8B,1,0.03350000000000364,,,,
021,C,450,478.9464,8B,5B,1,0.03350000000000364,,,,
021,C,450,479.0139,5B,8B,1,0.03220000000004575,,,,
021,C,450,479.0461,8B,5B,1,0.03609999999997626,,,,
021,C,450,479.4127,5B,8B,1,0.03370000000001028,,,,
021,C,450,479.5794,8B,5B,1,0.06709999999998217,,,,
021,C,450,479.68,5B,8B,1,0.23239999999998417,,,,
