ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
008,C,330,331.076,PB,8B,1,0.4784999999999968,,,,
008,C,330,331.7876,8B,5B,1,0.033299999999997,,,,
008,C,330,331.9875,5B,3A,1,0.06649999999996226,,,,
008,C,330,332.4868,3A,9B,1,0.033799999999985175,,,,
008,C,330,332.9201,9B,9A,1,0.03309999999999036,,,,
008,C,330,333.12,9A,5B,1,0.099899999999991,,,,
008,C,330,333.4872,5B,7B,1,0.032700000000033924,,,,
008,C,330,333.5199,7B,7A,1,0.3328999999999951,,,,
008,C,330,333.8528,7A,4A,1,0.03370000000001028,,,,
008,C,330,334.1192,4A,4B,1,0.06710000000003902,,,,
008,C,330,334.386,4B,PB,1,0.39889999999996917,,,,
008,C,330,335.5095,PB,4A,1,0.7198000000000206,,,,
008,C,330,336.2293,4A,1A,1,0.03350000000000364,,,,
008,C,330,337.3525,1A,2A,1,0.06649999999996226,,,,
008,C,330,337.5852,2A,4B,1,0.03360000000003538,,,,
008,C,330,337.6188,4B,1A,1,0.033299999999997,,,,
008,C,330,338.2851,1A,4A,1,0.03300000000001546,,,,
008,C,330,338.5185,4A,4B,1,0.16679999999996653,,,,
008,C,330,338.8181,4B,7A,1,0.06680000000000064,,,,
008,C,330,338.9185,7A,5A,1,0.209699999999998,,,,
008,C,330,340.2616,5A,5B,1,0.032700000000033924,,,,
008,C,330,340.3293,5B,8A,1,0.032500000000027285,,,,
008,C,330,340.3949,8A,5B,1,0.033299999999997,,,,
008,C,330,340.4945,5B,8A,1,0.03299999999995862,,,,
008,C,330,340.5275,8A,5B,1,0.03350000000000364,,,,
008,C,330,340.8944,5B,9B,1,0.06719999999995707,,,,
008,C,330,340.9941,9B,6A,1,0.10050000000001091,,,,
008,C,330,341.1942,6A,3A,1,0.06739999999996371,,,,
008,C,330,341.2616,3A,6A,1,0.33260000000001355,,,,
008,C,330,341.5942,6A,9B,1,0.0332000000000221,,,,
008,C,330,341.7599,9B,8B,1,0.23449999999996862,,,,
008,C,330,343.1935,8B,5B,1,0.03360000000003538,,,,
008,C,330,343.2271,5B,8B,1,0.03350000000000364,,,,
008,C,330,343.394,8B,5B,1,0.1993999999999687,,,,
008,C,330,343.5934,5B,8B,1,0.06670000000002574,,,,
008,C,330,343.7272,8B,5B,1,0.5330000000000155,,,,
008,C,330,344.4595,5B,7B,1,0.06709999999998217,,,,
008,C,330,344.8265,7B,2A,1,0.03289999999998372,,,,
008,C,330,344.8594,2A,7B,1,0.033599999999978536,,,,
008,C,330,344.9595,7B,7A,1,0.06639999999998736,,,,
008,C,330,346.8583,7A,5A,1,0.03340000000002874,,,,
008,C,330,346.8917,5A,2B,1,0.03319999999996526,,,,
008,C,330,346.9249,2B,5B,1,0.13269999999999982,,,,
008,C,330,347.0576,5B,9A,1,0.16689999999999827,,,,
008,C,330,347.2245,9A,6A,1,0.0665000000000191,,,,
008,C,330,347.9576,6A,7A,1,0.26650000000000773,,,,
008,C,330,348.4902,7A,1A,1,0.0666999999999689,,,,
008,C,330,348.6245,1A,PB,1,0.23239999999998417,,,,
008,C,330,355.8898,PB,7B,1,0.6505000000000223,,,,
008,C,330,356.5403,7B,7A,1,0.026400000000023738,,,,
008,C,330,356.5949,7A,4B,1,0.026700000000005275,,,,
008,C,330,356.6546,4B,7A,1,0.0322999999999638,,,,
008,C,330,357.0209,7A,7B,1,0.13350000000002638,,,,
008,C,330,357.3542,7B,7A,1,0.3002999999999929,,,,
008,C,330,358.5872,7A,5B,1,0.09969999999998436,,,,
008,C,330,358.6869,5B,8B,1,0.0332000000000221,,,,
008,C,330,358.7201,8B,5B,1,0.03390000000001692,,,,
008,C,330,358.754,5B,8B,1,0.03309999999999036,,,,
008,C,330,358.8201,8B,9A,1,0.2991999999999848,,,,
008,C,330,359.2534,9A,8B,1,0.4001999999999839,,,,
