ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
042,E,540,540.0081,7B,0.0289000000000214,0,0.20502382426790988,,,
042,E,540,540.0609,5B,0.0293000000000347,0,0.10066132426790975,,,
042,E,540,540.8737,8B,0.2676000000000158,0,0.22824705503714052,,,
042,E,540,541.44,5B,0.4329999999999927,0,0.22410251657560204,,,
042,E,540,550.2674,PB,1.4700000000000273,0,-0.10627796343050298,,,
042,E,540,550.5344,1A,0.0513999999999441,0,-0.18899992573209023,,,
042,E,540,551.8574,5B,0.1671000000000049,0,0.050352011767909724,,,
042,E,540,551.9244,8A,0.0663000000000693,0,0.19951157426790977,,,
042,E,540,551.9907,5B,0.0668999999999186,0,0.1691618242679097,,,
042,E,540,552.6569,8A,0.1329000000000633,0,0.1897825242679097,,,
042,E,540,552.844,2B,0.0271999999999934,0,0.1691426992679097,,,
042,E,540,558.3434,8A,2.5656000000000176,1,0.27322213634844666,,,
042,E,540,560.6213,PB,1.028699999999958,0,-0.18034984496285952,,,
042,E,540,561.4042,4B,0.0564000000000532,0,-0.009442175732090163,,,
042,E,540,561.617,7A,0.1861000000000103,0,-0.03384931858923314,,,
042,E,540,562.0974,5B,0.4606999999999743,0,0.0664022242679097,,,
042,E,540,562.4304,9A,0.2998000000000047,0,0.14746926871235413,,,
042,E,540,562.4969,6A,0.0665000000000191,0,0.10970207426790968,,,
042,E,540,562.5974,9A,0.1003999999999223,0,0.11842265760124311,,,
042,E,540,562.6306,6A,0.0330999999999903,0,0.2125538242679097,,,
042,E,540,562.9633,9A,0.2998000000000047,0,0.19801243537902077,,,
042,E,540,569.9849,9B,5.911000000000058,1,0.21659855364935304,,,
