ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
034,C,180,180.6655,6A,6B,1,0.03340000000000032,,,,
034,C,180,180.6989,6B,3B,1,0.066599999999994,,,,
034,C,180,181.2324,3B,6B,1,0.03289999999998372,,,,
034,C,180,181.2653,6B,2B,1,0.533600000000007,,,,
034,C,180,181.7989,2B,5B,1,0.021600000000006503,,,,
034,C,180,181.8205,5B,2B,1,0.024499999999989086,,,,
034,C,180,181.8659,2B,5B,1,0.02209999999999468,,,,
034,C,180,181.9141,5B,2B,1,0.01850000000001728,,,,
034,C,180,181.9326,2B,5B,1,0.02539999999999054,,,,
034,C,180,181.958,5B,8A,1,0.03139999999999077,,,,
034,C,180,182.0223,8A,2B,1,0.032299999999992224,,,,
034,C,180,182.0874,2B,8A,1,0.03340000000000032,,,,
034,C,180,182.588,8A,5A,1,0.03509999999999991,,,,
034,C,180,182.8544,5A,8A,1,0.03290000000001214,,,,
034,C,180,183.3866,8A,5B,1,0.034100000000023556,,,,
034,C,180,183.7865,5B,8A,1,0.034000000000020236,,,,
034,C,180,184.3528,8A,4B,1,0.2336999999999989,,,,
034,C,180,184.6528,4B,7A,1,0.03299999999998704,,,,
034,C,180,184.6858,7A,4B,1,0.03360000000000696,,,,
034,C,180,184.7194,4B,7A,1,0.03319999999999368,,,,
034,C,180,184.7863,7A,4B,1,0.033999999999991815,,,,
034,C,180,184.8203,4B,7A,1,0.0327000000000055,,,,
034,C,180,184.853,7A,7B,1,0.033299999999997,,,,
034,C,180,185.1531,7B,6A,1,0.300200000000018,,,,
034,C,180,185.7864,6A,5B,1,0.06670000000002574,,,,
034,C,180,186.2527,5B,8A,1,0.09969999999998436,,,,
034,C,180,186.5528,8A,5B,1,0.06740000000002055,,,,
034,C,180,186.9857,5B,8B,1,0.033799999999985175,,,,
034,C,180,187.0195,8B,8A,1,0.03300000000001546,,,,
034,C,180,187.0525,8A,PB,1,0.3978999999999928,,,,
034,C,180,190.6945,PB,2B,1,0.4549999999999841,,,,
034,C,180,191.1832,2B,8A,1,0.033999999999991815,,,,
034,C,180,191.2172,8A,2B,1,0.03260000000000218,,,,
034,C,180,191.2498,2B,5B,1,0.0338000000000136,,,,
034,C,180,191.6175,5B,8B,1,0.03340000000000032,,,,
034,C,180,192.8496,8B,5B,1,0.033599999999978536,,,,
034,C,180,192.9169,5B,8B,1,0.03319999999999368,,,,
034,C,180,193.0827,8B,5B,1,0.03390000000001692,,,,
034,C,180,193.3821,5B,8B,1,0.26659999999998263,,,,
034,C,180,195.9813,8B,PB,1,0.6659999999999968,,,,
034,C,180,197.2697,PB,2A,1,0.49979999999999336,,,,
034,C,180,198.0368,2A,4B,1,0.03260000000000218,,,,
034,C,180,198.0694,4B,1B,1,0.36609999999998877,,,,
034,C,180,198.4355,1B,1A,1,0.03340000000000032,,,,
034,C,180,198.4689,1A,1B,1,0.06690000000000396,,,,
034,C,180,198.5358,1B,1A,1,0.03360000000000696,,,,
034,C,180,198.6353,1A,1B,1,0.03319999999999368,,,,
034,C,180,199.1018,1B,2A,1,0.16650000000001342,,,,
034,C,180,199.6684,2A,1B,1,0.1671000000000049,,,,
034,C,180,200.035,1B,2A,1,1.565400000000011,,,,
034,C,180,202.001,2A,6A,1,0.26599999999999113,,,,
034,C,180,202.3669,6A,9B,1,0.03330000000002542,,,,
034,C,180,202.4002,9B,3A,1,0.033799999999985175,,,,
034,C,180,202.7335,3A,6A,1,0.03350000000000364,,,,
034,C,180,203.1995,6A,6B,1,0.033899999999988495,,,,
034,C,180,203.4666,6B,9B,1,0.03280000000000882,,,,
034,C,180,203.7668,9B,5B,1,0.2330000000000041,,,,
034,C,180,204.1669,5B,8A,1,0.03350000000000364,,,,
034,C,180,204.2996,8A,5B,1,0.0338000000000136,,,,
034,C,180,204.3334,5B,8A,1,0.03269999999997708,,,,
034,C,180,204.6662,8A,2A,1,0.2664000000000044,,,,
034,C,180,205.0661,2A,4B,1,0.03289999999998372,,,,
034,C,180,205.3323,4B,7A,1,0.26669999999998595,,,,
034,C,180,205.599,7A,8A,1,0.43310000000002447,,,,
034,C,180,206.0321,8A,PB,1,0.7450999999999794,,,,
034,C,180,207.3328,PB,2B,1,0.5002000000000066,,,,
034,C,180,208.1976,2B,5B,1,0.03360000000000696,,,,
034,C,180,208.531,5B,5A,1,0.033699999999981856,,,,
034,C,180,208.698,5A,7B,1,0.03319999999999368,,,,
034,C,180,208.7312,7B,2A,1,0.03309999999999036,,,,
034,C,180,208.7643,2A,7A,1,0.03350000000000364,,,,
034,C,180,208.8985,7A,4B,1,0.2657999999999845,,,,
034,C,180,209.1643,4B,7B,1,0.066599999999994,,,,
034,C,180,209.564,7B,9A,1,0.2331000000000074,,,,
