ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
037,E,270,274.8239,3B,0.0336000000000353,0,-0.29218947353064695,,,
037,E,270,278.9434,PB,0.7291000000000167,1,-0.33613542353064696,,,
037,E,270,279.468,7B,0.0538000000000238,0,-0.36037347353064686,,,
037,E,270,279.6682,5A,0.0331999999999652,0,0.2332700264693528,,,
037,E,270,279.9003,9B,0.0337999999999851,0,-0.1620469735306469,,,
037,E,270,280.0677,6A,0.032100000000014,0,-0.13469330686398032,,,
037,E,270,280.1335,9B,0.0668999999999755,0,-0.3578974735306468,,,
037,E,270,280.6666,3A,0.0331999999999652,0,-0.2983844735306469,,,
037,E,270,282.0993,5B,0.0331999999999652,0,0.193999526469353,,,
037,E,270,283.9991,8B,0.0332000000000221,0,0.3577855264693529,,,
037,E,270,284.599,5B,0.2323000000000092,0,0.21899621396935304,,,
037,E,270,285.1658,8B,0.0348000000000183,0,0.058774026469353036,,,
037,E,270,285.232,5B,0.0339999999999918,0,0.08110152646935309,,,
037,E,270,286.3985,8B,0.1995000000000004,0,0.0316926693264959,,,
037,E,270,287.764,5B,0.0335000000000036,0,0.10608282646935309,,,
037,E,270,287.8632,7B,0.0337000000000102,0,0.306596026469353,,,
037,E,270,287.9971,7A,0.0664000000000442,0,0.740708276469353,,,
037,E,270,288.0298,4A,0.0331999999999652,0,0.49946702646935304,,,
037,E,270,288.1963,4B,0.0331999999999652,0,0.28659169313601957,,,
037,E,270,288.3627,2A,0.0994999999999777,0,0.07901102646935315,,,
037,E,270,290.8617,4B,0.0328000000000088,1,-0.19767797353064695,,,
037,E,270,292.4057,1A,0.066599999999994,0,0.23914327646935307,,,
037,E,270,292.985,4B,0.0240999999999758,0,0.15064127646935305,,,
037,E,270,293.0091,7A,0.0228000000000179,0,-0.3487844735306469,,,
037,E,270,293.1809,7B,0.0255999999999971,0,-0.242035598530647,,,
037,E,270,293.2364,2A,0.0557000000000016,0,-0.13919372353064696,,,
037,E,270,295.2819,1B,0.0330999999999903,0,-0.029143473530647057,,,
037,E,270,295.9148,4A,0.3004999999999995,0,0.1319711931360197,,,
037,E,270,296.1165,1A,0.0664999999999622,0,0.36862785980268636,,,
037,E,270,297.248,4A,0.3011999999999943,0,-0.04010693186398027,,,
037,E,270,297.3482,7A,0.0335000000000036,0,-0.00947447353064712,,,
037,E,270,297.448,4B,0.1000999999999976,0,-0.09150580686398031,,,
037,E,270,297.5152,7A,0.0661000000000058,0,-0.03196597353064701,,,
037,E,270,297.5479,4B,0.033299999999997,0,-0.008642973530647025,,,
037,E,270,297.5812,7A,0.0328999999999837,0,0.036027026469353185,,,
037,E,270,297.7149,4A,0.0663999999999873,0,0.0922675264693531,,,
037,E,270,297.7477,1B,0.0337000000000102,0,0.03802602646935305,,,
037,E,270,298.2484,4A,0.4993000000000052,0,0.0847489931360197,,,
037,E,270,298.3807,7A,0.033299999999997,0,-0.059709973530647,,,
037,E,270,298.414,4B,0.0332000000000221,0,-0.01057297353064679,,,
037,E,270,298.5804,7A,0.0668999999999755,0,0.013417526469353014,,,
037,E,270,298.6475,4B,0.0661999999999807,0,0.031178776469353076,,,
037,E,270,298.6808,7A,0.0336000000000353,0,-0.08885097353064686,,,
037,E,270,298.7811,4B,0.099899999999991,0,-0.07713714019731362,,,
037,E,270,298.8143,7A,0.033299999999997,0,0.007539026469353116,,,
037,E,270,298.8476,4B,0.0330999999999903,0,-0.01627247353064698,,,
037,E,270,299.0482,5A,0.0681999999999902,0,-0.44466047353064697,,,
037,E,270,299.3139,2A,0.265199999999993,0,-0.3161342235306469,,,
037,E,270,299.4135,9A,0.033299999999997,0,-0.431791973530647,,,
037,E,270,299.6472,2B,0.233099999999979,0,-0.23106268781636113,,,
037,E,270,299.8131,9B,0.1336000000000012,0,-0.13109464019731365,,,
