ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
017,C,120,120.094,8A,0.2996999999999872,0,-0.11094813783962687,,,
017,C,120,120.4256,6A,0.2998000000000047,0,0.1238811399381509,,,
017,C,120,120.6922,5B,0.2334000000000031,0,0.15439869549370652,,,
017,C,120,120.8921,8A,0.0660000000000025,0,0.17027707049370655,,,
017,C,120,120.9592,5B,0.066599999999994,0,0.2734396954937066,,,
017,C,120,121.2918,8B,0.0674000000000063,0,0.3130723204937065,,,
017,C,120,121.592,5B,0.1654000000000053,0,0.31121857049370644,,,
017,C,120,121.625,8B,0.0339000000000027,0,0.3464106954937063,,,
017,C,120,121.6589,5B,0.0330999999999903,0,0.3921491954937064,,,
017,C,120,121.7591,4B,0.0665000000000048,0,0.46259544549370646,,,
017,C,120,121.9917,7A,0.2331999999999965,0,0.39797048120799206,,,
017,C,120,123.0254,1B,0.0322999999999922,0,0.26933729549370644,,,
017,C,120,124.6387,PB,0.6745999999999981,0,-0.45273531394025573,,,
017,C,120,125.1566,1A,0.0336000000000069,0,-0.12881630450629356,,,
017,C,120,125.2564,1B,0.1000999999999976,0,-0.030618471172960238,,,
017,C,120,125.2903,1A,0.033299999999997,0,-0.06343980450629338,,,
017,C,120,125.357,1B,0.0668000000000006,0,-0.1888403045062934,,,
017,C,120,125.6907,7B,0.0437000000000011,0,-0.16905130450629358,,,
017,C,120,125.7139,2A,0.0259000000000071,0,-0.16499480450629322,,,
017,C,120,126.2909,7B,0.032500000000013,0,-0.022113422153352286,,,
017,C,120,126.4229,2A,0.034400000000005,0,0.11461519549370625,,,
017,C,120,126.4573,7B,0.0323999999999955,0,0.18575119549370633,,,
017,C,120,127.0553,PB,0.2999999999999971,0,0.3660678066048175,,,
017,C,120,127.223,1A,0.022199999999998,0,-0.14750080450629355,,,
017,C,120,127.4227,4A,0.0900000000000034,0,-0.3435225545062935,,,
017,C,120,127.7782,7A,0.2498000000000075,0,-0.24837908228407132,,,
017,C,120,133.0434,7B,0.1003000000000042,0,0.4016826206905568,,,
017,C,120,133.3753,1B,0.2003999999999735,0,0.5593119454937064,,,
017,C,120,133.4424,4A,0.0660000000000025,0,0.5926004454937068,,,
017,C,120,134.0419,1A,0.0988000000000113,0,0.45114602882703975,,,
017,C,120,135.93,1B,0.0994000000000028,1,0.5342229833724943,,,
017,C,120,137.64,PB,1.2338999999999771,0,-0.25451469339518246,,,
017,C,120,137.975,1B,0.0434999999999945,0,-0.5321938045062936,,,
017,C,120,138.429,4A,0.066599999999994,0,-0.31632044736343634,,,
017,C,120,138.5956,5A,0.0332000000000221,0,0.08723269549370682,,,
017,C,120,138.6288,2B,0.033299999999997,0,0.05442669549370649,,,
017,C,120,139.2953,6A,0.3996000000000208,0,0.08758582049370649,,,
017,C,120,139.3952,9B,0.0996999999999843,0,0.04776852882703982,,,
017,C,120,140.3621,6A,0.3319000000000187,0,0.24825059549370643,,,
017,C,120,140.6625,3A,0.0331000000000187,0,0.4805244454937063,,,
017,C,120,140.8287,9B,0.1006999999999891,0,0.4393829454937064,,,
017,C,120,142.1289,6A,1.2989000000000033,1,0.4659274775449885,,,
017,C,120,142.2282,9B,0.099899999999991,0,0.7153761954937065,,,
017,C,120,146.6591,PB,1.7980000000000018,0,-0.32315537847079057,,,
017,C,120,147.1803,5A,0.0638000000000147,0,-0.2464284711729602,,,
017,C,120,147.2141,8A,0.0329000000000121,0,-0.2777878045062936,,,
017,C,120,147.6136,5B,0.4003999999999905,0,-0.1347614711729602,,,
017,C,120,147.6474,5A,0.0334000000000003,0,-0.1839618045062934,,,
017,C,120,147.8808,7A,0.0668000000000006,0,-0.033392971172960285,,,
017,C,120,147.9801,7B,0.0336000000000069,0,-0.03990330450629376,,,
017,C,120,148.6807,5A,0.5327000000000055,0,0.1579187579937065,,,
017,C,120,148.7466,8A,0.0335000000000036,0,0.2352206954937066,,,
017,C,120,148.9133,2B,0.033299999999997,0,0.34310736216037324,,,
017,C,120,149.0134,5A,0.0999000000000194,0,0.2809126954937063,,,
017,C,120,149.0465,2B,0.0334000000000003,0,0.3722291954937065,,,
017,C,120,149.0799,5A,0.0335000000000036,0,0.4014721954937066,,,
017,C,120,149.2469,2B,0.1667999999999949,0,0.3702850954937066,,,
017,C,120,149.2802,5A,0.0331999999999936,0,0.4133971954937068,,,
017,C,120,149.846,2B,0.5660000000000025,0,0.30126172674370644,,,
