ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
039,E,600,605.0565,PB,0.6329000000000633,0,-0.6297898048453592,,,
039,E,600,605.5809,4B,0.1458000000000083,0,-0.3050880307605808,,,
039,E,600,605.8773,7B,0.1982000000000425,0,0.03626367162037163,,,
039,E,600,605.9434,5A,0.033800000000042,0,0.07504288590608565,,,
039,E,600,606.1439,8A,0.1337000000000898,0,-0.02945091409391405,,,
039,E,600,606.4434,5B,0.2995999999999412,0,-0.073776114093914,,,
039,E,600,607.1426,6A,0.456299999999942,0,0.03820426090608595,,,
039,E,600,607.3653,2A,0.0329999999999017,0,-0.05269611409391439,,,
039,E,600,607.4651,7B,0.1002000000000862,0,0.053975552572752626,,,
039,E,600,608.0648,4B,0.2993000000000165,0,0.0680865525727526,,,
039,E,600,608.4317,2B,0.066599999999994,0,-0.04242311409391397,,,
039,E,600,608.4647,5A,0.0335000000000036,0,0.002937385906085943,,,
039,E,600,608.5315,2B,0.0682000000000471,0,0.1397361359060858,,,
039,E,600,608.5664,5A,0.0317999999999756,0,0.07253288590608609,,,
039,E,600,608.6314,2B,0.0666999999999689,0,0.042011385906085996,,,
039,E,600,608.9648,5B,0.3333999999999832,0,0.19319468590608593,,,
039,E,600,609.2311,6A,0.2329999999999472,0,0.17085595733465744,,,
039,E,600,609.7973,6B,0.2666000000000394,0,0.389101135906086,,,
039,E,600,609.8306,9B,0.0331999999999652,0,0.313957385906086,,,
039,E,600,611.9126,PB,0.2628000000000838,0,-0.35214205159391404,,,
039,E,600,612.2853,2A,0.0286999999999579,0,-0.4015581140939142,,,
039,E,600,612.3633,7B,0.0724999999999909,0,-0.2963306140939141,,,
039,E,600,612.5864,2B,0.2067000000000689,0,-0.09388289980819962,,,
039,E,600,612.8201,5B,0.2332999999999856,0,0.07239231447751461,,,
039,E,600,613.1191,9A,0.2665999999999258,0,0.04067319840608591,,,
039,E,600,613.6187,6A,0.4999000000000251,0,0.1953425859060859,,,
039,E,600,613.9192,6B,0.2993999999999914,0,0.12904955257275258,,,
039,E,600,614.3188,3A,0.0672000000000707,0,0.09438838590608592,,,
039,E,600,615.2398,6A,0.8548999999999296,0,0.32872124304894307,,,
039,E,600,616.9562,PB,1.0027000000000044,0,0.3889752906679907,,,
039,E,600,617.6603,5A,0.1741999999999279,0,0.21706845733465732,,,
039,E,600,618.1156,5B,0.433400000000006,0,0.2981309243676245,,,
039,E,600,618.4159,9A,0.2667000000000143,0,0.10070138590608607,,,
039,E,600,618.7495,6A,0.1974999999999909,0,0.06506246923941934,,,
039,E,600,618.9821,6B,0.1002999999999474,0,0.20852288590608592,,,
039,E,600,619.4485,3A,0.4662000000000716,0,0.20496052876322893,,,
039,E,600,620.049,6A,0.5674000000000206,0,0.5576450623766743,,,
039,E,600,622.8345,PB,0.6391000000000986,0,-0.1116274646686267,,,
039,E,600,623.1568,4A,0.050799999999981,0,-0.20384773909391402,,,
039,E,600,623.2884,4B,0.0814000000000305,0,-0.18539928076058065,,,
039,E,600,623.3384,7B,0.0280999999999949,0,0.01535038590608595,,,
039,E,600,623.389,2A,0.0532000000000607,0,0.00489438590608593,,,
039,E,600,623.4197,7B,0.0212000000000216,0,0.0275038859060861,,,
039,E,600,623.4409,2A,0.0311999999998988,0,0.010742385906085783,,,
039,E,600,623.5043,7B,0.0652000000000043,0,-0.013816864093914027,,,
039,E,600,623.7039,5A,0.1663999999999532,0,0.07750548590608615,,,
039,E,600,623.7373,8A,0.0330999999999903,0,0.03536238590608631,,,
039,E,600,623.9374,5B,0.0335000000000036,0,0.07925868590608606,,,
039,E,600,623.9709,2B,0.0326000000000021,0,0.05558788590608632,,,
039,E,600,624.5035,6A,0.0330999999999903,0,0.06082938590608622,,,
039,E,600,624.7033,6B,0.1998999999999569,0,0.14206588590608593,,,
039,E,600,625.0366,3A,0.33299999999997,0,0.17550743590608592,,,
039,E,600,625.3032,6B,0.2669000000000778,0,0.37970463590608605,,,
039,E,600,625.5022,6A,0.1998999999999569,0,0.49339438590608603,,,
039,E,600,625.7704,2B,0.1664000000000669,0,0.384739785906086,,,
039,E,600,625.8028,5A,0.0336999999999534,0,0.349845885906086,,,
039,E,600,626.0034,2B,0.1996000000000322,0,0.34592571923941934,,,
039,E,600,626.0361,5A,0.0339000000000169,0,0.36067938590608595,,,
039,E,600,626.535,1A,0.0668000000000574,0,0.38319155257275267,,,
039,E,600,629.98,PB,0.8335000000000719,0,-0.37935549326058066,,,
