ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
012,C,480,480.3232,6B,0.4998000000000502,0,0.26946285008075294,,
012,C,480,480.7891,3B,0.4329999999999927,0,0.43084358854229143,,
012,C,480,482.0224,9A,0.0998000000000161,0,0.3772828000807529,,
012,C,480,482.0553,5B,0.0332000000000221,0,0.36871205008075303,,
012,C,480,482.4222,2B,0.3666000000000053,0,0.4541135500807529,,
012,C,480,482.6887,5A,0.2665999999999826,0,0.4822127375807529,,
012,C,480,483.3886,5B,0.1667999999999665,0,0.32915215008075294,,
012,C,480,483.6549,8A,0.2667000000000143,0,0.3215843625807529,,
012,C,480,483.688,5B,0.0332000000000221,0,0.36038105008075294,,
012,C,480,485.1537,9A,0.4659999999999513,0,0.3929954072236101,,
012,C,480,485.1876,6A,0.0329000000000405,0,0.411444050080753,,
012,C,480,485.2205,9B,0.033299999999997,0,0.2884890500807529,,
012,C,480,485.2538,6A,0.0333999999999719,0,0.322501050080753,,
012,C,480,485.2872,9B,0.0335000000000036,0,0.311949550080753,,
012,C,480,485.4205,6A,0.1335000000000263,0,0.3125675500807529,,
012,C,480,485.4542,9B,0.0328999999999837,0,0.3272465500807529,,
012,C,480,485.5218,6A,0.0679999999999836,0,0.34612930008075304,,
012,C,480,485.6209,9B,0.0991000000000212,0,0.33732738341408647,,
012,C,480,486.6872,6A,0.3333999999999832,0,0.43007891964597017,,
012,C,480,486.787,3A,0.1003999999999791,0,0.500952383414086,,
012,C,480,486.9206,6B,0.1329000000000064,0,0.5159670500807528,,
012,C,480,486.9532,3A,0.0332000000000221,0,0.5585545500807527,,
012,C,480,486.9864,6B,0.0337000000000102,0,0.5519625500807528,,
012,C,480,487.0201,9B,0.0331999999999652,0,0.5310655500807526,,
012,C,480,487.1861,6A,0.1665000000000418,0,0.5238924500807528,,
012,C,480,487.9859,5B,0.4664000000000214,0,0.6910333715093243,,
012,C,480,488.2862,2A,0.0666999999999689,0,0.410197050080753,,
012,C,480,488.3868,7A,0.0332000000000221,0,0.47462355008075297,,
012,C,480,488.6861,4B,0.033299999999997,0,0.35980855008075285,,
012,C,480,488.753,7A,0.0330000000000154,0,0.3548495500807529,,
012,C,480,489.319,7B,0.2007000000000403,0,0.538879050080753,,
012,C,480,489.6524,2A,0.2325000000000159,0,0.6302586215093243,,
012,C,480,490.285,6A,0.2334000000000173,0,0.6757409250807529,,
012,C,480,490.3188,9B,0.032699999999977,0,0.6750170500807531,,
012,C,480,490.4183,6A,0.0332000000000221,0,0.7337558000807529,,
012,C,480,490.4852,9B,0.0666999999999689,0,0.7515015500807529,,
012,C,480,491.3403,6A,0.0331999999999652,0,0.7235276654653683,,
012,C,480,491.3735,9B,0.0334000000000287,0,0.637145050080753,,
012,C,480,491.5069,6A,0.1333000000000197,0,0.6147620500807529,,
012,C,480,491.5402,3A,0.0329999999999586,0,0.6329030500807529,,
012,C,480,491.6066,6B,0.0672999999999888,0,0.6221528000807528,,
012,C,480,491.6734,3A,0.0668000000000006,0,0.6136003000807528,,
012,C,480,491.8732,6B,0.199100000000044,0,0.661820800080753,,
012,C,480,495.1722,6A,0.2658999999999878,1,0.5936876231144608,,
012,C,480,495.4914,9A,0.3129000000000133,0,0.6162921500807529,,
012,C,480,496.6594,6A,1.1687000000000012,0,0.5822807342912792,,
012,C,480,496.9591,2B,0.0806999999999789,0,0.6543338834140863,,
012,C,480,497.1017,8A,0.1482000000000312,0,0.6417926500807528,,
012,C,480,497.3274,5A,0.2262000000000057,0,0.5788604786521816,,
012,C,480,498.026,7A,0.1668000000000233,0,0.34048175008075304,,
012,C,480,498.1925,4A,0.0661000000000058,0,0.33130288341408626,,
012,C,480,498.6259,1A,0.2326999999999657,0,0.115935050080753,,
012,C,480,499.526,1B,0.032699999999977,0,0.08948692508075282,,
012,C,480,499.9585,1A,0.3669000000000437,0,0.0877934667474195,,
012,C,480,500.0252,4B,0.0336000000000353,0,0.02786105008075279,,
012,C,480,500.3586,2A,0.33299999999997,0,0.11081045008075281,,
012,C,480,500.8919,4A,0.1330999999999562,0,0.12081792508075295,,
012,C,480,501.2583,4B,0.3673000000000002,0,0.11622009553529834,,
012,C,480,501.5584,7B,0.033299999999997,0,0.06651421674741953,,
012,C,480,501.8247,5A,0.1000000000000227,0,0.08426146674741963,,
012,C,480,501.9248,8A,0.0996000000000094,0,0.0554568834140862,,
012,C,480,501.9578,5A,0.03389999999996,0,0.0541675500807528,,
012,C,480,502.0252,8A,0.066599999999994,0,0.08415080008075315,,
012,C,480,502.358,5B,0.2328999999999723,0,0.1432804389696419,,
012,C,480,503.157,5A,0.2667000000000143,0,0.2591996750807529,,
012,C,480,503.1909,5B,0.0330000000000154,0,0.2956915500807529,,
012,C,480,503.6906,9A,0.0663999999999873,0,0.1923834250807529,,
012,C,480,504.0233,5B,0.0335000000000036,0,0.11569838341408611,,
