ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
003,E,60,60.12943,5A,0.0965500000000005,0,-0.07977143900341988,,
003,E,60,61.26383,2B,1.1321900000000014,0,0.12368593354559972,,
003,E,60,61.76308,8A,0.5011300000000034,0,0.3124097276632468,,
003,E,60,61.79693,2B,0.0325499999999934,0,0.33744972766324643,,
003,E,60,62.39542,2A,0.598780000000005,0,0.3162302832188023,,
003,E,60,62.42826,7A,0.0338099999999954,0,0.23533772766324668,,
003,E,60,70.64633,PB,3.619910000000005,1,-0.6680374481609291,,
003,E,60,71.09208,4B,0.0336800000000039,0,-0.5968767723367532,,
003,E,60,71.22507,1A,0.0333799999999939,0,-0.3870682723367531,,
003,E,60,71.45825,1B,0.100040000000007,0,-0.3136152723367533,,
003,E,60,71.4911,7A,0.0339900000000028,0,-0.26852277233675315,,
003,E,60,72.29069,5A,0.7990099999999956,0,-0.16949973067008664,,
003,E,60,73.6564,PB,0.9889599999999916,0,-0.48321810567008655,,
003,E,60,74.72352,6A,0.0338800000000105,0,0.025216727663246674,,
003,E,60,75.32306,3A,0.59863,0,-0.07178721678119769,,
003,E,60,75.7229,3B,0.3668499999999994,0,0.11737804584506492,,
003,E,60,76.19027,8B,0.0333899999999971,0,0.12423822766324677,,
003,E,60,76.42313,2B,0.232440000000011,0,0.15306872766324675,,
003,E,60,77.53378,PB,0.6330699999999894,0,-0.33230405233675325,,
003,E,60,78.2881,1B,0.0331999999999936,0,-0.4808699910867533,,
003,E,60,80.30871,PB,1.1803500000000042,0,-0.5515961742975375,,
003,E,60,81.2206,2A,0.3031900000000007,0,-0.35007347233675323,,
003,E,60,82.18697,8B,0.0331900000000047,0,0.05088172766324672,,
003,E,60,82.35361,2B,0.03322,0,-0.004064772336753286,,
003,E,60,82.62041,2A,0.2666699999999906,0,0.15188341516324683,,
003,E,60,88.15105,PB,1.67765,0,-0.5792832279580551,,
003,E,60,89.42834,8B,0.0333899999999971,0,-0.21471527233675328,,
003,E,60,89.66132,5B,0.1332200000000085,0,-0.16604089733675326,,
003,E,60,89.76234,8B,0.0669299999999992,0,-0.23418302233675325,,
003,E,60,89.79499,5B,0.0331900000000047,0,-0.15968927233675334,,
003,E,60,89.99418,5A,0.033699999999996,0,,,
