ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
040,C,360,361.9733,PB,4.12579999999997,0,-0.46009863809663704,,,
040,C,360,362.3084,4B,0.0794999999999959,0,-0.4900313159992587,,,
040,C,360,362.6401,7B,0.0345999999999548,0,-0.20148364933259244,,,
040,C,360,363.5404,7A,0.065999999999974,0,0.05590341316740788,,,
040,C,360,364.8755,4B,0.0328000000000088,0,0.26434785066740796,,,
040,C,360,365.6896,PB,0.5434999999999945,0,0.038833400667407855,,,
040,C,360,366.0262,5A,0.0261999999999602,0,-0.1858471493325924,,,
040,C,360,366.0772,2B,0.0504999999999995,0,-0.1355696493325922,,,
040,C,360,366.3288,5A,0.023300000000006,0,-0.10268589933259209,,,
040,C,360,366.3521,2B,0.033299999999997,0,-0.003291149332592447,,,
040,C,360,366.5847,5B,0.2321000000000026,0,-0.09254850647544943,,,
040,C,360,366.684,8B,0.1000999999999976,0,-0.09163681599925881,,,
040,C,360,367.0172,6A,0.2992000000000416,0,-0.006031760443703337,,,
040,C,360,367.0504,9B,0.0335999999999785,0,0.05972035066740755,,,
040,C,360,367.4176,6B,0.3661000000000172,0,-0.04260814933259221,,,
040,C,360,367.5842,3A,0.1668999999999982,0,0.019026150667407916,,,
040,C,360,367.8123,9A,0.1870000000000118,0,0.24339860066740782,,,
040,C,360,368.0001,5B,0.143600000000049,0,0.14387610066740786,,,
040,C,360,368.0264,5A,0.022799999999961,0,0.20248885066740785,,,
040,C,360,368.0492,7A,0.0253999999999905,0,0.2683308506674078,,,
040,C,360,368.0746,4A,0.0219000000000164,0,0.40929135066740807,,,
040,C,360,371.915,PB,1.225500000000011,0,-0.6056459444714811,,,
040,C,360,372.1675,7A,0.025100000000009,0,-0.409495149332592,,,
040,C,360,372.3264,2A,0.140700000000038,0,-0.5689694493325922,,,
040,C,360,372.5254,8A,0.0336000000000353,0,-0.36635864933259255,,,
040,C,360,372.559,2B,0.0336999999999534,0,-0.4072526493325923,,,
040,C,360,372.6252,8A,0.0656000000000176,0,-0.4237316493325922,,,
040,C,360,372.6933,2B,0.0319999999999822,0,-0.3693266493325922,,,
040,C,360,373.3922,5B,0.6992999999999938,0,-0.1600450302849731,,,
040,C,360,373.4919,8B,0.1009000000000241,0,-0.05106114933259217,,,
040,C,360,373.9923,6A,0.4662999999999897,0,-0.019933613618306496,,,
040,C,360,374.3573,9A,0.3336999999999648,0,-0.2063674493325923,,,
040,C,360,374.4251,5B,0.0327000000000339,0,0.0004013506674076517,,,
040,C,360,374.4578,8B,0.0335999999999785,0,0.04711635066740749,,,
040,C,360,374.4914,5B,0.0326000000000021,0,0.11517835066740778,,,
040,C,360,374.7578,4B,0.0991999999999961,0,0.3543418506674077,,,
040,C,360,374.8237,7A,0.0334000000000287,0,0.0731478506674077,,,
040,C,360,374.8571,4B,0.0335000000000036,0,0.12524135066740794,,,
040,C,360,376.7327,PB,1.5955999999999904,1,-0.53906725962671,,,
040,C,360,376.9608,4A,0.0249000000000023,0,-0.3447296493325922,,,
040,C,360,377.3159,4B,0.3580000000000041,0,-0.27630414933259223,,,
040,C,360,377.768,4A,0.0331000000000472,0,-0.07036202433259203,,,
040,C,360,378.2679,1B,0.4667999999999779,0,0.23571710066740775,,,
040,C,360,378.3341,4B,0.0341000000000235,0,0.3076063506674074,,,
040,C,360,378.401,2B,0.0333999999999719,0,0.31210785066740776,,,
040,C,360,378.5014,5A,0.100400000000036,0,0.26026118400074116,,,
040,C,360,378.6342,2B,0.1336999999999761,0,0.17467022566740775,,,
040,C,360,378.6685,2A,0.0323999999999955,0,0.031094350667407955,,,
040,C,360,378.8012,2B,0.0335000000000036,0,0.022397350667407778,,,
040,C,360,378.9677,5B,0.1668999999999982,0,0.06353785066740789,,,
040,C,360,379.0016,8A,0.0330999999999903,0,0.1565143506674076,,,
040,C,360,379.0347,5B,0.0330999999999903,0,0.149441850667408,,,
040,C,360,379.0678,8A,0.0329000000000405,0,0.17094885066740773,,,
040,C,360,379.2006,2B,0.0663000000000124,0,0.22930235066740767,,,
040,C,360,379.7679,5B,0.5333999999999719,0,0.38643316316740783,,,
