ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
004,C,480,487.5835,PB,5.234399999999994,0,-0.17617734588543096,,
004,C,480,488.3087,4B,0.1915000000000191,0,-0.27305627445685954,,
004,C,480,488.3422,7B,0.0332000000000221,0,-0.1131702030282884,,
004,C,480,488.7414,5B,0.3992000000000075,0,-0.15641041136162143,,
004,C,480,488.7746,8B,0.0335999999999785,0,-0.12388220302828823,,
004,C,480,489.0078,6A,0.0661999999999807,0,-0.02747420302828818,,
004,C,480,489.4412,3B,0.266900000000021,0,-0.08385226552828798,,
004,C,480,489.9075,8B,0.0336999999999534,0,0.227680296971712,,
004,C,480,490.1743,5A,0.2332000000000107,0,0.23325429697171193,,
004,C,480,490.2407,7B,0.0670999999999821,0,0.22631854697171194,,
004,C,480,490.4407,7A,0.0339999999999918,0,0.13426929697171192,,
004,C,480,490.6405,4A,0.099899999999991,0,0.11246904697171184,,
004,C,480,502.9321,PB,1.3677000000000137,0,-0.18956397629561483,,
004,C,480,503.3874,4B,0.0296999999999911,0,-0.202358203028288,,
004,C,480,503.6581,7B,0.0998000000000161,0,-0.18689150302828805,,
004,C,480,503.7571,8B,0.0341000000000235,0,-0.10070370302828802,,
004,C,480,503.8908,5B,0.033299999999997,0,-0.06505970302828823,,
004,C,480,503.9573,8B,0.0331000000000472,0,-0.057071203028288275,,
004,C,480,504.2573,6A,0.0329000000000405,0,0.12432554697171194,,
004,C,480,504.6901,9A,0.0339000000000169,0,-0.07821220302828813,,
004,C,480,504.8238,6A,0.1330000000000382,0,-0.08575970302828817,,
004,C,480,504.8901,9A,0.066599999999994,0,-0.10878695302828822,,
004,C,480,504.9236,6A,0.0327999999999519,0,-0.126323703028288,,
004,C,480,505.29,9B,0.3326000000000135,0,-0.2859219030282881,,
004,C,480,505.6901,5B,0.3327000000000453,0,-0.13406640302828807,,
004,C,480,506.123,7A,0.099899999999991,0,-0.0089450780282882,,
004,C,480,506.1565,4B,0.0330000000000154,0,0.11357529697171187,,
004,C,480,506.2561,2A,0.0998000000000161,0,0.09341079697171195,,
004,C,480,506.4891,4A,0.0339999999999918,0,0.08231469697171194,,
004,C,480,506.5562,1A,0.065999999999974,0,0.15006679697171188,,
004,C,480,509.985,PB,5.8589999999999804,0,-0.36310989180379827,,
