ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
035,C,390,390.1066,7A,0.2332999999999856,0,0.24735351476137019,,,
035,C,390,390.2747,4B,0.1336999999999761,0,0.22681701476137023,,,
035,C,390,390.3066,4A,0.0332000000000221,0,0.2882623897613701,,,
035,C,390,394.2504,PB,3.135100000000022,0,-0.22942791165706952,,,
035,C,390,394.5963,4A,0.0210999999999899,0,-0.062338610238629855,,,
035,C,390,394.6174,7A,0.0214000000000282,0,-0.037848110238629884,,,
035,C,390,394.9377,5B,0.1990999999999871,0,0.012675532618513032,,,
035,C,390,395.3041,9A,0.16700000000003,0,0.14838338976137025,,,
035,C,390,395.4376,8B,0.0994000000000028,0,0.15590005642803684,,,
035,C,390,396.0037,5B,0.4334999999999809,0,0.2499821205306009,,,
035,C,390,396.2703,9A,0.1999999999999886,0,0.2774718897613702,,,
035,C,390,396.5373,6A,0.2665000000000077,0,0.21621238976137017,,,
035,C,390,396.637,5B,0.0669000000000323,0,0.23898038976137004,,,
035,C,390,396.7701,8B,0.0337999999999851,0,0.23416638976137016,,,
035,C,390,397.1035,5B,0.3333999999999832,0,0.23370993976137014,,,
035,C,390,397.2711,5A,0.0654999999999859,0,0.24832638976137023,,,
035,C,390,397.5029,2A,0.199799999999982,0,0.29542655642803684,,,
035,C,390,397.6698,7A,0.033299999999997,0,0.2936108897613703,,,
035,C,390,397.8365,4B,0.1671999999999798,0,0.2982798897613702,,,
035,C,390,397.9367,4A,0.0331000000000472,0,0.2308513897613702,,,
035,C,390,398.2692,1B,0.0663000000000124,0,0.24628430642803686,,,
035,C,390,400.3681,PB,1.7536999999999807,0,-0.13226251530192099,,,
035,C,390,400.6619,4B,0.0481000000000335,0,-0.19615436023862975,,,
035,C,390,400.7337,2A,0.0262999999999919,0,-0.3006196102386298,,,
035,C,390,400.9244,5A,0.1667999999999665,0,-0.10120441023862976,,,
035,C,390,400.9575,8A,0.0328000000000088,0,-0.08744711023862983,,,
035,C,390,401.3251,5B,0.3672000000000253,0,0.01623011703409739,,,
035,C,390,401.7565,9A,0.3994000000000142,0,0.13740580642803682,,,
035,C,390,401.9232,8B,0.1333999999999946,0,0.21952151476137016,,,
035,C,390,402.3569,5B,0.0332000000000221,0,0.27744388976137,,,
035,C,390,402.5233,8A,0.133799999999951,0,0.31784563976137015,,,
035,C,390,402.7901,5A,0.1993999999999687,0,0.3175800326185131,,,
035,C,390,403.3563,7B,0.0998000000000161,0,0.28731122309470347,,,
035,C,390,405.0896,8A,0.733099999999979,0,0.21871653106571803,,,
035,C,390,405.1233,2B,0.0333000000000538,0,0.38919938976137036,,,
035,C,390,405.4232,8A,0.0335999999999785,0,0.34814463976137017,,,
035,C,390,405.4568,5B,0.0329000000000405,0,0.33142938976137026,,,
035,C,390,405.5227,8A,0.066599999999994,0,0.3178643897613701,,,
035,C,390,405.5563,2B,0.0335000000000036,0,0.31809338976137025,,,
035,C,390,405.5898,8A,0.0327999999999519,0,0.35862838976137024,,,
035,C,390,405.6226,2B,0.033800000000042,0,0.3212748897613702,,,
035,C,390,406.8554,8A,1.2322999999999524,1,0.40553411949109996,,,
035,C,390,406.8887,5B,0.0329000000000405,0,0.2598583897613702,,,
035,C,390,406.9875,8A,0.099299999999971,0,0.34112138976137013,,,
035,C,390,409.2908,PB,1.8575999999999908,0,-0.1611516102386298,,,
035,C,390,409.5792,5A,0.0264999999999986,0,-0.07478961023862984,,,
035,C,390,409.953,5B,0.2667999999999892,0,-0.0037039227386297946,,,
035,C,390,409.9868,8B,0.0330999999999903,0,0.07371638976137018,,,
035,C,390,410.0536,5B,0.0668000000000006,0,0.1324548897613701,,,
035,C,390,410.0867,8B,0.033299999999997,0,0.10101388976137016,,,
035,C,390,410.12,5B,0.0333999999999719,0,0.10516488976137017,,,
035,C,390,410.6863,8B,0.5662000000000376,0,0.17199097799666435,,,
035,C,390,410.8192,5B,0.1333999999999946,0,0.21522801476137016,,,
035,C,390,410.853,5A,0.0333999999999719,0,0.2702643897613701,,,
035,C,390,411.0525,7B,0.1330999999999562,0,0.22308076476137018,,,
035,C,390,411.2525,4A,0.0668000000000006,0,0.12975813976137018,,,
035,C,390,411.7097,1B,0.2434000000000082,0,0.13571829885227926,,,
035,C,390,411.9074,1A,0.1998999999999569,0,0.2312173897613702,,,
035,C,390,411.9412,4A,0.0337000000000102,0,0.14078638976137015,,,
035,C,390,412.1081,4B,0.1663000000000352,0,0.24470618976137026,,,
035,C,390,412.308,7A,0.1667999999999665,0,0.2710397897613702,,,
035,C,390,412.5079,7B,0.2001000000000203,0,0.22426963976137018,,,
035,C,390,412.5747,5A,0.0333999999999719,0,0.23346088976137014,,,
035,C,390,412.8073,5B,0.2327000000000225,0,0.23155431833279874,,,
035,C,390,413.274,8B,0.466700000000003,0,0.25139981833279873,,,
035,C,390,413.6738,5B,0.3997999999999706,0,0.3048709730947035,,,
035,C,390,414.5074,8B,0.3337999999999965,0,0.3276339397613702,,,
035,C,390,414.5408,5B,0.0330000000000154,0,0.32025238976137005,,,
035,C,390,415.7066,8B,0.9662999999999896,1,0.3561433207958529,,,
035,C,390,416.0064,5B,0.2997000000000298,0,0.3389716119835924,,,
035,C,390,416.3061,8B,0.2995999999999981,0,0.365779667539148,,,
035,C,390,419.9851,PB,3.133199999999988,0,-0.20477033685733484,,,
