ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
004,C,150,152.799,PB,2.656000000000006,1,0.012611992623885794,,
004,C,150,153.4328,1A,0.2400000000000091,0,-0.10159926552828816,,
004,C,150,153.466,4B,0.0338999999999884,0,-0.13825570302828805,,
004,C,150,153.8996,2A,0.4328000000000145,0,-0.06460801072059581,,
004,C,150,154.299,4A,0.1665999999999883,0,0.10630772554314048,,
004,C,150,154.5658,5A,0.1658999999999935,0,0.19067413030504524,,
004,C,150,154.5993,5B,0.0340999999999951,0,0.288609296971712,,
004,C,150,155.0989,6A,0.0333000000000254,0,0.18552079697171187,,
004,C,150,155.1654,9B,0.0669999999999788,0,0.25232729697171197,,
004,C,150,155.5659,6A,0.0327000000000055,0,0.3348432969717119,,
004,C,150,156.065,5A,0.033299999999997,0,0.134090796971712,,
004,C,150,156.1984,2B,0.0335000000000036,0,0.3624157969717119,,
004,C,150,156.2987,4A,0.0668000000000006,0,0.4281850469717119,,
004,C,150,156.8648,1B,0.2660999999999944,0,0.25202909697171194,,
004,C,150,156.9649,1A,0.0334000000000003,0,0.03892929697171188,,
004,C,150,156.9983,1B,0.0328000000000088,0,0.15906979697171186,,
004,C,150,157.3311,1A,0.2667999999999892,0,0.12869010947171183,,
004,C,150,158.6553,1B,1.3216999999999928,0,0.2582485886383786,,
004,C,150,159.1189,PB,0.2663000000000011,0,0.48569160947171186,,
004,C,150,160.5428,1B,0.0658999999999991,0,0.04927399697171184,,
004,C,150,164.4159,PB,3.632300000000015,0,0.04845257822171191,,
004,C,150,164.6169,7A,0.0235000000000127,0,0.06154279697171172,,
004,C,150,164.7508,4B,0.1004000000000076,0,-0.02543032802828804,,
004,C,150,164.851,5B,0.034700000000015,0,-0.025714703028287822,,
004,C,150,164.8857,8A,0.032699999999977,0,-0.11207170302828806,,
004,C,150,165.0517,5B,0.1661000000000001,0,-0.19199550302828805,,
004,C,150,165.4507,6A,0.0334999999999752,0,-0.10239742525051036,,
004,C,150,165.8501,9B,0.3666000000000053,0,-0.013961793937378963,,
004,C,150,166.2504,6B,0.333200000000005,0,0.031965796971711896,,
004,C,150,166.2836,9B,0.0330999999999903,0,-0.05945920302828789,,
004,C,150,166.3167,6B,0.0336000000000069,0,-0.04479570302828795,,
004,C,150,166.8166,7A,0.2664000000000044,0,0.19389479697171189,,
004,C,150,166.9498,2A,0.1341999999999927,0,0.08288229697171196,,
004,C,150,167.0831,7A,0.1325999999999965,0,0.022402296971711866,,
004,C,150,167.1501,2A,0.0666999999999973,0,0.040691546971711956,,
004,C,150,167.2168,5A,0.0330999999999903,0,0.06923329697171199,,
004,C,150,167.283,5B,0.0664999999999906,0,0.048683546971711955,,
004,C,150,171.3699,PB,3.4432999999999936,0,0.004037308782735539,,
004,C,150,171.8047,5B,0.031800000000004,0,0.026340796971711766,,
004,C,150,172.3698,6A,0.2332999999999856,0,-0.027061560171145155,,
004,C,150,172.4032,9A,0.0330999999999903,0,-0.07476420302828823,,
004,C,150,172.6363,6A,0.233600000000024,0,0.024733296971711973,,
004,C,150,179.6418,PB,6.661600000000021,0,-0.18186268152291177,,
004,C,150,179.853,2A,0.0207999999999799,0,0.1397667969717118,,
004,C,150,179.9643,4B,0.1186000000000149,0,0.006023921971711921,,
