ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
013,C,300,300.0248,5B,0.1345000000000027,0,0.49838622873782645,,
013,C,300,300.0593,8B,0.0340999999999667,0,0.5178642287378263,,
013,C,300,300.1246,5B,0.0645000000000095,0,0.5217782287378265,,
013,C,300,300.1579,5A,0.0335000000000036,0,0.6428947287378266,,
013,C,300,300.5581,4B,0.0330999999999903,0,0.6537414430235408,,
013,C,300,300.9577,4A,0.3996999999999957,0,0.5200983537378262,,
013,C,300,301.1911,2A,0.1999999999999886,0,0.362901145404493,,
013,C,300,301.224,5A,0.0332000000000221,0,0.28430572873782634,,
013,C,300,301.3238,2B,0.1005000000000109,0,0.23669289540449298,,
013,C,300,313.4161,PB,4.476499999999987,0,-0.2587204521132374,,
013,C,300,313.846,4A,0.0512999999999692,0,-0.07650610459550704,,
013,C,300,314.0267,7B,0.0781999999999811,0,-0.03524377126217367,,
013,C,300,314.252,5A,0.2074000000000069,0,0.04398180016639789,,
013,C,300,314.2855,2B,0.0329999999999586,0,0.13035222873782626,,
013,C,300,314.4516,5B,0.1669000000000551,0,0.1577049287378264,,
013,C,300,314.4854,8B,0.0329999999999586,0,0.22513222873782635,,
013,C,300,315.0846,6A,0.0335999999999785,0,0.24047944748782635,,
013,C,300,315.1182,9A,0.0328999999999837,0,0.3080097287378267,,
013,C,300,315.3855,5B,0.2675000000000409,0,0.5554551662378264,,
013,C,300,315.4186,9A,0.0324999999999704,0,0.40908422873782624,,
013,C,300,315.6177,9B,0.2006000000000085,0,0.415105145404493,,
013,C,300,315.6845,6B,0.0663999999999873,0,0.3988264787378265,,
013,C,300,315.7846,6A,0.033299999999997,0,0.45908722873782626,,
013,C,300,316.0845,8B,0.2998000000000047,0,0.6106808954044932,,
013,C,300,316.751,5B,0.4998000000000502,0,0.4714703620711597,,
013,C,300,316.9178,8B,0.1668999999999982,0,0.4273292287378266,,
013,C,300,317.0175,5B,0.099899999999991,0,0.4287833954044931,,
013,C,300,317.0509,8B,0.0337000000000102,0,0.43771722873782637,,
013,C,300,317.118,5B,0.0664999999999622,0,0.43548197873782635,,
013,C,300,317.2177,8B,0.0996000000000094,0,0.43452572873782636,,
013,C,300,317.2507,5B,0.0330000000000154,0,0.3968622287378263,,
013,C,300,317.3506,8B,0.1001999999999725,0,0.433053395404493,,
013,C,300,317.3839,5B,0.0332000000000221,0,0.4226572287378265,,
013,C,300,317.4171,7B,0.0337000000000102,0,0.6248512287378265,,
013,C,300,317.8835,7A,0.0339999999999918,0,0.6059457287378263,,
013,C,300,318.1172,4A,0.2332999999999856,0,0.558791657309255,,
013,C,300,318.4844,8B,0.3332999999999515,0,0.3969991787378265,,
013,C,300,318.5836,5B,0.1000999999999976,0,0.32802206207115975,,
013,C,300,318.6174,8B,0.0329000000000405,0,0.37376022873782655,,
013,C,300,318.6503,5B,0.0328000000000088,0,0.3528477287378262,,
013,C,300,318.6831,8B,0.03389999999996,0,0.4113807287378264,,
013,C,300,318.8162,5B,0.1329000000000064,0,0.4227369787378265,,
013,C,300,318.9829,8B,0.1659999999999968,0,0.4323936287378264,,
013,C,300,319.0159,5B,0.0346000000000117,0,0.4401512287378262,,
013,C,300,320.4836,8B,1.4664000000000217,1,0.49246664919237193,,
013,C,300,320.5169,5B,0.034400000000005,0,0.5225337287378267,,
013,C,300,320.6502,2A,0.0987999999999829,0,0.6581637287378262,,
013,C,300,329.993,PB,3.5394000000000005,0,-0.0882034646156479,,
