ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
034,E,30,30.28683,6A,8B,1,0.13365000000000293,,,,
034,E,30,30.85359,8B,6A,1,0.06685999999999837,,,,
034,E,30,30.92045,6A,9B,1,0.03331000000000017,,,,
034,E,30,31.15335,9B,4B,1,0.2334700000000005,,,,
034,E,30,34.59681,4B,4A,1,0.2666500000000056,,,,
034,E,30,34.86346,4A,1B,1,0.06568999999999647,,,,
034,E,30,35.12919,1B,4B,1,0.06745999999999697,,,,
034,E,30,35.56316,4B,7A,1,0.033049999999995805,,,,
034,E,30,35.59621,7A,2A,1,0.033439999999998804,,,,
034,E,30,36.05133,2A,2B,1,0.06642999999999688,,,,
034,E,30,36.48425,2B,5B,1,0.03391999999999484,,,,
034,E,30,36.88414,5B,8A,1,0.06669000000000125,,,,
034,E,30,37.1506,8A,5B,1,0.034250000000000114,,,,
034,E,30,37.21819,5B,8B,1,0.03255999999999659,,,,
034,E,30,37.28436,8B,5B,1,0.03341999999999956,,,,
034,E,30,37.41714,5B,6A,1,0.10033999999999565,,,,
034,E,30,37.84999,6A,3A,1,0.06674000000000291,,,,
034,E,30,38.18427,3A,4B,1,0.2666600000000017,,,,
034,E,30,38.45093,4B,7A,1,0.03318000000000154,,,,
034,E,30,38.48411,7A,4B,1,0.09919000000000011,,,,
034,E,30,38.61759,4B,7A,1,0.03325999999999851,,,,
034,E,30,38.65085,7A,4B,1,0.032900000000005036,,,,
034,E,30,38.68375,4B,4A,1,0.0660699999999963,,,,
034,E,30,38.74982,4A,1A,1,0.033250000000002444,,,,
034,E,30,38.78307,1A,PB,1,0.33231999999999573,,,,
034,E,30,39.89532,PB,4B,1,0.35426000000000357,,,,
034,E,30,40.40729,4B,7A,1,0.04567999999999728,,,,
034,E,30,40.53887,7A,7B,1,0.19960999999999984,,,,
034,E,30,41.03872,7B,5B,1,0.06602000000000174,,,,
034,E,30,41.40446,5B,3A,1,0.30015000000000214,,,,
034,E,30,41.90437,3A,9B,1,0.033149999999999125,,,,
034,E,30,42.10452,9B,6A,1,0.03370999999999924,,,,
034,E,30,42.13823,6A,9B,1,0.03318999999999761,,,,
034,E,30,42.37025,9B,6B,1,0.03357000000000454,,,,
034,E,30,42.70441,6B,3B,1,0.03342999999999563,,,,
034,E,30,43.00322,3B,2B,1,0.3004499999999979,,,,
034,E,30,43.60377,2B,5A,1,0.03303000000000367,,,,
034,E,30,43.6368,5A,7B,1,0.033619999999999095,,,,
034,E,30,43.90335,7B,5A,1,0.03319999999999368,,,,
034,E,30,44.20316,5A,2B,1,0.03379000000000332,,,,
034,E,30,44.50306,2B,5A,1,0.03329000000000093,,,,
034,E,30,44.7709,5A,1B,1,0.2657700000000034,,,,
034,E,30,45.1691,1B,1A,1,0.03363999999999834,,,,
034,E,30,45.53572,1A,4A,1,0.03329000000000093,,,,
034,E,30,45.70242,4A,4B,1,0.06704000000000576,,,,
034,E,30,46.03587,4B,4A,1,0.03305999999999898,,,,
034,E,30,46.06893,4A,1B,1,0.06669000000000125,,,,
034,E,30,48.50188,1B,PB,1,0.3327999999999989,,,,
034,E,30,54.72014,PB,4B,1,0.33370000000000033,,,,
034,E,30,55.05384,4B,7A,1,0.023409999999998377,,,,
034,E,30,55.188,7A,2B,1,0.13259000000000043,,,,
034,E,30,55.68716,2B,5B,1,0.03332000000000335,,,,
034,E,30,55.72048,5B,6A,1,0.06702999999999548,,,,
034,E,30,56.25305,6A,9A,1,0.033490000000000464,,,,
034,E,30,56.28654,9A,5B,1,0.2004699999999957,,,,
034,E,30,56.78707,5B,1B,1,0.36589000000000027,,,,
034,E,30,57.41949,1B,4B,1,0.23357000000000028,,,,
034,E,30,58.08601,4B,7A,1,0.06622999999999735,,,,
034,E,30,58.41882,7A,7B,1,0.10016000000000247,,,,
034,E,30,58.68548,7B,2B,1,0.26691999999999894,,,,
034,E,30,59.21952,2B,9A,1,0.06668999999999414,,,,
034,E,30,59.28621,9A,3A,1,0.033250000000002444,,,,
034,E,30,59.75222,3A,3B,1,0.06625999999999976,,,,
