ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
008,C,450,451.7113,PB,1A,1,0.19889999999998054,,,,
008,C,450,451.9863,1A,4B,1,0.19739999999995916,,,,
008,C,450,452.3682,4B,5A,1,0.13339999999999463,,,,
008,C,450,452.7349,5A,5B,1,0.03290000000004056,,,,
008,C,450,452.7678,5B,9A,1,0.20019999999999527,,,,
008,C,450,453.2694,9A,6A,1,0.032199999999988904,,,,
008,C,450,453.502,6A,9A,1,0.06610000000000582,,,,
008,C,450,453.6011,9A,6A,1,0.03360000000003538,,,,
008,C,450,453.6677,6A,6B,1,0.06699999999995043,,,,
008,C,450,454.3009,6B,3B,1,0.033299999999997,,,,
008,C,450,455.8768,3B,9B,1,0.033599999999978536,,,,
008,C,450,456.2103,9B,8B,1,0.09949999999997772,,,,
008,C,450,457.2106,8B,5B,1,0.03340000000002874,,,,
008,C,450,457.244,5B,8B,1,0.033299999999997,,,,
008,C,450,457.6762,8B,PB,1,0.5656999999999925,,,,
008,C,450,463.4176,PB,4B,1,0.680499999999995,,,,
008,C,450,464.0981,4B,7A,1,0.1302000000000021,,,,
008,C,450,464.2283,7A,4B,1,0.056100000000014916,,,,
008,C,450,464.2844,4B,1B,1,0.2219000000000051,,,,
008,C,450,464.7729,1B,1A,1,0.0332000000000221,,,,
008,C,450,465.0751,1A,4A,1,0.04949999999996635,,,,
008,C,450,465.358,4A,7A,1,0.0957000000000221,,,,
008,C,450,465.5529,7A,5A,1,0.04959999999999809,,,,
008,C,450,465.7184,5A,4B,1,0.03390000000001692,,,,
008,C,450,465.7523,4B,4A,1,0.13249999999999318,,,,
008,C,450,466.3515,4A,5A,1,0.09950000000003456,,,,
008,C,450,467.6177,5A,2B,1,0.0333999999999719,,,,
008,C,450,467.6511,2B,6A,1,0.2663000000000011,,,,
008,C,450,468.2173,6A,9A,1,0.03309999999999036,,,,
008,C,450,468.4507,9A,8B,1,0.6331000000000131,,,,
008,C,450,469.0838,8B,PB,1,0.6987000000000307,,,,
008,C,450,473.4431,PB,7A,1,0.43629999999996016,,,,
008,C,450,473.9023,7A,2B,1,0.16699999999997317,,,,
008,C,450,474.236,2B,5A,1,0.033299999999997,,,,
008,C,450,474.2693,5A,2B,1,0.033299999999997,,,,
008,C,450,474.3693,2B,7B,1,0.19990000000001373,,,,
008,C,450,474.7355,7B,5A,1,0.06720000000001392,,,,
008,C,450,475.1023,5A,5B,1,0.03309999999999036,,,,
008,C,450,475.5359,5B,8B,1,0.03259999999994534,,,,
008,C,450,475.5685,8B,5B,1,0.03340000000002874,,,,
008,C,450,475.7022,5B,8B,1,0.0332000000000221,,,,
008,C,450,475.7354,8B,5B,1,0.03279999999995198,,,,
008,C,450,475.7682,5B,8B,1,0.03370000000001028,,,,
008,C,450,475.8019,8B,5B,1,0.03350000000000364,,,,
008,C,450,475.8354,5B,8B,1,0.03300000000001546,,,,
008,C,450,475.9019,8B,5B,1,0.033599999999978536,,,,
008,C,450,475.9355,5B,8B,1,0.03350000000000364,,,,
008,C,450,475.969,8B,5B,1,0.03289999999998372,,,,
008,C,450,476.0354,5B,9A,1,0.06690000000003238,,,,
008,C,450,476.3686,9A,1A,1,1.5756000000000085,,,,
008,C,450,477.9442,1A,1B,1,0.0777999999999679,,,,
008,C,450,478.1219,1B,1A,1,0.04990000000003647,,,,
