ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
007,C,360,361.9663,PB,0.251700000000028,0,-0.2918495040823369,,
007,C,360,362.3463,7A,0.0190000000000054,0,-0.3644971290823369,,
007,C,360,363.0865,7B,0.4663999999999646,0,-0.1483363790823368,,
007,C,360,363.2527,5B,0.1332999999999629,0,-0.18690987908233686,,
007,C,360,363.3192,2B,0.0663000000000124,0,-0.17063812908233678,,
007,C,360,363.3526,5B,0.0339000000000169,0,-0.26455212908233694,,
007,C,360,363.4527,7B,0.1003000000000042,0,-0.18628746241567015,,
007,C,360,365.0522,7A,0.0995000000000345,1,0.009576456631948884,,
007,C,360,365.1183,4B,0.065999999999974,0,0.1349951209176632,,
007,C,360,365.3188,7A,0.2001000000000203,0,0.10270903758432992,,
007,C,360,366.1845,7B,0.8660999999999603,0,0.0192295632253555,,
007,C,360,366.3509,7A,0.0661999999999807,0,0.005532120917663086,,
007,C,360,366.3853,2A,0.0319000000000073,0,-0.07944012908233677,,
007,C,360,366.4844,5A,0.1007000000000175,0,-0.011792795749003382,,
007,C,360,366.5179,7B,0.0330999999999903,0,0.04956537091766311,,
007,C,360,366.7845,7A,0.1335000000000263,0,-0.014990129082336833,,
007,C,360,372.9059,PB,2.989599999999996,0,-0.30447530149612995,,
007,C,360,373.1807,7B,0.0500000000000113,0,-0.27225037908233685,,
007,C,360,373.2296,2A,0.0469999999999686,0,-0.33499837908233676,,
007,C,360,373.537,7B,0.0997999999999592,0,-0.12673729574900353,,
007,C,360,373.7363,2B,0.1666000000000167,0,-0.13347312908233683,,
007,C,360,373.9041,5B,0.166499999999985,0,-0.14993742908233681,,
007,C,360,373.9366,2A,0.0332000000000221,0,-0.25895962908233683,,
007,C,360,376.8539,PB,0.5850999999999544,0,-0.2810053343454948,,
007,C,360,377.3586,2A,0.1665000000000418,0,-0.3049195290823367,,
007,C,360,377.3919,5A,0.033299999999997,0,-0.19717712908233676,,
007,C,360,377.4252,8A,0.0333999999999719,0,-0.11126962908233695,,
007,C,360,377.5587,5A,0.1331000000000131,0,-0.04762400408233686,,
007,C,360,377.6254,4B,0.0329999999999586,0,0.16314387091766314,,
007,C,360,377.6584,7A,0.0335000000000036,0,0.11202737091766313,,
007,C,360,377.6919,4B,0.0330000000000154,0,0.020535370917663,,
007,C,360,377.7584,7A,0.0669000000000323,0,0.0881241209176632,,
007,C,360,378.0256,9A,0.1336000000000012,0,-0.07822525408233683,,
007,C,360,378.158,2B,0.0337000000000102,0,-0.04424562908233676,,
007,C,360,378.7588,5B,0.4006999999999721,0,-0.0774165353323368,,
007,C,360,379.1247,7A,0.0664999999999622,0,0.009533620917663188,,
007,C,360,379.1584,4B,0.0327000000000339,0,0.09218337091766315,,
007,C,360,379.2247,7A,0.0665000000000191,0,0.06506812091766312,,
007,C,360,380.7502,PB,1.217999999999961,0,-0.22917338398429757,,
007,C,360,381.3779,7A,0.1335000000000263,0,-0.0729139290823368,,
007,C,360,381.4447,8A,0.0662999999999556,0,0.056748120917663125,,
007,C,360,381.5119,5A,0.0667000000000257,0,0.10464562091766316,,
007,C,360,381.6782,2B,0.1002000000000293,0,0.0981797042509965,,
007,C,360,381.7117,5A,0.0330999999999903,0,0.12175437091766317,,
007,C,360,381.8777,2A,0.1662999999999783,0,0.2182097709176632,,
007,C,360,382.0444,2B,0.1662000000000034,0,0.03784797091766321,,
007,C,360,382.1779,6A,0.0672000000000139,0,0.17093337091766325,,
007,C,360,382.3116,9A,0.0326000000000021,0,0.11426237091766311,,
007,C,360,382.4109,6A,0.033299999999997,0,0.07868637091766328,,
007,C,360,382.6443,8A,0.1994000000000255,0,0.2505909542509964,,
007,C,360,382.811,5B,0.167099999999948,0,0.17305007091766317,,
007,C,360,383.1773,4B,0.1329000000000064,0,0.10027017091766321,,
007,C,360,383.2105,1A,0.0335000000000036,0,0.22503387091766336,,
007,C,360,383.4769,4A,0.0342999999999733,0,0.006191870917663156,,
007,C,360,384.0102,4B,0.3334999999999581,0,-0.0985426290823368,,
007,C,360,384.5772,9A,0.0335000000000036,0,0.05642387091766321,,
007,C,360,384.8106,6A,0.2327999999999974,0,0.07986037091766322,,
007,C,360,386.4709,PB,1.2475000000000025,0,-0.2872935521592599,,
007,C,360,386.8555,2B,0.0323000000000206,0,-0.2769426290823367,,
007,C,360,386.9204,5A,0.0656999999999925,0,-0.1458656290823368,,
007,C,360,387.0532,2B,0.1338999999999828,0,-0.11524112908233686,,
007,C,360,387.3205,9A,0.2330000000000041,0,0.068717013774806,,
007,C,360,387.4538,6A,0.1326000000000249,0,-0.03726300408233685,,
007,C,360,387.6865,9B,0.2005000000000336,0,-0.04517037908233682,,
007,C,360,387.886,6B,0.1998999999999569,0,-0.027008545749003465,,
007,C,360,387.9197,6A,0.0341000000000235,0,-0.0701021290823367,,
007,C,360,388.2863,5A,0.2330000000000041,0,0.09924665663194888,,
007,C,360,388.5203,7B,0.0324999999999704,0,0.17522512091766318,,
007,C,360,388.8855,1B,0.2001999999999952,0,0.16559920425099653,,
007,C,360,388.9524,1A,0.0328999999999837,0,0.24646487091766311,,
007,C,360,389.993,PB,1.6906000000000176,0,-0.04288842908233684,,
