ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
005,C,330,330.0774,3A,0.0667000000000257,0,0.05872693458201883,,
005,C,330,330.1779,6B,0.1005999999999858,0,0.012635517915352334,,
005,C,330,330.311,9B,0.0668000000000006,0,-0.003635565417981157,,
005,C,330,330.4439,6B,0.1333999999999946,0,0.08169918458201891,,
005,C,330,330.8778,8B,0.0334000000000287,0,0.24757743458201908,,
005,C,330,331.1778,5B,0.2665000000000077,0,0.07166668458201883,,
005,C,330,331.4443,8A,0.1003000000000042,0,-0.046894015417981105,,
005,C,330,333.6102,5B,0.4011000000000422,0,-0.11422647166798112,,
005,C,330,333.9429,8A,0.3322999999999751,0,-0.11679996541798106,,
005,C,330,334.3758,5A,0.1671000000000049,0,0.057909384582018976,,
005,C,330,334.5764,2B,0.1995000000000004,0,0.06493110124868558,,
005,C,330,334.6096,5A,0.0333999999999719,0,0.08420168458201882,,
005,C,330,334.8102,2B,0.1999000000000137,0,0.15002935124868555,,
005,C,330,334.8429,5A,0.0334000000000287,0,0.19780318458201895,,
005,C,330,335.8097,2B,0.0991999999999961,0,-0.0023208154179811626,,
005,C,330,336.242,5A,0.200300000000027,0,0.03768010124868556,,
005,C,330,337.6754,5B,0.9334999999999808,0,0.015530648867733183,,
005,C,330,337.9086,5A,0.199799999999982,0,0.10126093458201894,,
005,C,330,339.0077,5B,0.433400000000006,0,0.05438714612048043,,
005,C,330,339.6074,5A,0.5998000000000161,0,0.1530290734709078,,
005,C,330,339.8066,7B,0.0668999999999755,0,0.05116643458201886,,
005,C,330,339.9736,2A,0.0327000000000339,0,0.1000711845820188,,
005,C,330,340.606,4B,0.5668000000000006,0,0.11386703752319534,,
005,C,330,340.9085,7B,0.1673000000000115,0,0.0409735845820189,,
005,C,330,341.2071,6A,0.0670000000000072,0,0.20786268458201884,,
005,C,330,341.6729,3A,0.466199999999958,0,0.29403786315344743,,
005,C,330,341.8719,6B,0.1665000000000418,0,0.16264098458201898,,
005,C,330,341.939,9B,0.067199999999957,0,0.19479768458201896,,
005,C,330,342.1392,3A,0.1997000000000071,0,0.1504795179153522,,
005,C,330,342.1724,9A,0.0330000000000154,0,0.3048131845820188,,
005,C,330,342.3054,6A,0.1336999999999761,0,0.31316943458201885,,
005,C,330,342.3391,9A,0.0335000000000036,0,0.38071068458201895,,
005,C,330,342.6053,6A,0.0668000000000006,0,0.33907693458201893,,
005,C,330,342.9388,8B,0.100400000000036,0,0.48750926791535215,,
005,C,330,343.072,5B,0.1329999999999813,0,0.4619464345820188,,
005,C,330,343.1055,8B,0.0328000000000088,0,0.4218936845820189,,
005,C,330,343.172,5B,0.0666999999999689,0,0.4050254345820188,,
005,C,330,343.205,8B,0.033299999999997,0,0.36903718458201884,,
005,C,330,343.3386,5A,0.0336000000000353,0,0.3950541845820186,,
005,C,330,343.5716,2B,0.0999999999999659,0,0.22523868458201882,,
005,C,330,343.705,2A,0.1000000000000227,0,0.262500684582019,,
005,C,330,343.7382,7B,0.033299999999997,0,0.16747668458201903,,
005,C,330,343.9051,2A,0.1666999999999916,0,0.1962699845820189,,
005,C,330,343.9382,7A,0.0332000000000221,0,0.21003318458201892,,
005,C,330,344.138,4B,0.1997000000000071,0,0.15865701791535222,,
005,C,330,344.6488,1A,0.1546000000000162,0,-0.015776315417981118,,
005,C,330,344.8489,1B,0.1762999999999692,0,-0.07850924398940966,,
005,C,330,345.0237,1A,0.0515000000000327,0,-0.1274453154179811,,
005,C,330,346.973,PB,1.6795000000000186,0,-0.058549061571827266,,
005,C,330,347.4259,2B,0.1025999999999953,0,0.22145643458201886,,
005,C,330,347.4778,2A,0.0251999999999839,0,0.13961368458201884,,
005,C,330,347.7494,2B,0.2001999999999952,0,0.3630230179153522,,
005,C,330,348.1495,5B,0.099299999999971,0,0.2233688664002007,,
005,C,330,348.7161,3A,0.4331000000000244,0,0.24146410765894202,,
005,C,330,348.7488,6A,0.0335000000000036,0,0.4384571845820189,,
005,C,330,348.7823,9A,0.0331999999999652,0,0.4117466845820188,,
005,C,330,348.8155,6A,0.0329000000000405,0,0.3998221845820189,,
005,C,330,348.9157,9A,0.1002999999999474,0,0.3335835179153521,,
005,C,330,349.1156,6A,0.0330000000000154,0,0.3234176845820188,,
005,C,330,351.1894,PB,1.5997999999999593,0,0.02411479748524469,,
005,C,330,351.6821,4B,0.0246999999999957,0,-0.10464881541798121,,
005,C,330,352.0349,2A,0.2606999999999857,0,0.05451293458201889,,
005,C,330,352.0684,2B,0.0332000000000221,0,0.012294684582018878,,
005,C,330,352.1016,8A,0.0336999999999534,0,-0.04594081541798101,,
005,C,330,352.1353,5B,0.0335000000000036,0,0.03280268458201885,,
005,C,330,352.235,8A,0.1002000000000293,0,-0.014527648751314404,,
005,C,330,352.269,5B,0.0332000000000221,0,-0.0348548154179813,,
005,C,330,352.4016,8A,0.1001999999999725,0,-0.047924148751314455,,
005,C,330,352.4689,5B,0.0662000000000375,0,-0.07730881541798118,,
005,C,330,352.6355,8A,0.1672999999999547,0,-0.016422315417981094,,
005,C,330,352.7347,5B,0.1002000000000293,0,0.03738235124868557,,
005,C,330,353.3347,9A,0.16700000000003,0,0.1504832679153522,,
005,C,330,353.3684,6A,0.0333999999999719,0,0.1933706845820189,,
005,C,330,353.4018,9A,0.0336000000000353,0,0.1770896845820189,,
005,C,330,353.4354,6A,0.0326000000000021,0,0.1652256845820188,,
