ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
003,C,300,301.0229,PB,1.400100000000009,0,-0.4998258223367532,,
003,C,300,302.6338,2B,0.9474999999999908,0,0.05001632443744029,,
003,C,300,303.2047,2A,0.5658000000000243,0,0.23853931099658007,,
003,C,300,303.9108,8B,0.0335999999999785,0,0.4473737276632468,,
003,C,300,304.0775,2B,0.1660000000000536,0,0.4082776276632467,,
003,C,300,307.2212,PB,2.66840000000002,0,-0.291657776801039,,
003,C,300,308.0382,8B,0.0274,0,0.07490672766324669,,
003,C,300,311.9517,6A,0.932799999999986,1,0.5727945724908329,,
003,C,300,317.5804,PB,3.1218999999999824,0,-0.12010029274491649,,
003,C,300,318.2216,2B,0.0261999999999602,0,0.22645672766324654,,
003,C,300,318.2478,8B,0.0253000000000156,0,0.22689922766324688,,
003,C,300,318.9594,6A,0.4664999999999963,0,0.04783104909181816,,
003,C,300,318.993,9B,0.0330999999999903,0,0.1644297276632467,,
003,C,300,319.2259,6B,0.2333000000000424,0,0.27363944194896095,,
003,C,300,319.9816,2A,0.3564000000000078,0,0.2800915609965801,,
003,C,300,320.8147,2B,0.433400000000006,0,0.1600730276632467,,
003,C,300,321.2365,8A,0.388499999999965,0,0.29150079909181825,,
003,C,300,321.8034,8B,0.5666000000000508,0,0.3327644629573644,,
003,C,300,321.8364,5B,0.0333999999999719,0,0.30231622766324673,,
003,C,300,326.5839,PB,0.8274000000000115,0,-0.2683393837653246,,
003,C,300,327.152,8A,0.0821000000000253,0,-0.18931993900341992,,
003,C,300,327.1779,5B,0.0264999999999986,0,-0.07179127233675331,,
003,C,300,327.2044,8A,0.0260999999999853,0,-0.13264377233675329,,
003,C,300,327.2305,5B,0.0271000000000185,0,-0.08210627233675338,,
003,C,300,327.4119,8B,0.0680000000000404,0,-0.13487267233675326,,
003,C,300,327.8783,5B,0.3342999999999847,0,-0.11214317233675328,,
003,C,300,328.4115,2B,0.5329000000000406,0,0.06653619641324673,,
003,C,300,328.8445,2A,0.0665000000000191,0,0.2276445609965799,,
003,C,300,328.9108,7A,0.0668000000000006,0,0.2795042276632467,,
003,C,300,329.9763,PB,2.925100000000043,0,0.0596615776632468,,
