ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
003,C,390,392.0458,PB,1.678100000000029,0,-0.1487493164544003,,
003,C,390,392.9384,2B,0.3339000000000283,0,0.024555727663246707,,
003,C,390,392.9721,5B,0.03389999999996,0,0.12658822766324684,,
003,C,390,396.4078,PB,2.3974000000000046,0,-0.29299279708922854,,
003,C,390,397.0493,2B,0.2946000000000026,0,0.06403852766324672,,
003,C,390,397.6823,5B,0.6000000000000227,0,0.15560992210769126,,
003,C,390,399.3494,8B,1.667100000000005,1,0.3179823876632467,,
003,C,390,399.415,5B,0.0337999999999851,0,0.25543322766324694,,
003,C,390,399.6152,8B,0.0330999999999903,0,0.24360022766324674,,
003,C,390,401.0807,5B,0.0335000000000036,0,0.4016773276632469,,
003,C,390,403.9451,8B,0.0337999999999851,0,0.36913282587753243,,
003,C,390,404.2114,5B,0.0333999999999719,0,0.3854704276632469,,
003,C,390,404.6112,8B,0.4003000000000156,0,0.42669493599658015,,
003,C,390,404.6451,5B,0.0323999999999955,0,0.31320322766324704,,
003,C,390,404.6775,2B,0.0348999999999932,0,0.19823572766324693,,
003,C,390,404.9445,7B,0.2321999999999775,0,0.2143741562346754,,
003,C,390,404.9776,2A,0.0328999999999837,0,0.1397867276632465,,
003,C,390,408.6945,PB,3.3421000000000163,0,-0.2759147793297603,,
003,C,390,409.9755,5B,0.6007999999999925,0,0.010556033218802299,,
003,C,390,410.2423,8B,0.2652000000000498,0,0.13503679016324677,,
003,C,390,410.2755,5B,0.0331999999999652,0,0.19155222766324687,,
003,C,390,410.5755,2A,0.033299999999997,0,0.41766312766324665,,
003,C,390,410.6088,4B,0.0330000000000154,0,0.49989472766324683,,
003,C,390,412.6876,PB,1.7062999999999988,0,-0.1764037868295068,,
003,C,390,413.5861,2A,0.0329000000000405,0,0.17435622766324665,,
003,C,390,413.7192,8A,0.1332999999999629,0,0.1831962276632466,,
003,C,390,413.7859,5B,0.0670999999999821,0,0.1422932276632468,,
003,C,390,414.2185,2B,0.4326000000000363,0,0.18930938150940058,,
003,C,390,414.6518,2A,0.3994000000000142,0,0.2516497693299134,,
003,C,390,417.3974,PB,2.404800000000023,1,-0.07651209906942652,,
003,C,390,418.0435,2B,0.050200000000018,0,0.19213222766324667,,
003,C,390,418.7379,5B,0.2313000000000329,0,0.31041829909181823,,
003,C,390,419.5045,4B,0.1674999999999613,0,0.29119617766324674,,
003,C,390,419.8717,5B,0.3333999999999832,0,0.3123585276632467,,
003,C,390,419.9714,6A,0.1675000000000182,0,0.32790472766324674,,
