ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
036,C,390,390.1282,9A,6A,1,0.19929999999999382,,,,,,,,,,,,,,
036,C,390,390.5278,6A,3A,1,0.09960000000000946,,,,,,,,,,,,,,
036,C,390,391.9272,3A,6B,1,0.03299999999995862,,,,,,,,,,,,,,
036,C,390,391.9937,6B,3A,1,0.033299999999997,,,,,,,,,,,,,,
036,C,390,392.2271,3A,6A,1,0.03309999999999036,,,,,,,,,,,,,,
036,C,390,392.2937,6A,9A,1,0.10050000000001091,,,,,,,,,,,,,,
036,C,390,392.4268,9A,6A,1,0.0333999999999719,,,,,,,,,,,,,,
036,C,390,392.5605,6A,1A,1,0.5658999999999992,,,,,,,,,,,,,,
036,C,390,393.3264,1A,1B,1,0.03340000000002874,,,,,,,,,,,,,,
036,C,390,393.3598,1B,1A,1,0.09960000000000946,,,,,,,,,,,,,,
036,C,390,393.4594,1A,1B,1,0.033299999999997,,,,,,,,,,,,,,
036,C,390,393.4927,1B,PB,1,0.36590000000001055,,,,,,,,,,,,,,
036,C,390,398.5244,PB,4A,1,0.44130000000001246,,,,,,,,,,,,,,
036,C,390,398.9657,4A,4B,1,0.125,,,,,,,,,,,,,,
036,C,390,399.0907,4B,7B,1,0.033599999999978536,,,,,,,,,,,,,,
036,C,390,399.2579,7B,5A,1,0.06599999999997408,,,,,,,,,,,,,,
036,C,390,399.4907,5A,5B,1,0.03309999999999036,,,,,,,,,,,,,,
036,C,390,399.7239,5B,8B,1,0.03309999999999036,,,,,,,,,,,,,,
036,C,390,399.757,8B,6B,1,0.26650000000000773,,,,,,,,,,,,,,
036,C,390,400.1569,6B,3A,1,0.13299999999998136,,,,,,,,,,,,,,
036,C,390,400.6568,3A,3B,1,0.06620000000003756,,,,,,,,,,,,,,
036,C,390,401.2032,3B,6B,1,0.04400000000003956,,,,,,,,,,,,,,
036,C,390,401.2472,6B,9B,1,0.04279999999999973,,,,,,,,,,,,,,
036,C,390,401.29,9B,6A,1,0.06889999999998508,,,,,,,,,,,,,,
036,C,390,401.3589,6A,9B,1,0.028399999999976444,,,,,,,,,,,,,,
036,C,390,401.3873,9B,6A,1,0.13570000000004256,,,,,,,,,,,,,,
036,C,390,401.6229,6A,9A,1,0.16669999999999163,,,,,,,,,,,,,,
036,C,390,402.0228,9A,5B,1,0.0999999999999659,,,,,,,,,,,,,,
036,C,390,402.5896,5B,5A,1,0.0333999999999719,,,,,,,,,,,,,,
036,C,390,403.0888,5A,7A,1,0.10009999999999764,,,,,,,,,,,,,,
036,C,390,403.3886,7A,2B,1,0.6551999999999794,,,,,,,,,,,,,,
036,C,390,404.0438,2B,4A,1,0.20020000000005211,,,,,,,,,,,,,,
036,C,390,404.2771,4A,4B,1,0.03319999999996526,,,,,,,,,,,,,,
036,C,390,404.3438,4B,4A,1,0.06680000000000064,,,,,,,,,,,,,,
036,C,390,404.5434,4A,1B,1,0.4335999999999558,,,,,,,,,,,,,,
036,C,390,404.977,1B,1A,1,0.2329000000000292,,,,,,,,,,,,,,
036,C,390,405.2099,1A,4B,1,0.6329000000000065,,,,,,,,,,,,,,
036,C,390,405.8428,4B,2B,1,0.333500000000015,,,,,,,,,,,,,,
036,C,390,406.2432,2B,5A,1,0.13360000000000127,,,,,,,,,,,,,,
036,C,390,406.7763,5A,6A,1,0.5326000000000022,,,,,,,,,,,,,,
036,C,390,407.5759,6A,9A,1,0.0332000000000221,,,,,,,,,,,,,,
036,C,390,407.6091,9A,PB,1,0.5989000000000146,,,,,,,,,,,,,,
036,C,390,410.6425,PB,7B,1,0.8442000000000007,,,,,,,,,,,,,,
036,C,390,411.4867,7B,8A,1,0.23330000000004247,,,,,,,,,,,,,,
036,C,390,411.8529,8A,5B,1,0.03340000000002874,,,,,,,,,,,,,,
036,C,390,412.1859,5B,6A,1,0.466700000000003,,,,,,,,,,,,,,
036,C,390,412.8519,6A,6B,1,0.31110000000001037,,,,,,,,,,,,,,
036,C,390,413.5957,6B,9B,1,0.03279999999995198,,,,,,,,,,,,,,
036,C,390,413.9283,9B,6B,1,0.0665000000000191,,,,,,,,,,,,,,
036,C,390,413.9948,6B,3A,1,0.03340000000002874,,,,,,,,,,,,,,
036,C,390,414.5951,3A,9B,1,0.2663000000000011,,,,,,,,,,,,,,
036,C,390,414.8944,9B,6A,1,0.033299999999997,,,,,,,,,,,,,,
036,C,390,414.9613,6A,9B,1,0.066599999999994,,,,,,,,,,,,,,
036,C,390,415.0942,9B,6A,1,0.03370000000001028,,,,,,,,,,,,,,
036,C,390,415.3945,6A,5B,1,0.2673000000000343,,,,,,,,,,,,,,
036,C,390,416.1286,5B,7A,1,0.0665000000000191,,,,,,,,,,,,,,
036,C,390,416.1951,7A,4A,1,0.03309999999999036,,,,,,,,,,,,,,
036,C,390,416.4278,4A,1A,1,0.6326000000000249,,,,,,,,,,,,,,
036,C,390,417.4603,1A,PB,1,0.4984999999999786,,,,,,,,,,,,,,
