ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
014,E,570,571.3161,3B,3A,1,0.03309999999999036,,,,,,,,,,,,,,
014,E,570,572.1493,3A,6B,1,0.03289999999992688,,,,,,,,,,,,,,
014,E,570,572.1822,6B,3A,1,0.03340000000002874,,,,,,,,,,,,,,
014,E,570,572.4485,3A,6B,1,0.03350000000000364,,,,,,,,,,,,,,
014,E,570,572.6491,6B,3A,1,0.03309999999999036,,,,,,,,,,,,,,
014,E,570,572.6822,3A,6B,1,0.03330000000005384,,,,,,,,,,,,,,
014,E,570,572.7155,6B,3A,1,0.03300000000001546,,,,,,,,,,,,,,
014,E,570,572.7822,3A,6A,1,0.066599999999994,,,,,,,,,,,,,,
014,E,570,573.0159,6A,2B,1,0.4329000000000178,,,,,,,,,,,,,,
014,E,570,573.4825,2B,8A,1,0.03300000000001546,,,,,,,,,,,,,,
014,E,570,573.9484,8A,2B,1,0.033599999999978536,,,,,,,,,,,,,,
014,E,570,573.982,2B,8A,1,0.03390000000001692,,,,,,,,,,,,,,
014,E,570,574.1824,8A,5A,1,0.066599999999994,,,,,,,,,,,,,,
014,E,570,574.5817,5A,8A,1,0.03350000000000364,,,,,,,,,,,,,,
014,E,570,574.6152,8A,5A,1,0.033999999999991815,,,,,,,,,,,,,,
014,E,570,574.6821,5A,8A,1,0.03279999999995198,,,,,,,,,,,,,,
014,E,570,574.7486,8A,5A,1,0.06619999999998072,,,,,,,,,,,,,,
014,E,570,574.8492,5A,7A,1,0.4655999999999949,,,,,,,,,,,,,,
014,E,570,575.3148,7A,4A,1,0.18299999999999272,,,,,,,,,,,,,,
014,E,570,575.5782,4A,4B,1,0.02729999999996835,,,,,,,,,,,,,,
014,E,570,575.9369,4B,4A,1,0.03390000000001692,,,,,,,,,,,,,,
014,E,570,577.5318,4A,2A,1,0.8604000000000269,,,,,,,,,,,,,,
014,E,570,579.0917,2A,5A,1,0.0340000000001055,,,,,,,,,,,,,,
014,E,570,579.1257,5A,2B,1,0.03319999999996526,,,,,,,,,,,,,,
014,E,570,579.2922,2B,5B,1,0.03330000000005384,,,,,,,,,,,,,,
014,E,570,579.3255,5B,2B,1,0.033299999999940155,,,,,,,,,,,,,,
014,E,570,579.3588,2B,5A,1,0.03390000000001692,,,,,,,,,,,,,,
014,E,570,579.7253,5A,7B,1,0.06660000000010768,,,,,,,,,,,,,,
014,E,570,580.5586,7B,5A,1,0.066599999999994,,,,,,,,,,,,,,
014,E,570,581.2913,5A,2B,1,0.03330000000005384,,,,,,,,,,,,,,
014,E,570,581.6246,2B,8A,1,0.03309999999999036,,,,,,,,,,,,,,
014,E,570,581.691,8A,5A,1,0.03319999999996526,,,,,,,,,,,,,,
014,E,570,581.9243,5A,5B,1,0.03319999999996526,,,,,,,,,,,,,,
014,E,570,581.9575,5B,2B,1,0.23340000000007421,,,,,,,,,,,,,,
014,E,570,584.2241,2B,5B,1,0.03279999999995198,,,,,,,,,,,,,,
014,E,570,584.3236,5B,8B,1,0.03269999999997708,,,,,,,,,,,,,,
014,E,570,585.4231,8B,2B,1,0.03340000000002874,,,,,,,,,,,,,,
014,E,570,586.7235,2B,8B,1,0.03270000000009077,,,,,,,,,,,,,,
014,E,570,586.9883,8B,5B,1,0.03449999999997999,,,,,,,,,,,,,,
014,E,570,587.0546,5B,8B,1,0.03419999999994161,,,,,,,,,,,,,,
014,E,570,587.1558,8B,5B,1,0.03330000000005384,,,,,,,,,,,,,,
014,E,570,587.6548,5B,2B,1,0.0323999999999387,,,,,,,,,,,,,,
014,E,570,588.3546,2B,3A,1,0.0986000000000331,,,,,,,,,,,,,,
014,E,570,588.4532,3A,6B,1,0.03300000000001546,,,,,,,,,,,,,,
014,E,570,588.5198,6B,3A,1,0.03350000000000364,,,,,,,,,,,,,,
014,E,570,588.8524,3A,6B,1,0.03370000000006712,,,,,,,,,,,,,,
014,E,570,588.8861,6B,3A,1,0.033599999999978536,,,,,,,,,,,,,,
014,E,570,589.7982,3A,6B,1,0.02830000000005839,,,,,,,,,,,,,,
014,E,570,589.8265,6B,3A,1,0.026499999999941792,,,,,,,,,,,,,,
014,E,570,591.3187,3A,6A,1,0.06639999999993051,,,,,,,,,,,,,,
014,E,570,591.5849,6A,9B,1,0.03360000000009222,,,,,,,,,,,,,,
014,E,570,591.6185,9B,6A,1,0.03300000000001546,,,,,,,,,,,,,,
014,E,570,591.6849,6A,9A,1,0.03340000000002874,,,,,,,,,,,,,,
014,E,570,592.0511,9A,6A,1,0.033699999999953434,,,,,,,,,,,,,,
014,E,570,592.1852,6A,9B,1,0.03340000000002874,,,,,,,,,,,,,,
014,E,570,592.2186,9B,6A,1,0.03289999999992688,,,,,,,,,,,,,,
014,E,570,592.518,6A,9A,1,0.03350000000000364,,,,,,,,,,,,,,
014,E,570,592.7181,9A,2B,1,0.2336999999999989,,,,,,,,,,,,,,
014,E,570,592.9518,2B,5B,1,0.0324999999999136,,,,,,,,,,,,,,
014,E,570,593.2183,5B,7B,1,0.1671000000000049,,,,,,,,,,,,,,
014,E,570,593.5848,7B,PB,1,0.5984000000000833,,,,,,,,,,,,,,
014,E,570,594.7807,PB,4B,1,4.585899999999924,,,,,,,,,,,,,,
014,E,570,599.5394,4B,7A,1,0.09950000000003456,,,,,,,,,,,,,,
