ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
026,E,510,510.7493,PB,6A,1,7.124300000000005,,,,,,,,,,,,,,
026,E,510,517.9396,6A,9B,1,0.033599999999978536,,,,,,,,,,,,,,
026,E,510,518.0063,9B,6B,1,0.23339999999996053,,,,,,,,,,,,,,
026,E,510,518.3729,6B,6A,1,0.03340000000002874,,,,,,,,,,,,,,
026,E,510,518.7401,6A,5B,1,0.16620000000000346,,,,,,,,,,,,,,
026,E,510,518.9063,5B,1A,1,0.43280000000004293,,,,,,,,,,,,,,
026,E,510,519.767,1A,4A,1,0.1935999999999467,,,,,,,,,,,,,,
026,E,510,520.1261,4A,7A,1,0.08140000000003056,,,,,,,,,,,,,,
026,E,510,520.2614,7A,7B,1,0.169399999999996,,,,,,,,,,,,,,
026,E,510,520.4308,7B,5A,1,0.06410000000005311,,,,,,,,,,,,,,
026,E,510,520.9609,5A,9A,1,0.06719999999995707,,,,,,,,,,,,,,
026,E,510,521.0281,9A,9B,1,0.09929999999997108,,,,,,,,,,,,,,
026,E,510,521.1274,9B,3A,1,0.13330000000007658,,,,,,,,,,,,,,
026,E,510,521.5269,3A,3B,1,0.03380000000004202,,,,,,,,,,,,,,
026,E,510,521.76,3B,3A,1,0.10009999999999764,,,,,,,,,,,,,,
026,E,510,522.2268,3A,6A,1,0.06700000000000728,,,,,,,,,,,,,,
026,E,510,522.7268,6A,5B,1,0.06639999999993051,,,,,,,,,,,,,,
026,E,510,522.9271,5B,PB,1,0.3650000000000091,,,,,,,,,,,,,,
026,E,510,530.0505,PB,8A,1,0.5130999999998949,,,,,,,,,,,,,,
026,E,510,530.5636,8A,5B,1,0.026700000000005275,,,,,,,,,,,,,,
026,E,510,530.6447,5B,6A,1,0.2496000000001004,,,,,,,,,,,,,,
026,E,510,531.1902,6A,6B,1,0.03300000000001546,,,,,,,,,,,,,,
026,E,510,531.4559,6B,3A,1,0.0666999999999689,,,,,,,,,,,,,,
026,E,510,531.6959,3A,3B,1,0.05489999999997508,,,,,,,,,,,,,,
026,E,510,531.9912,3B,6A,1,0.24099999999998545,,,,,,,,,,,,,,
026,E,510,532.4515,6A,9A,1,0.05589999999995143,,,,,,,,,,,,,,
026,E,510,533.0338,9A,9B,1,0.03429999999991651,,,,,,,,,,,,,,
026,E,510,533.1005,9B,6A,1,0.03350000000000364,,,,,,,,,,,,,,
026,E,510,533.134,6A,9B,1,0.033999999999991815,,,,,,,,,,,,,,
026,E,510,533.3008,9B,9A,1,0.0666999999999689,,,,,,,,,,,,,,
026,E,510,533.9341,9A,5B,1,0.11230000000000473,,,,,,,,,,,,,,
026,E,510,534.0464,5B,5A,1,0.027100000000018554,,,,,,,,,,,,,,
026,E,510,534.1887,5A,7B,1,0.08899999999994179,,,,,,,,,,,,,,
026,E,510,534.8109,7B,4B,1,0.032500000000027285,,,,,,,,,,,,,,
026,E,510,534.8434,4B,4A,1,0.034300000000030195,,,,,,,,,,,,,,
026,E,510,535.2102,4A,1B,1,0.10000000000002274,,,,,,,,,,,,,,
026,E,510,535.3102,1B,1A,1,0.20019999999999527,,,,,,,,,,,,,,
026,E,510,535.7436,1A,7B,1,0.09989999999993415,,,,,,,,,,,,,,
026,E,510,535.8435,7B,2A,1,0.19980000000009568,,,,,,,,,,,,,,
026,E,510,536.1764,2A,5A,1,0.033200000000078944,,,,,,,,,,,,,,
026,E,510,536.6769,5A,5B,1,0.03289999999992688,,,,,,,,,,,,,,
026,E,510,536.9095,5B,4B,1,0.06700000000000728,,,,,,,,,,,,,,
026,E,510,536.9765,4B,PB,1,0.5647999999999911,,,,,,,,,,,,,,
