ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
007,E,0,0.102829,2B,5B,1,0.031291899999999984,,,,,,,,,,,,,,
007,E,0,0.1341209,5B,2B,1,0.03294760000000002,,,,,,,,,,,,,,
007,E,0,0.4331169,2B,5A,1,0.033321399999999946,,,,,,,,,,,,,,
007,E,0,0.7329254,5A,2B,1,0.033863100000000035,,,,,,,,,,,,,,
007,E,0,1.03293,2B,1B,1,0.09981400000000007,,,,,,,,,,,,,,
007,E,0,1.445045,1B,4B,1,0.63192,,,,,,,,,,,,,,
007,E,0,2.443886,4B,7A,1,0.02179500000000001,,,,,,,,,,,,,,
007,E,0,2.71047,7A,5A,1,0.04500800000000016,,,,,,,,,,,,,,
007,E,0,2.755478,5A,2B,1,0.021614000000000022,,,,,,,,,,,,,,
007,E,0,2.910185,2B,5A,1,0.021891000000000105,,,,,,,,,,,,,,
007,E,0,3.065619,5A,5B,1,0.022013999999999978,,,,,,,,,,,,,,
007,E,0,3.598442,5B,2B,1,0.03388800000000014,,,,,,,,,,,,,,
007,E,0,3.931805,2B,5B,1,0.03352499999999958,,,,,,,,,,,,,,
007,E,0,4.798656,5B,8B,1,0.033033999999999786,,,,,,,,,,,,,,
007,E,0,4.898195,8B,5B,1,0.03325299999999931,,,,,,,,,,,,,,
007,E,0,4.998756,5B,8B,1,0.03372200000000003,,,,,,,,,,,,,,
007,E,0,5.032478,8B,5A,1,0.032993999999999524,,,,,,,,,,,,,,
007,E,0,5.065472,5A,7A,1,0.03373500000000007,,,,,,,,,,,,,,
007,E,0,5.36515,7A,2A,1,0.033174999999999955,,,,,,,,,,,,,,
007,E,0,5.598127,2A,5A,1,0.3338190000000001,,,,,,,,,,,,,,
007,E,0,5.931946,5A,2B,1,0.03315100000000015,,,,,,,,,,,,,,
007,E,0,6.330835,2B,5B,1,0.03387299999999982,,,,,,,,,,,,,,
007,E,0,6.530891,5B,2B,1,0.033524000000000775,,,,,,,,,,,,,,
007,E,0,6.831015,2B,3A,1,0.06709800000000055,,,,,,,,,,,,,,
007,E,0,7.030537,3A,6A,1,0.03416599999999992,,,,,,,,,,,,,,
007,E,0,7.064703,6A,3A,1,0.033356000000000385,,,,,,,,,,,,,,
007,E,0,7.19861,3A,6A,1,0.03163899999999931,,,,,,,,,,,,,,
007,E,0,7.530323,6A,2B,1,0.4664900000000003,,,,,,,,,,,,,,
007,E,0,8.763597,2B,7A,1,0.1995319999999996,,,,,,,,,,,,,,
007,E,0,9.163031,7A,1B,1,0.6327700000000007,,,,,,,,,,,,,,
007,E,0,9.795801,1B,1A,1,0.033326999999999884,,,,,,,,,,,,,,
007,E,0,10.28475,1A,8A,1,0.2674399999999988,,,,,,,,,,,,,,
007,E,0,10.55219,8A,5B,1,0.3662799999999997,,,,,,,,,,,,,,
007,E,0,10.91847,5B,8B,1,0.033230000000001425,,,,,,,,,,,,,,
007,E,0,11.01828,8B,5B,1,0.10050999999999988,,,,,,,,,,,,,,
007,E,0,11.95169,5B,4A,1,0.5985800000000001,,,,,,,,,,,,,,
007,E,0,12.55027,4A,PB,1,0.8990400000000012,,,,,,,,,,,,,,
007,E,0,13.81598,PB,1B,1,0.3671299999999995,,,,,,,,,,,,,,
007,E,0,14.24977,1B,2A,1,0.1334800000000005,,,,,,,,,,,,,,
007,E,0,14.61657,2A,2B,1,0.03363000000000049,,,,,,,,,,,,,,
007,E,0,14.98329,2B,5B,1,0.033479999999999066,,,,,,,,,,,,,,
007,E,0,15.41698,5B,7B,1,0.2665999999999986,,,,,,,,,,,,,,
007,E,0,15.84927,7B,2A,1,0.03336999999999968,,,,,,,,,,,,,,
007,E,0,15.88264,2A,7B,1,0.0340600000000002,,,,,,,,,,,,,,
007,E,0,16.21645,7B,5B,1,0.03300000000000125,,,,,,,,,,,,,,
007,E,0,16.24945,5B,8A,1,0.1663400000000017,,,,,,,,,,,,,,
007,E,0,16.64898,8A,3A,1,0.19966999999999757,,,,,,,,,,,,,,
007,E,0,17.64869,3A,6A,1,0.03347000000000122,,,,,,,,,,,,,,
007,E,0,18.11508,6A,2B,1,0.2000700000000002,,,,,,,,,,,,,,
007,E,0,18.44836,2B,5A,1,0.03359000000000023,,,,,,,,,,,,,,
007,E,0,18.48195,5A,2B,1,0.03340999999999994,,,,,,,,,,,,,,
007,E,0,18.54872,2B,7B,1,0.13323000000000107,,,,,,,,,,,,,,
007,E,0,18.81506,7B,2A,1,0.03322999999999965,,,,,,,,,,,,,,
007,E,0,19.2806,2A,4B,1,0.03381999999999863,,,,,,,,,,,,,,
007,E,0,19.31442,4B,2B,1,1.5960600000000014,,,,,,,,,,,,,,
007,E,0,21.40271,2B,5B,1,0.033260000000002066,,,,,,,,,,,,,,
007,E,0,21.53608,5B,9A,1,0.13300000000000267,,,,,,,,,,,,,,
007,E,0,21.86986,9A,6A,1,0.033030000000000115,,,,,,,,,,,,,,
007,E,0,22.33533,6A,3A,1,0.1666799999999995,,,,,,,,,,,,,,
007,E,0,22.63655,3A,6A,1,0.03136999999999901,,,,,,,,,,,,,,
007,E,0,22.66792,6A,5B,1,0.2006900000000016,,,,,,,,,,,,,,
007,E,0,22.90207,5B,8A,1,0.034010000000002094,,,,,,,,,,,,,,
007,E,0,22.93608,8A,2B,1,0.03289999999999793,,,,,,,,,,,,,,
007,E,0,23.33574,2B,6A,1,0.06654999999999944,,,,,,,,,,,,,,
007,E,0,23.43539,6A,9A,1,0.0331399999999995,,,,,,,,,,,,,,
007,E,0,23.535,9A,5B,1,0.03352999999999895,,,,,,,,,,,,,,
007,E,0,23.56853,5B,2B,1,0.033370000000001454,,,,,,,,,,,,,,
007,E,0,23.6019,2B,5A,1,0.033670000000000755,,,,,,,,,,,,,,
007,E,0,23.83517,5A,2B,1,0.033749999999997726,,,,,,,,,,,,,,
007,E,0,23.93559,2B,2A,1,0.03331000000000017,,,,,,,,,,,,,,
007,E,0,23.9689,2A,4B,1,0.0995999999999988,,,,,,,,,,,,,,
007,E,0,24.0685,4B,7A,1,0.03322999999999965,,,,,,,,,,,,,,
007,E,0,24.20249,7A,2A,1,0.032679999999999154,,,,,,,,,,,,,,
007,E,0,24.43451,2A,7B,1,0.3001000000000005,,,,,,,,,,,,,,
007,E,0,24.73461,7B,2A,1,0.033039999999999736,,,,,,,,,,,,,,
007,E,0,24.93456,2A,7B,1,0.09948999999999941,,,,,,,,,,,,,,
007,E,0,25.03405,7B,4B,1,0.13381000000000043,,,,,,,,,,,,,,
007,E,0,25.36707,4B,4A,1,0.03374000000000166,,,,,,,,,,,,,,
007,E,0,25.76756,4A,4B,1,0.3656100000000002,,,,,,,,,,,,,,
007,E,0,26.13317,4B,1B,1,0.6663199999999989,,,,,,,,,,,,,,
007,E,0,26.79949,1B,6A,1,0.5999900000000018,,,,,,,,,,,,,,
007,E,0,27.46654,6A,9A,1,0.06616,,,,,,,,,,,,,,
007,E,0,27.59938,9A,8B,1,0.13336999999999932,,,,,,,,,,,,,,
007,E,0,27.99932,8B,2B,1,0.6660900000000005,,,,,,,,,,,,,,
007,E,0,28.73212,2B,5B,1,0.1337500000000027,,,,,,,,,,,,,,
007,E,0,28.86587,5B,8A,1,0.034499999999997755,,,,,,,,,,,,,,
007,E,0,28.93246,8A,5B,1,0.03340999999999994,,,,,,,,,,,,,,
007,E,0,28.96587,5B,7A,1,0.06853000000000264,,,,,,,,,,,,,,
007,E,0,29.36518,7A,4A,1,0.03312000000000026,,,,,,,,,,,,,,
