ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
010,C,480,481.1102,4B,7A,1,0.8999999999999773,,,,,,,,,,,,,,
010,C,480,482.0102,7A,2A,1,0.1338000000000079,,,,,,,,,,,,,,
010,C,480,483.4099,2A,4B,1,0.30009999999998627,,,,,,,,,,,,,,
010,C,480,483.71,4B,1B,1,0.432200000000023,,,,,,,,,,,,,,
010,C,480,484.2093,1B,4B,1,0.0998000000000161,,,,,,,,,,,,,,
010,C,480,484.4757,4B,5A,1,0.06639999999998736,,,,,,,,,,,,,,
010,C,480,484.8087,5A,8A,1,0.034199999999998454,,,,,,,,,,,,,,
010,C,480,484.8429,8A,6A,1,0.3990000000000009,,,,,,,,,,,,,,
010,C,480,486.3412,6A,9A,1,0.03370000000001028,,,,,,,,,,,,,,
010,C,480,486.6745,9A,5B,1,0.06709999999998217,,,,,,,,,,,,,,
010,C,480,486.8081,5B,8B,1,0.03279999999995198,,,,,,,,,,,,,,
010,C,480,487.0419,8B,5B,1,0.03289999999998372,,,,,,,,,,,,,,
010,C,480,487.2414,5B,7B,1,0.16620000000000346,,,,,,,,,,,,,,
010,C,480,487.4076,7B,7A,1,0.23349999999999227,,,,,,,,,,,,,,
010,C,480,487.6411,7A,4B,1,0.033299999999997,,,,,,,,,,,,,,
010,C,480,488.8073,4B,2A,1,0.06700000000000728,,,,,,,,,,,,,,
010,C,480,494.0936,2A,2B,1,0.0332000000000221,,,,,,,,,,,,,,
010,C,480,495.5931,2B,2A,1,0.33310000000000173,,,,,,,,,,,,,,
010,C,480,496.0259,2A,2B,1,0.23340000000001737,,,,,,,,,,,,,,
010,C,480,496.2925,2B,5B,1,0.034199999999998454,,,,,,,,,,,,,,
010,C,480,496.4263,5B,8A,1,0.0333999999999719,,,,,,,,,,,,,,
010,C,480,496.4597,8A,5B,1,0.033299999999997,,,,,,,,,,,,,,
010,C,480,496.5595,5B,8B,1,0.03299999999995862,,,,,,,,,,,,,,
010,C,480,496.5925,8B,5B,1,0.03440000000000509,,,,,,,,,,,,,,
010,C,480,496.759,5B,5A,1,0.034199999999998454,,,,,,,,,,,,,,
010,C,480,497.0259,5A,2B,1,0.0332000000000221,,,,,,,,,,,,,,
010,C,480,497.0591,2B,5A,1,0.033299999999997,,,,,,,,,,,,,,
010,C,480,497.2256,5A,2B,1,0.03469999999998663,,,,,,,,,,,,,,
010,C,480,497.2603,2B,5A,1,0.03220000000004575,,,,,,,,,,,,,,
010,C,480,497.3596,5A,7B,1,0.033599999999978536,,,,,,,,,,,,,,
010,C,480,497.6255,7B,1A,1,0.5328999999999837,,,,,,,,,,,,,,
010,C,480,499.1676,1A,4A,1,0.1272999999999911,,,,,,,,,,,,,,
010,C,480,499.2949,4A,2A,1,0.15300000000002,,,,,,,,,,,,,,
010,C,480,499.4479,2A,7A,1,0.032399999999995543,,,,,,,,,,,,,,
010,C,480,499.4803,7A,8A,1,0.5663000000000125,,,,,,,,,,,,,,
010,C,480,500.0466,8A,5B,1,0.033999999999991815,,,,,,,,,,,,,,
010,C,480,500.3134,5B,8B,1,0.1342999999999961,,,,,,,,,,,,,,
010,C,480,500.6142,8B,5B,1,0.23259999999999081,,,,,,,,,,,,,,
010,C,480,501.446,5B,8B,1,0.10079999999999245,,,,,,,,,,,,,,
010,C,480,501.6136,8B,9A,1,0.09969999999998436,,,,,,,,,,,,,,
010,C,480,501.7133,9A,6A,1,0.09969999999998436,,,,,,,,,,,,,,
010,C,480,502.513,6A,8B,1,0.46630000000004657,,,,,,,,,,,,,,
010,C,480,504.9457,8B,6A,1,0.16660000000001673,,,,,,,,,,,,,,
010,C,480,505.4116,6A,9A,1,0.033299999999997,,,,,,,,,,,,,,
010,C,480,505.4449,9A,8B,1,0.1664000000000101,,,,,,,,,,,,,,
