ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
010,C,360,360.3209,5B,2B,1,0.03309999999999036,,,,,,,,,,,,,,
010,C,360,360.6873,2B,2A,1,0.26640000000003283,,,,,,,,,,,,,,
010,C,360,361.7204,2A,1A,1,0.6328000000000316,,,,,,,,,,,,,,
010,C,360,362.5862,1A,PB,1,0.5910999999999831,,,,,,,,,,,,,,
010,C,360,363.5773,PB,1A,1,0.33600000000001273,,,,,,,,,,,,,,
010,C,360,363.9133,1A,2A,1,0.17880000000002383,,,,,,,,,,,,,,
010,C,360,364.0921,2A,7A,1,0.050700000000006185,,,,,,,,,,,,,,
010,C,360,364.1428,7A,2A,1,0.1967999999999961,,,,,,,,,,,,,,
010,C,360,365.9735,2A,2B,1,0.06569999999999254,,,,,,,,,,,,,,
010,C,360,366.8724,2B,2A,1,0.8334999999999582,,,,,,,,,,,,,,
010,C,360,368.3717,2A,2B,1,0.06680000000000064,,,,,,,,,,,,,,
010,C,360,368.972,2B,8B,1,0.03380000000004202,,,,,,,,,,,,,,
010,C,360,369.0383,8B,5B,1,0.0676000000000272,,,,,,,,,,,,,,
010,C,360,369.3054,5B,8B,1,0.03289999999998372,,,,,,,,,,,,,,
010,C,360,369.3717,8B,5B,1,0.03400000000004866,,,,,,,,,,,,,,
010,C,360,369.4057,5B,8B,1,0.032399999999995543,,,,,,,,,,,,,,
010,C,360,369.4381,8B,5B,1,0.033799999999985175,,,,,,,,,,,,,,
010,C,360,369.4719,5B,8B,1,0.0332000000000221,,,,,,,,,,,,,,
010,C,360,369.5382,8B,5B,1,0.03389999999996007,,,,,,,,,,,,,,
010,C,360,369.5721,5B,5A,1,0.03300000000001546,,,,,,,,,,,,,,
010,C,360,369.7723,5A,7B,1,0.1996000000000322,,,,,,,,,,,,,,
010,C,360,370.2046,7B,7A,1,0.1339999999999577,,,,,,,,,,,,,,
010,C,360,371.0714,7A,4B,1,0.03360000000003538,,,,,,,,,,,,,,
010,C,360,371.5891,4B,7A,1,0.07530000000002701,,,,,,,,,,,,,,
010,C,360,372.2585,7A,7B,1,0.033699999999953434,,,,,,,,,,,,,,
010,C,360,372.9251,7B,4B,1,0.06620000000003756,,,,,,,,,,,,,,
010,C,360,373.2245,4B,4A,1,0.06690000000003238,,,,,,,,,,,,,,
010,C,360,373.4245,4A,4B,1,0.5875999999999522,,,,,,,,,,,,,,
010,C,360,374.1199,4B,8A,1,0.0787000000000262,,,,,,,,,,,,,,
010,C,360,374.1986,8A,2B,1,0.02780000000001337,,,,,,,,,,,,,,
010,C,360,374.2264,2B,5A,1,0.02749999999997499,,,,,,,,,,,,,,
010,C,360,374.2539,5A,8A,1,0.09309999999999263,,,,,,,,,,,,,,
010,C,360,374.4138,8A,5B,1,0.033299999999997,,,,,,,,,,,,,,
010,C,360,374.7136,5B,8B,1,0.0332000000000221,,,,,,,,,,,,,,
010,C,360,374.7468,8B,5B,1,0.03449999999997999,,,,,,,,,,,,,,
010,C,360,374.7813,5B,8B,1,0.032199999999988904,,,,,,,,,,,,,,
010,C,360,374.9137,8B,5B,1,0.03309999999999036,,,,,,,,,,,,,,
010,C,360,374.9468,5B,8B,1,0.2329000000000292,,,,,,,,,,,,,,
010,C,360,375.347,8B,9B,1,0.06560000000001764,,,,,,,,,,,,,,
010,C,360,375.5123,9B,6A,1,0.03380000000004202,,,,,,,,,,,,,,
010,C,360,375.5791,6A,3A,1,0.1331000000000131,,,,,,,,,,,,,,
010,C,360,376.0123,3A,6A,1,0.033299999999997,,,,,,,,,,,,,,
010,C,360,376.3128,6A,8B,1,0.066599999999994,,,,,,,,,,,,,,
010,C,360,376.8458,8B,5B,1,0.06819999999999027,,,,,,,,,,,,,,
010,C,360,377.1456,5B,7B,1,0.2004999999999768,,,,,,,,,,,,,,
010,C,360,377.4127,7B,2B,1,0.8655000000000541,,,,,,,,,,,,,,
010,C,360,378.3123,2B,5A,1,0.03289999999998372,,,,,,,,,,,,,,
010,C,360,378.3782,5A,2B,1,0.03360000000003538,,,,,,,,,,,,,,
010,C,360,378.7787,2B,4B,1,0.4323999999999728,,,,,,,,,,,,,,
010,C,360,379.2111,4B,2A,1,0.20120000000002847,,,,,,,,,,,,,,
010,C,360,379.4123,2A,4B,1,0.09850000000000136,,,,,,,,,,,,,,
010,C,360,379.5108,4B,7A,1,0.033799999999985175,,,,,,,,,,,,,,
010,C,360,379.5776,7A,4B,1,0.0666999999999689,,,,,,,,,,,,,,
010,C,360,380.2458,4B,7A,1,0.05110000000001946,,,,,,,,,,,,,,
010,C,360,380.507,7A,2A,1,0.028799999999989723,,,,,,,,,,,,,,
010,C,360,381.6655,2A,1B,1,0.43259999999997945,,,,,,,,,,,,,,
010,C,360,382.5429,1B,PB,1,0.7352000000000203,,,,,,,,,,,,,,
010,C,360,384.2267,PB,1A,1,0.25830000000001974,,,,,,,,,,,,,,
010,C,360,384.6629,1A,4A,1,0.025100000000009004,,,,,,,,,,,,,,
010,C,360,384.688,4A,7B,1,0.08100000000001728,,,,,,,,,,,,,,
010,C,360,384.7947,7B,5A,1,0.10510000000004993,,,,,,,,,,,,,,
010,C,360,384.8998,5A,5B,1,0.026199999999960255,,,,,,,,,,,,,,
010,C,360,385.121,5B,8B,1,0.033299999999997,,,,,,,,,,,,,,
010,C,360,385.1543,8B,9A,1,0.0665000000000191,,,,,,,,,,,,,,
010,C,360,385.4873,9A,6A,1,0.0333999999999719,,,,,,,,,,,,,,
010,C,360,385.6877,6A,5A,1,0.199799999999982,,,,,,,,,,,,,,
010,C,360,386.0544,5A,7A,1,0.032700000000033924,,,,,,,,,,,,,,
010,C,360,386.0871,7A,4B,1,0.0333999999999719,,,,,,,,,,,,,,
010,C,360,386.2204,4B,4A,1,0.10060000000004266,,,,,,,,,,,,,,
010,C,360,386.3541,4A,1B,1,0.13290000000000646,,,,,,,,,,,,,,
010,C,360,386.7534,1B,1A,1,0.06670000000002574,,,,,,,,,,,,,,
010,C,360,386.9797,1A,PB,1,0.2603000000000293,,,,,,,,,,,,,,
