ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
039,C,360,365.9533,PB,4B,1,0.2797999999999661,,,,,,,,,,,,,,
039,C,360,366.2331,4B,2A,1,0.18470000000002074,,,,,,,,,,,,,,
039,C,360,366.5553,2A,7B,1,0.021299999999996544,,,,,,,,,,,,,,
039,C,360,366.7158,7B,7A,1,0.06639999999998736,,,,,,,,,,,,,,
039,C,360,367.1156,7A,4B,1,0.0331000000000472,,,,,,,,,,,,,,
039,C,360,367.4158,4B,7A,1,0.03289999999998372,,,,,,,,,,,,,,
039,C,360,369.1161,7A,7B,1,0.23320000000001073,,,,,,,,,,,,,,
039,C,360,369.4482,7B,5A,1,0.06639999999998736,,,,,,,,,,,,,,
039,C,360,369.9155,5A,2B,1,0.032199999999988904,,,,,,,,,,,,,,
039,C,360,370.0477,2B,5B,1,0.033299999999997,,,,,,,,,,,,,,
039,C,360,370.4147,5B,9A,1,0.0665000000000191,,,,,,,,,,,,,,
039,C,360,370.6812,9A,6A,1,0.03289999999998372,,,,,,,,,,,,,,
039,C,360,370.8472,6A,8B,1,0.10000000000002274,,,,,,,,,,,,,,
039,C,360,371.1487,8B,6A,1,0.06520000000000437,,,,,,,,,,,,,,
039,C,360,371.6806,6A,9B,1,0.033699999999953434,,,,,,,,,,,,,,
039,C,360,371.7143,9B,6A,1,0.032700000000033924,,,,,,,,,,,,,,
039,C,360,371.747,6A,2B,1,0.2336999999999989,,,,,,,,,,,,,,
039,C,360,371.9807,2B,5A,1,0.033299999999997,,,,,,,,,,,,,,
039,C,360,372.0471,5A,2A,1,0.03500000000002501,,,,,,,,,,,,,,
039,C,360,372.0821,2A,7A,1,0.031599999999968986,,,,,,,,,,,,,,
039,C,360,372.1137,7A,4B,1,0.13299999999998136,,,,,,,,,,,,,,
039,C,360,372.2467,4B,1B,1,0.03360000000003538,,,,,,,,,,,,,,
039,C,360,372.5797,1B,4A,1,0.4662000000000148,,,,,,,,,,,,,,
039,C,360,373.0459,4A,1A,1,0.2004999999999768,,,,,,,,,,,,,,
039,C,360,373.5127,1A,PB,1,0.3324999999999818,,,,,,,,,,,,,,
039,C,360,376.1061,PB,2A,1,1.1602999999999497,,,,,,,,,,,,,,
039,C,360,377.4333,2A,5A,1,0.0665000000000191,,,,,,,,,,,,,,
039,C,360,377.7346,5A,2B,1,0.032300000000020646,,,,,,,,,,,,,,
039,C,360,378.1333,2B,5B,1,0.03350000000000364,,,,,,,,,,,,,,
039,C,360,378.1668,5B,2B,1,0.03279999999995198,,,,,,,,,,,,,,
039,C,360,378.2997,2B,6A,1,0.06660000000005084,,,,,,,,,,,,,,
039,C,360,378.6328,6A,6B,1,0.033299999999997,,,,,,,,,,,,,,
039,C,360,378.8993,6B,2B,1,0.26679999999998927,,,,,,,,,,,,,,
039,C,360,379.5328,2B,5A,1,0.033299999999997,,,,,,,,,,,,,,
039,C,360,379.5661,5A,4A,1,0.06680000000000064,,,,,,,,,,,,,,
039,C,360,379.6329,4A,1B,1,0.23289999999997235,,,,,,,,,,,,,,
039,C,360,379.8658,1B,PB,1,0.3653000000000475,,,,,,,,,,,,,,
039,C,360,384.3529,PB,7A,1,0.42720000000002756,,,,,,,,,,,,,,
039,C,360,384.8938,7A,5A,1,0.048900000000003274,,,,,,,,,,,,,,
039,C,360,385.2057,5A,8A,1,0.025500000000022283,,,,,,,,,,,,,,
039,C,360,385.2836,8A,5A,1,0.028500000000008185,,,,,,,,,,,,,,
039,C,360,385.3121,5A,8A,1,0.02230000000002974,,,,,,,,,,,,,,
039,C,360,385.3967,8A,5B,1,0.03469999999998663,,,,,,,,,,,,,,
039,C,360,385.6631,5B,9A,1,0.033299999999997,,,,,,,,,,,,,,
039,C,360,385.6964,9A,6A,1,0.33300000000002683,,,,,,,,,,,,,,
039,C,360,386.1625,6A,6B,1,0.2331999999999539,,,,,,,,,,,,,,
039,C,360,386.3957,6B,3A,1,0.03350000000000364,,,,,,,,,,,,,,
039,C,360,386.6292,3A,6A,1,0.033599999999978536,,,,,,,,,,,,,,
039,C,360,386.8953,6A,3A,1,0.20029999999997017,,,,,,,,,,,,,,
039,C,360,387.3285,3A,3B,1,0.06680000000000064,,,,,,,,,,,,,,
039,C,360,387.5955,3B,3A,1,0.03280000000000882,,,,,,,,,,,,,,
039,C,360,387.8567,3A,5B,1,0.188699999999983,,,,,,,,,,,,,,
039,C,360,388.3518,5B,8A,1,0.03289999999998372,,,,,,,,,,,,,,
039,C,360,388.6841,8A,5B,1,0.03289999999998372,,,,,,,,,,,,,,
039,C,360,389.1836,5B,8A,1,0.0333999999999719,,,,,,,,,,,,,,
039,C,360,389.417,8A,7A,1,0.1996000000000322,,,,,,,,,,,,,,
039,C,360,389.6166,7A,4A,1,0.2330000000000041,,,,,,,,,,,,,,
