ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
007,E,30,30.78812,8B,9A,1,1.7646900000000016,,,,,,,,,,,,,,
007,E,30,32.65271,9A,6A,1,0.03381000000000256,,,,,,,,,,,,,,
007,E,30,32.71964,6A,9B,1,0.03311000000000064,,,,,,,,,,,,,,
007,E,30,32.75275,9B,3A,1,0.03318999999999761,,,,,,,,,,,,,,
007,E,30,33.21896,3A,6A,1,0.03353999999999502,,,,,,,,,,,,,,
007,E,30,33.2525,6A,5B,1,0.2002300000000048,,,,,,,,,,,,,,
007,E,30,33.45273,5B,5A,1,0.06682999999999595,,,,,,,,,,,,,,
007,E,30,33.58668,5A,2A,1,0.06595999999999691,,,,,,,,,,,,,,
007,E,30,33.75271,2A,7A,1,0.03318999999999761,,,,,,,,,,,,,,
007,E,30,34.08635,7A,4B,1,0.0992299999999986,,,,,,,,,,,,,,
007,E,30,36.651,4B,1B,1,0.03387999999999636,,,,,,,,,,,,,,
007,E,30,36.85101,1B,4B,1,0.10018999999999778,,,,,,,,,,,,,,
007,E,30,38.64983,4B,9A,1,0.5996899999999954,,,,,,,,,,,,,,
007,E,30,39.4828,9A,6A,1,0.06766999999999967,,,,,,,,,,,,,,
007,E,30,39.88289,6A,3A,1,0.03340999999999639,,,,,,,,,,,,,,
007,E,30,40.38273,3A,6B,1,0.03349999999999653,,,,,,,,,,,,,,
007,E,30,40.54944,6B,2B,1,0.299350000000004,,,,,,,,,,,,,,
007,E,30,41.14909,2B,8A,1,0.03334999999999866,,,,,,,,,,,,,,
007,E,30,41.18244,8A,8B,1,0.033619999999999095,,,,,,,,,,,,,,
007,E,30,41.21606,8B,6A,1,0.06623000000000445,,,,,,,,,,,,,,
007,E,30,41.28229,6A,9A,1,0.033279999999997756,,,,,,,,,,,,,,
007,E,30,41.5818,9A,6A,1,0.03378999999999621,,,,,,,,,,,,,,
007,E,30,41.78204,6A,5B,1,0.06683999999999912,,,,,,,,,,,,,,
007,E,30,41.8821,5B,8B,1,0.03307999999999822,,,,,,,,,,,,,,
007,E,30,42.14846,8B,5B,1,0.03417000000000314,,,,,,,,,,,,,,
007,E,30,42.28245,5B,7B,1,0.03305000000000291,,,,,,,,,,,,,,
007,E,30,42.51577,7B,1A,1,0.35507999999999384,,,,,,,,,,,,,,
007,E,30,45.23613,1A,9A,1,0.36759999999999593,,,,,,,,,,,,,,
007,E,30,45.70266,9A,6A,1,0.03392999999999802,,,,,,,,,,,,,,
007,E,30,45.96884,6A,9A,1,0.03415999999999997,,,,,,,,,,,,,,
007,E,30,46.23618,9A,2B,1,0.032910000000001105,,,,,,,,,,,,,,
007,E,30,46.26909,2B,2A,1,0.3005899999999997,,,,,,,,,,,,,,
007,E,30,46.66955,2A,PB,1,1.6976799999999983,,,,,,,,,,,,,,
007,E,30,48.40036,PB,2B,1,0.8017099999999999,,,,,,,,,,,,,,
007,E,30,49.46857,2B,5B,1,0.03318000000000154,,,,,,,,,,,,,,
007,E,30,50.16883,5B,5A,1,0.03246000000000038,,,,,,,,,,,,,,
007,E,30,50.40168,5A,7B,1,0.033039999999999736,,,,,,,,,,,,,,
007,E,30,50.43472,7B,1B,1,0.19982999999999862,,,,,,,,,,,,,,
