ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
007,C,120,120.0829,2B,5A,1,0.03140000000000498,,,,,,,,,,,,,,
007,C,120,120.1143,5A,2B,1,0.03340000000000032,,,,,,,,,,,,,,
007,C,120,120.1477,2B,5A,1,0.03319999999999368,,,,,,,,,,,,,,
007,C,120,120.1809,5A,2B,1,0.03330000000001121,,,,,,,,,,,,,,
007,C,120,120.2478,2B,8A,1,0.03340000000000032,,,,,,,,,,,,,,
007,C,120,120.2812,8A,2B,1,0.03320000000000789,,,,,,,,,,,,,,
007,C,120,120.4142,2B,8A,1,0.03330000000001121,,,,,,,,,,,,,,
007,C,120,120.5476,8A,5A,1,0.03319999999999368,,,,,,,,,,,,,,
007,C,120,120.5808,5A,7B,1,0.06780000000000541,,,,,,,,,,,,,,
007,C,120,120.7478,7B,5A,1,0.03310000000000457,,,,,,,,,,,,,,
007,C,120,120.7809,5A,5B,1,0.033299999999997,,,,,,,,,,,,,,
007,C,120,121.0143,5B,7B,1,0.13309999999999889,,,,,,,,,,,,,,
007,C,120,121.3803,7B,8A,1,0.03359999999999275,,,,,,,,,,,,,,
007,C,120,121.4139,8A,5B,1,0.03320000000000789,,,,,,,,,,,,,,
007,C,120,121.4471,5B,8B,1,0.033299999999997,,,,,,,,,,,,,,
007,C,120,121.547,8B,5B,1,0.03360000000000696,,,,,,,,,,,,,,
007,C,120,121.5806,5B,8B,1,0.03340000000000032,,,,,,,,,,,,,,
007,C,120,121.614,8B,5B,1,0.03309999999999036,,,,,,,,,,,,,,
007,C,120,121.6801,5B,8B,1,0.03350000000000364,,,,,,,,,,,,,,
007,C,120,121.7802,8B,5B,1,0.03330000000001121,,,,,,,,,,,,,,
007,C,120,121.9136,5B,PB,1,0.39910000000000423,,,,,,,,,,,,,,
007,C,120,123.1019,PB,7B,1,0.43309999999999604,,,,,,,,,,,,,,
007,C,120,123.6349,7B,4B,1,0.1676999999999964,,,,,,,,,,,,,,
007,C,120,123.9019,4B,5A,1,0.09980000000000189,,,,,,,,,,,,,,
007,C,120,124.0017,5A,5B,1,0.033799999999999386,,,,,,,,,,,,,,
007,C,120,124.4678,5B,6A,1,0.06700000000000728,,,,,,,,,,,,,,
007,C,120,124.6686,6A,PB,1,0.49850000000000705,,,,,,,,,,,,,,
007,C,120,130.088,PB,4B,1,0.39990000000000236,,,,,,,,,,,,,,
007,C,120,130.5558,4B,7A,1,0.03159999999999741,,,,,,,,,,,,,,
007,C,120,130.5874,7A,5A,1,0.06940000000000168,,,,,,,,,,,,,,
