ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
035,C,150,150.1462,5B,8A,1,0.03360000000000696,,,,,,,,,,,,,,
035,C,150,150.4474,8A,5B,1,0.03150000000002251,,,,,,,,,,,,,,
035,C,150,150.5137,5B,2B,1,0.0327000000000055,,,,,,,,,,,,,,
035,C,150,150.5784,2B,5B,1,0.03370000000001028,,,,,,,,,,,,,,
035,C,150,150.645,5B,2B,1,0.034099999999995134,,,,,,,,,,,,,,
035,C,150,150.6791,2B,5B,1,0.03350000000000364,,,,,,,,,,,,,,
035,C,150,150.8141,5B,2B,1,0.03120000000001255,,,,,,,,,,,,,,
035,C,150,150.8453,2B,5B,1,0.03319999999999368,,,,,,,,,,,,,,
035,C,150,150.8785,5B,2B,1,0.03319999999999368,,,,,,,,,,,,,,
035,C,150,150.9452,2B,5B,1,0.03370000000001028,,,,,,,,,,,,,,
035,C,150,151.1813,5B,6B,1,0.26370000000000005,,,,,,,,,,,,,,
035,C,150,151.6451,6B,2B,1,0.26609999999999445,,,,,,,,,,,,,,
035,C,150,151.9112,2B,8A,1,0.03319999999999368,,,,,,,,,,,,,,
035,C,150,152.0788,8A,5A,1,0.03290000000001214,,,,,,,,,,,,,,
035,C,150,152.2116,5A,7B,1,0.06649999999999068,,,,,,,,,,,,,,
035,C,150,152.4111,7B,7A,1,0.033299999999997,,,,,,,,,,,,,,
035,C,150,152.4444,7A,4B,1,0.033799999999985175,,,,,,,,,,,,,,
035,C,150,152.6442,4B,4A,1,0.5997999999999877,,,,,,,,,,,,,,
035,C,150,153.2776,4A,4B,1,0.033299999999997,,,,,,,,,,,,,,
035,C,150,153.3109,4B,7B,1,0.03340000000000032,,,,,,,,,,,,,,
035,C,150,155.9099,7B,PB,1,1.0647000000000162,,,,,,,,,,,,,,
035,C,150,159.9306,PB,8A,1,0.42199999999999704,,,,,,,,,,,,,,
035,C,150,160.5075,8A,2B,1,0.06669999999999732,,,,,,,,,,,,,,
035,C,150,160.5742,2B,6A,1,0.19960000000000377,,,,,,,,,,,,,,
035,C,150,161.1071,6A,9B,1,0.033299999999997,,,,,,,,,,,,,,
035,C,150,161.1404,9B,6A,1,0.033299999999997,,,,,,,,,,,,,,
035,C,150,161.5522,6A,9A,1,0.04449999999999932,,,,,,,,,,,,,,
035,C,150,161.5967,9A,2B,1,0.04410000000001446,,,,,,,,,,,,,,
035,C,150,161.6647,2B,5B,1,0.021500000000003183,,,,,,,,,,,,,,
035,C,150,161.7816,5B,2B,1,0.02389999999999759,,,,,,,,,,,,,,
035,C,150,162.0637,2B,5A,1,0.03459999999998331,,,,,,,,,,,,,,
035,C,150,165.2948,5A,PB,1,0.43139999999999645,,,,,,,,,,,,,,
035,C,150,167.1268,PB,4A,1,0.2442000000000064,,,,,,,,,,,,,,
035,C,150,167.371,4A,4B,1,0.02230000000000132,,,,,,,,,,,,,,
035,C,150,167.5612,4B,7A,1,0.03249999999999886,,,,,,,,,,,,,,
035,C,150,167.5937,7A,5A,1,0.03269999999997708,,,,,,,,,,,,,,
035,C,150,167.6602,5A,2B,1,0.033299999999997,,,,,,,,,,,,,,
035,C,150,167.6935,2B,8A,1,0.03350000000000364,,,,,,,,,,,,,,
035,C,150,167.727,8A,2B,1,0.03309999999999036,,,,,,,,,,,,,,
035,C,150,167.7936,2B,8A,1,0.03340000000000032,,,,,,,,,,,,,,
035,C,150,167.8596,8A,2B,1,0.0338000000000136,,,,,,,,,,,,,,
035,C,150,167.8934,2B,4A,1,0.06699999999997885,,,,,,,,,,,,,,
035,C,150,167.9604,4A,1B,1,0.13269999999999982,,,,,,,,,,,,,,
035,C,150,168.4593,1B,1A,1,0.23409999999998377,,,,,,,,,,,,,,
035,C,150,168.726,1A,1B,1,0.03370000000001028,,,,,,,,,,,,,,
035,C,150,170.1258,1B,PB,1,0.49840000000000373,,,,,,,,,,,,,,
035,C,150,171.3144,PB,2A,1,0.4007000000000005,,,,,,,,,,,,,,
035,C,150,171.7151,2A,5A,1,0.06739999999999213,,,,,,,,,,,,,,
035,C,150,171.8158,5A,6A,1,0.2324000000000126,,,,,,,,,,,,,,
035,C,150,172.2483,6A,6B,1,0.0338000000000136,,,,,,,,,,,,,,
035,C,150,172.548,6B,3A,1,0.03309999999999036,,,,,,,,,,,,,,
035,C,150,172.7482,3A,3B,1,0.06630000000001246,,,,,,,,,,,,,,
035,C,150,172.9806,3B,2B,1,0.3341999999999814,,,,,,,,,,,,,,
