ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
015,E,510,510.2539,7B,4B,1,0.09960000000000946,,,,,,,,,,,,,,
015,E,510,510.687,4B,7A,1,0.0333999999999719,,,,,,,,,,,,,,
015,E,510,510.7204,7A,5A,1,0.034300000000030195,,,,,,,,,,,,,,
015,E,510,510.7547,5A,5B,1,0.032399999999995543,,,,,,,,,,,,,,
015,E,510,511.187,5B,8B,1,0.033599999999978536,,,,,,,,,,,,,,
015,E,510,511.4868,8B,5B,1,0.033799999999985175,,,,,,,,,,,,,,
015,E,510,511.7529,5B,8B,1,0.033799999999985175,,,,,,,,,,,,,,
015,E,510,511.821,8B,5B,1,0.03259999999994534,,,,,,,,,,,,,,
015,E,510,512.2201,5B,8B,1,0.03279999999995198,,,,,,,,,,,,,,
015,E,510,512.3864,8B,5B,1,0.03390000000001692,,,,,,,,,,,,,,
015,E,510,512.4203,5B,8B,1,0.03309999999999036,,,,,,,,,,,,,,
015,E,510,512.4868,8B,5B,1,0.032500000000027285,,,,,,,,,,,,,,
015,E,510,512.5193,5B,8B,1,0.03389999999990323,,,,,,,,,,,,,,
015,E,510,515.0866,8B,5B,1,0.16629999999997835,,,,,,,,,,,,,,
015,E,510,515.2529,5B,8A,1,0.03370000000006712,,,,,,,,,,,,,,
015,E,510,515.2866,8A,5B,1,0.033599999999978536,,,,,,,,,,,,,,
015,E,510,515.3202,5B,8A,1,0.03330000000005384,,,,,,,,,,,,,,
015,E,510,515.4528,8A,5B,1,0.03340000000002874,,,,,,,,,,,,,,
015,E,510,515.4862,5B,8B,1,0.03339999999991505,,,,,,,,,,,,,,
015,E,510,515.5196,8B,5B,1,0.03340000000002874,,,,,,,,,,,,,,
015,E,510,515.553,5B,8B,1,0.03319999999996526,,,,,,,,,,,,,,
015,E,510,515.6528,8B,5B,1,0.032100000000014006,,,,,,,,,,,,,,
015,E,510,515.6849,5B,7A,1,0.06749999999999545,,,,,,,,,,,,,,
015,E,510,515.8856,7A,4B,1,0.19920000000001892,,,,,,,,,,,,,,
015,E,510,516.1183,4B,4A,1,0.03300000000001546,,,,,,,,,,,,,,
015,E,510,516.2513,4A,4B,1,0.033699999999953434,,,,,,,,,,,,,,
015,E,510,516.285,4B,7A,1,0.06690000000003238,,,,,,,,,,,,,,
015,E,510,516.3519,7A,4B,1,0.16560000000004038,,,,,,,,,,,,,,
015,E,510,516.5175,4B,PB,1,0.23329999999998563,,,,,,,,,,,,,,
015,E,510,526.9233,PB,8A,1,0.7101999999999862,,,,,,,,,,,,,,
015,E,510,527.6335,8A,5A,1,0.032500000000027285,,,,,,,,,,,,,,
015,E,510,527.666,5A,8A,1,0.026799999999980173,,,,,,,,,,,,,,
015,E,510,527.6928,8A,5A,1,0.027699999999981628,,,,,,,,,,,,,,
015,E,510,527.8856,5A,8A,1,0.028700000000071668,,,,,,,,,,,,,,
015,E,510,527.9481,8A,5B,1,0.03200000000003911,,,,,,,,,,,,,,
015,E,510,528.1474,5B,9A,1,0.1006000000000995,,,,,,,,,,,,,,
015,E,510,528.5471,9A,6A,1,0.633199999999988,,,,,,,,,,,,,,
015,E,510,529.3779,6A,9B,1,0.06790000000000873,,,,,,,,,,,,,,
015,E,510,529.4458,9B,6A,1,0.03290000000004056,,,,,,,,,,,,,,
015,E,510,529.5781,6A,9B,1,0.0341000000000804,,,,,,,,,,,,,,
015,E,510,529.6122,9B,6A,1,0.03339999999991505,,,,,,,,,,,,,,
015,E,510,529.979,6A,9B,1,0.0322999999999638,,,,,,,,,,,,,,
015,E,510,530.0447,9B,6A,1,0.03339999999991505,,,,,,,,,,,,,,
015,E,510,530.1118,6A,PB,1,0.8917999999999893,,,,,,,,,,,,,,
015,E,510,534.6737,PB,1A,1,0.4516999999999598,,,,,,,,,,,,,,
015,E,510,535.2357,1A,8A,1,0.6195000000000164,,,,,,,,,,,,,,
015,E,510,535.9993,8A,5B,1,0.03350000000000364,,,,,,,,,,,,,,
015,E,510,536.0328,5B,9A,1,0.0664000000000442,,,,,,,,,,,,,,
015,E,510,536.2322,9A,9B,1,0.033699999999953434,,,,,,,,,,,,,,
015,E,510,536.2659,9B,6A,1,0.03319999999996526,,,,,,,,,,,,,,
015,E,510,536.5322,6A,9A,1,0.066599999999994,,,,,,,,,,,,,,
015,E,510,538.8981,9A,6A,1,0.033699999999953434,,,,,,,,,,,,,,
015,E,510,538.9318,6A,9B,1,0.03270000000009077,,,,,,,,,,,,,,
015,E,510,538.9986,9B,6A,1,0.0322999999999638,,,,,,,,,,,,,,
015,E,510,539.0644,6A,9B,1,0.033599999999978536,,,,,,,,,,,,,,
015,E,510,539.165,9B,6A,1,0.03240000000005239,,,,,,,,,,,,,,
015,E,510,539.2648,6A,9B,1,0.03350000000000364,,,,,,,,,,,,,,
015,E,510,539.3977,9B,6A,1,0.03300000000001546,,,,,,,,,,,,,,
015,E,510,539.4307,6A,9B,1,0.03419999999994161,,,,,,,,,,,,,,
015,E,510,539.5645,9B,6A,1,0.03380000000004202,,,,,,,,,,,,,,
015,E,510,539.6305,6A,9B,1,0.033599999999978536,,,,,,,,,,,,,,
015,E,510,539.864,9B,6A,1,0.03289999999992688,,,,,,,,,,,,,,
015,E,510,539.8969,6A,9B,1,0.03370000000006712,,,,,,,,,,,,,,
