ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
012,E,0,0.4253769,6A,9A,1,0.08929440000000005,,,,,,,,,,,,,,
012,E,0,0.647007,9A,5A,1,0.17824169999999995,,,,,,,,,,,,,,
012,E,0,0.9883366,5A,2A,1,0.1337914,,,,,,,,,,,,,,
012,E,0,1.324524,2A,4A,1,0.19756299999999993,,,,,,,,,,,,,,
012,E,0,1.522087,4A,1A,1,0.23259600000000002,,,,,,,,,,,,,,
012,E,0,1.999315,1A,4B,1,0.400126,,,,,,,,,,,,,,
012,E,0,2.776669,4B,4A,1,0.04904699999999984,,,,,,,,,,,,,,
012,E,0,3.06702,4A,4B,1,0.16792000000000007,,,,,,,,,,,,,,
012,E,0,3.633999,4B,2A,1,0.13375699999999968,,,,,,,,,,,,,,
012,E,0,4.001659,2A,2B,1,0.19857999999999976,,,,,,,,,,,,,,
012,E,0,4.244127,2B,8A,1,0.056223000000000134,,,,,,,,,,,,,,
012,E,0,4.30035,8A,2B,1,0.03500000000000014,,,,,,,,,,,,,,
012,E,0,4.434931,2B,6A,1,0.09918799999999983,,,,,,,,,,,,,,
012,E,0,4.834171,6A,5B,1,0.23256499999999924,,,,,,,,,,,,,,
012,E,0,5.400406,5B,5A,1,0.06672799999999945,,,,,,,,,,,,,,
012,E,0,5.733145,5A,2A,1,0.03358599999999967,,,,,,,,,,,,,,
012,E,0,6.133224,2A,PB,1,0.4321519999999994,,,,,,,,,,,,,,
012,E,0,8.285604,PB,2A,1,0.779458,,,,,,,,,,,,,,
012,E,0,9.38578,2A,2B,1,0.034072999999999354,,,,,,,,,,,,,,
012,E,0,9.652508,2B,6A,1,0.13340500000000155,,,,,,,,,,,,,,
012,E,0,10.1191,6A,9B,1,0.06695999999999991,,,,,,,,,,,,,,
012,E,0,10.18606,9B,6A,1,0.032569999999999766,,,,,,,,,,,,,,
012,E,0,10.25214,6A,9B,1,0.03351999999999933,,,,,,,,,,,,,,
012,E,0,10.28566,9B,9A,1,0.06748999999999938,,,,,,,,,,,,,,
012,E,0,10.78555,9A,5B,1,0.033500000000000085,,,,,,,,,,,,,,
012,E,0,11.01905,5B,2B,1,0.18814000000000064,,,,,,,,,,,,,,
012,E,0,11.20719,2B,5B,1,0.06654999999999944,,,,,,,,,,,,,,
012,E,0,11.27374,5B,5A,1,0.033479999999999066,,,,,,,,,,,,,,
012,E,0,11.44041,5A,8A,1,0.03363000000000049,,,,,,,,,,,,,,
012,E,0,11.47404,8A,5B,1,0.032999999999999474,,,,,,,,,,,,,,
012,E,0,11.74004,5B,3A,1,0.06709000000000032,,,,,,,,,,,,,,
012,E,0,12.40654,3A,6A,1,0.03311000000000064,,,,,,,,,,,,,,
012,E,0,13.03967,6A,5B,1,0.0665300000000002,,,,,,,,,,,,,,
012,E,0,13.37311,5B,5A,1,0.10104999999999897,,,,,,,,,,,,,,
012,E,0,13.6061,5A,1A,1,0.7997800000000002,,,,,,,,,,,,,,
012,E,0,14.40588,1A,4A,1,0.39944000000000024,,,,,,,,,,,,,,
012,E,0,14.80532,4A,4B,1,0.033500000000000085,,,,,,,,,,,,,,
012,E,0,15.08482,4B,5A,1,0.11080999999999896,,,,,,,,,,,,,,
012,E,0,15.29412,5A,2B,1,0.033990000000001075,,,,,,,,,,,,,,
