ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
041,E,600,600.9911,2A,5A,1,0.03330000000005384,,,,,,,,,,,,,,
041,E,600,601.0574,5A,2B,1,0.03350000000000364,,,,,,,,,,,,,,
041,E,600,601.1578,2B,5A,1,0.03300000000001546,,,,,,,,,,,,,,
041,E,600,601.1908,5A,2B,1,0.03340000000002874,,,,,,,,,,,,,,
041,E,600,601.2577,2B,8A,1,0.03350000000000364,,,,,,,,,,,,,,
041,E,600,601.6577,8A,5A,1,0.133199999999988,,,,,,,,,,,,,,
041,E,600,601.8911,5A,4B,1,0.06619999999998072,,,,,,,,,,,,,,
041,E,600,602.3243,4B,2A,1,0.066599999999994,,,,,,,,,,,,,,
041,E,600,602.5908,2A,2B,1,0.1331000000000131,,,,,,,,,,,,,,
041,E,600,602.8574,2B,3A,1,0.3990999999999758,,,,,,,,,,,,,,
041,E,600,603.5896,3A,3B,1,0.033599999999978536,,,,,,,,,,,,,,
041,E,600,603.8894,3B,3A,1,0.0667999999999438,,,,,,,,,,,,,,
041,E,600,604.3897,3A,6B,1,0.03360000000009222,,,,,,,,,,,,,,
041,E,600,604.623,6B,3B,1,0.0667999999999438,,,,,,,,,,,,,,
041,E,600,605.1556,3B,3A,1,0.1334999999999127,,,,,,,,,,,,,,
041,E,600,605.4891,3A,2A,1,2.099399999999946,,,,,,,,,,,,,,
041,E,600,607.9882,2A,4B,1,0.36590000000001055,,,,,,,,,,,,,,
041,E,600,608.6542,4B,2A,1,0.03350000000000364,,,,,,,,,,,,,,
041,E,600,608.955,2A,5A,1,0.06579999999996744,,,,,,,,,,,,,,
041,E,600,609.3874,5A,7A,1,0.06690000000003238,,,,,,,,,,,,,,
041,E,600,609.6538,7A,7B,1,0.16639999999995325,,,,,,,,,,,,,,
041,E,600,609.8202,7B,7A,1,0.03330000000005384,,,,,,,,,,,,,,
041,E,600,609.887,7A,4B,1,0.06660000000010768,,,,,,,,,,,,,,
041,E,600,609.9536,4B,7A,1,0.033299999999940155,,,,,,,,,,,,,,
041,E,600,610.0536,7A,4B,1,0.0342000000000553,,,,,,,,,,,,,,
041,E,600,610.1537,4B,7A,1,0.09980000000007294,,,,,,,,,,,,,,
041,E,600,610.2535,7A,2A,1,0.03339999999991505,,,,,,,,,,,,,,
041,E,600,610.2869,2A,5A,1,0.2661000000000513,,,,,,,,,,,,,,
041,E,600,611.4197,5A,8A,1,0.03309999999999036,,,,,,,,,,,,,,
041,E,600,611.8864,8A,5A,1,0.03319999999996526,,,,,,,,,,,,,,
041,E,600,611.9865,5A,2A,1,0.16620000000000346,,,,,,,,,,,,,,
041,E,600,612.5856,2A,4B,1,0.16690000000005512,,,,,,,,,,,,,,
041,E,600,613.3522,4B,2A,1,0.03339999999991505,,,,,,,,,,,,,,
041,E,600,613.6853,2A,5A,1,0.033599999999978536,,,,,,,,,,,,,,
041,E,600,613.9518,5A,2A,1,0.0666999999999689,,,,,,,,,,,,,,
041,E,600,614.5517,2A,2B,1,0.39980000000002747,,,,,,,,,,,,,,
041,E,600,615.2849,2B,5B,1,0.03350000000000364,,,,,,,,,,,,,,
041,E,600,615.4847,5B,8B,1,0.03350000000000364,,,,,,,,,,,,,,
041,E,600,615.5182,8B,9A,1,0.09950000000003456,,,,,,,,,,,,,,
041,E,600,615.6177,9A,6A,1,0.16700000000003,,,,,,,,,,,,,,
041,E,600,616.0839,6A,9A,1,0.0341000000000804,,,,,,,,,,,,,,
041,E,600,616.384,9A,8B,1,0.0666999999999689,,,,,,,,,,,,,,
041,E,600,616.4507,8B,5B,1,0.03370000000006712,,,,,,,,,,,,,,
041,E,600,616.8176,5B,5A,1,0.03340000000002874,,,,,,,,,,,,,,
041,E,600,616.9513,5A,8A,1,0.03330000000005384,,,,,,,,,,,,,,
041,E,600,617.0182,8A,5A,1,0.03340000000002874,,,,,,,,,,,,,,
041,E,600,617.0516,5A,1B,1,0.598700000000008,,,,,,,,,,,,,,
041,E,600,617.6503,1B,4A,1,0.1999999999999318,,,,,,,,,,,,,,
041,E,600,618.517,4A,4B,1,0.3990999999999758,,,,,,,,,,,,,,
041,E,600,618.9161,4B,7A,1,0.3007999999999811,,,,,,,,,,,,,,
041,E,600,619.2169,7A,4B,1,0.032500000000027285,,,,,,,,,,,,,,
041,E,600,619.816,4B,5A,1,0.06709999999998217,,,,,,,,,,,,,,
041,E,600,620.0837,5A,8A,1,0.09950000000003456,,,,,,,,,,,,,,
041,E,600,620.2825,8A,5B,1,0.03379999999992833,,,,,,,,,,,,,,
041,E,600,620.6164,5B,9A,1,0.0666999999999689,,,,,,,,,,,,,,
041,E,600,620.6831,9A,6A,1,0.09990000000004784,,,,,,,,,,,,,,
041,E,600,620.8159,6A,3A,1,0.06649999999990541,,,,,,,,,,,,,,
041,E,600,621.4488,3A,2B,1,0.16689999999994143,,,,,,,,,,,,,,
041,E,600,622.1157,2B,5A,1,0.03300000000001546,,,,,,,,,,,,,,
041,E,600,622.4153,5A,7B,1,0.06709999999998217,,,,,,,,,,,,,,
041,E,600,622.6824,7B,5A,1,0.0666999999999689,,,,,,,,,,,,,,
041,E,600,623.149,5A,2A,1,0.09979999999995925,,,,,,,,,,,,,,
041,E,600,623.3157,2A,4B,1,0.1332999999999629,,,,,,,,,,,,,,
041,E,600,623.6821,4B,4A,1,0.03319999999996526,,,,,,,,,,,,,,
041,E,600,623.7153,4A,1A,1,0.28960000000006403,,,,,,,,,,,,,,
041,E,600,624.5695,1A,4A,1,0.1331000000000131,,,,,,,,,,,,,,
041,E,600,625.093,4A,PB,1,0.5087000000000899,,,,,,,,,,,,,,
041,E,600,628.1961,PB,1B,1,0.19809999999995398,,,,,,,,,,,,,,
041,E,600,628.3942,1B,4A,1,0.019400000000018736,,,,,,,,,,,,,,
041,E,600,628.5569,4A,2A,1,0.0766999999999598,,,,,,,,,,,,,,
041,E,600,628.8565,2A,2B,1,0.06690000000003238,,,,,,,,,,,,,,
041,E,600,629.2567,2B,5A,1,0.03379999999992833,,,,,,,,,,,,,,
041,E,600,629.4901,5A,7B,1,0.0663000000000693,,,,,,,,,,,,,,
