ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
014,E,30,30.1105,2B,5B,1,0.0333900000000007,,,,,,,,,,,,,,
014,E,30,30.41007,5B,6A,1,0.067499999999999,,,,,,,,,,,,,,
014,E,30,30.47757,6A,3A,1,0.033200000000000784,,,,,,,,,,,,,,
014,E,30,32.79805,3A,2B,1,0.4658899999999946,,,,,,,,,,,,,,
014,E,30,33.79718,2B,5B,1,0.033540000000002124,,,,,,,,,,,,,,
014,E,30,33.86377,5B,5A,1,0.0337600000000009,,,,,,,,,,,,,,
014,E,30,33.89753,5A,7A,1,0.6883499999999998,,,,,,,,,,,,,,
014,E,30,34.58588,7A,4B,1,0.03308999999999429,,,,,,,,,,,,,,
014,E,30,39.35064,4B,2B,1,0.06671000000000049,,,,,,,,,,,,,,
014,E,30,41.18363,2B,2A,1,0.1335199999999972,,,,,,,,,,,,,,
014,E,30,41.41708,2A,5A,1,0.1327800000000039,,,,,,,,,,,,,,
014,E,30,41.54986,5A,2A,1,0.033039999999999736,,,,,,,,,,,,,,
014,E,30,42.01622,2A,1B,1,0.06629000000000218,,,,,,,,,,,,,,
014,E,30,46.81536,1B,2A,1,1.3208800000000025,,,,,,,,,,,,,,
014,E,30,48.13624,2A,6A,1,0.3659200000000027,,,,,,,,,,,,,,
014,E,30,48.70204,6A,9B,1,0.03370000000000317,,,,,,,,,,,,,,
014,E,30,48.73574,9B,6A,1,0.03294999999999959,,,,,,,,,,,,,,
014,E,30,48.83554,6A,9B,1,0.06619999999999493,,,,,,,,,,,,,,
014,E,30,48.93517,9B,6A,1,0.033140000000003056,,,,,,,,,,,,,,
014,E,30,49.4682,6A,9B,1,0.06700999999999624,,,,,,,,,,,,,,
014,E,30,49.53521,9B,6A,1,0.032919999999997174,,,,,,,,,,,,,,
014,E,30,49.6347,6A,9B,1,0.03325999999999851,,,,,,,,,,,,,,
014,E,30,49.66796,9B,6A,1,0.033569999999997435,,,,,,,,,,,,,,
014,E,30,49.80134,6A,9B,1,0.03325999999999851,,,,,,,,,,,,,,
014,E,30,49.8346,9B,6A,1,0.033380000000001075,,,,,,,,,,,,,,
014,E,30,50.36753,6A,3A,1,0.033799999999999386,,,,,,,,,,,,,,
014,E,30,51.00097,3A,6B,1,0.03264000000000067,,,,,,,,,,,,,,
014,E,30,51.20023,6B,3A,1,0.03399999999999892,,,,,,,,,,,,,,
014,E,30,51.26724,3A,6B,1,0.03345000000000198,,,,,,,,,,,,,,
014,E,30,51.33445,6B,3A,1,0.033039999999999736,,,,,,,,,,,,,,
014,E,30,51.76655,3A,6B,1,0.033569999999997435,,,,,,,,,,,,,,
014,E,30,52.10036,6B,2B,1,0.3002600000000015,,,,,,,,,,,,,,
014,E,30,54.46721,2B,4B,1,0.3659600000000012,,,,,,,,,,,,,,
014,E,30,54.83317,4B,4A,1,0.19932000000000016,,,,,,,,,,,,,,
014,E,30,55.19881,4A,PB,1,0.6782600000000016,,,,,,,,,,,,,,
