ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
010,E,600,600.2466,2A,7A,1,0.03360000000009222,,,,,,,,,,,,,,
010,E,600,600.5463,7A,4A,1,0.06740000000002055,,,,,,,,,,,,,,
010,E,600,600.7133,4A,7B,1,0.266399999999976,,,,,,,,,,,,,,
010,E,600,601.0463,7B,8B,1,0.5673000000000457,,,,,,,,,,,,,,
010,E,600,601.9792,8B,9A,1,0.13409999999998945,,,,,,,,,,,,,,
010,E,600,602.3459,9A,6A,1,0.033299999999940155,,,,,,,,,,,,,,
010,E,600,602.4127,6A,9A,1,0.03309999999999036,,,,,,,,,,,,,,
010,E,600,602.4458,9A,6A,1,0.03360000000009222,,,,,,,,,,,,,,
010,E,600,602.5133,6A,8B,1,0.43280000000004293,,,,,,,,,,,,,,
010,E,600,603.379,8B,5B,1,0.06690000000003238,,,,,,,,,,,,,,
010,E,600,603.9126,5B,5A,1,0.16669999999999163,,,,,,,,,,,,,,
010,E,600,604.0793,5A,2B,1,0.06619999999998072,,,,,,,,,,,,,,
010,E,600,604.3794,2B,5A,1,0.0324999999999136,,,,,,,,,,,,,,
010,E,600,604.4119,5A,2B,1,0.03380000000004202,,,,,,,,,,,,,,
010,E,600,604.5455,2B,5A,1,0.03350000000000364,,,,,,,,,,,,,,
010,E,600,604.6793,5A,7B,1,0.8324999999999818,,,,,,,,,,,,,,
010,E,600,605.5781,7B,7A,1,0.03340000000002874,,,,,,,,,,,,,,
010,E,600,605.6115,7A,4B,1,0.3341000000000349,,,,,,,,,,,,,,
010,E,600,605.9788,4B,1B,1,0.06529999999997926,,,,,,,,,,,,,,
010,E,600,606.4105,1B,4B,1,0.26700000000005275,,,,,,,,,,,,,,
010,E,600,606.7443,4B,5A,1,0.1994000000000824,,,,,,,,,,,,,,
010,E,600,607.0776,5A,9A,1,0.5658000000000811,,,,,,,,,,,,,,
010,E,600,607.9435,9A,5B,1,0.4332000000000562,,,,,,,,,,,,,,
010,E,600,609.643,5B,5A,1,0.03350000000000364,,,,,,,,,,,,,,
010,E,600,610.2094,5A,8A,1,0.03290000000004056,,,,,,,,,,,,,,
010,E,600,610.3428,8A,5B,1,0.03290000000004056,,,,,,,,,,,,,,
010,E,600,610.3757,5B,8A,1,0.03339999999991505,,,,,,,,,,,,,,
010,E,600,610.4091,8A,9A,1,0.3328000000000202,,,,,,,,,,,,,,
010,E,600,611.2087,9A,8B,1,0.29980000000000473,,,,,,,,,,,,,,
010,E,600,611.5754,8B,5A,1,0.39970000000005257,,,,,,,,,,,,,,
010,E,600,612.3085,5A,7B,1,0.03300000000001546,,,,,,,,,,,,,,
010,E,600,612.7086,7B,5A,1,0.09989999999993415,,,,,,,,,,,,,,
010,E,600,612.8422,5A,6A,1,0.565599999999904,,,,,,,,,,,,,,
010,E,600,614.0077,6A,9A,1,0.03309999999999036,,,,,,,,,,,,,,
010,E,600,614.2074,9A,5B,1,0.066599999999994,,,,,,,,,,,,,,
010,E,600,614.474,5B,4B,1,0.6667999999999665,,,,,,,,,,,,,,
010,E,600,615.1408,4B,1A,1,0.3325999999999567,,,,,,,,,,,,,,
010,E,600,615.8734,1A,1B,1,0.03290000000004056,,,,,,,,,,,,,,
010,E,600,616.1397,1B,4A,1,0.16690000000005512,,,,,,,,,,,,,,
010,E,600,616.5561,4A,4B,1,0.054700000000025284,,,,,,,,,,,,,,
010,E,600,616.6108,4B,7B,1,0.08600000000001273,,,,,,,,,,,,,,
010,E,600,616.7286,7B,2B,1,0.20049999999991996,,,,,,,,,,,,,,
010,E,600,617.0957,2B,5B,1,0.03309999999999036,,,,,,,,,,,,,,
010,E,600,617.1288,5B,8B,1,0.033200000000078944,,,,,,,,,,,,,,
010,E,600,617.5289,8B,6A,1,0.06579999999996744,,,,,,,,,,,,,,
010,E,600,617.9941,6A,3A,1,0.033699999999953434,,,,,,,,,,,,,,
010,E,600,619.2277,3A,7B,1,0.4657999999999447,,,,,,,,,,,,,,
010,E,600,619.6935,7B,2A,1,0.23329999999998563,,,,,,,,,,,,,,
010,E,600,620.2264,2A,1A,1,0.566599999999994,,,,,,,,,,,,,,
010,E,600,620.9595,1A,4B,1,0.20049999999991996,,,,,,,,,,,,,,
010,E,600,621.5554,4B,2A,1,0.030200000000036198,,,,,,,,,,,,,,
