ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
027,C,180,180.1664,5B,8B,1,0.03309999999999036,,,,,,,,,,,,,,
027,C,180,180.3986,8B,8A,1,0.034100000000023556,,,,,,,,,,,,,,
027,C,180,180.6321,8A,9B,1,0.06729999999998881,,,,,,,,,,,,,,
027,C,180,180.6994,9B,6A,1,0.10159999999999059,,,,,,,,,,,,,,
027,C,180,181.0323,6A,9A,1,0.03540000000000987,,,,,,,,,,,,,,
027,C,180,181.0677,9A,1B,1,0.33039999999999736,,,,,,,,,,,,,,
027,C,180,181.4985,1B,4A,1,0.133199999999988,,,,,,,,,,,,,,
027,C,180,181.6317,4A,1A,1,0.2668000000000177,,,,,,,,,,,,,,
027,C,180,182.0316,1A,4A,1,0.03309999999999036,,,,,,,,,,,,,,
027,C,180,182.0647,4A,2B,1,0.33310000000000173,,,,,,,,,,,,,,
027,C,180,182.3978,2B,5A,1,0.03350000000000364,,,,,,,,,,,,,,
027,C,180,182.5314,5A,2B,1,0.0332000000000221,,,,,,,,,,,,,,
027,C,180,182.5646,2B,5A,1,0.033499999999975216,,,,,,,,,,,,,,
027,C,180,182.5981,5A,2B,1,0.03350000000000364,,,,,,,,,,,,,,
027,C,180,182.6316,2B,5B,1,0.0332000000000221,,,,,,,,,,,,,,
027,C,180,183.1984,5B,2B,1,0.03390000000001692,,,,,,,,,,,,,,
027,C,180,183.4643,2B,8A,1,0.033899999999988495,,,,,,,,,,,,,,
027,C,180,183.5649,8A,5B,1,0.03290000000001214,,,,,,,,,,,,,,
027,C,180,183.5978,5B,9A,1,0.03299999999998704,,,,,,,,,,,,,,
027,C,180,183.6308,9A,6B,1,0.06720000000001392,,,,,,,,,,,,,,
027,C,180,183.8315,6B,3A,1,0.03309999999999036,,,,,,,,,,,,,,
027,C,180,184.0641,3A,9B,1,0.03319999999999368,,,,,,,,,,,,,,
027,C,180,184.1637,9B,6B,1,0.03350000000000364,,,,,,,,,,,,,,
027,C,180,184.1972,6B,3B,1,0.03350000000000364,,,,,,,,,,,,,,
027,C,180,184.3639,3B,PB,1,0.5989999999999895,,,,,,,,,,,,,,
027,C,180,191.9854,PB,4B,1,0.40860000000000696,,,,,,,,,,,,,,
027,C,180,192.4938,4B,5A,1,0.03360000000000696,,,,,,,,,,,,,,
027,C,180,192.5274,5A,8B,1,0.033299999999997,,,,,,,,,,,,,,
027,C,180,192.5607,8B,5B,1,0.03350000000000364,,,,,,,,,,,,,,
027,C,180,192.627,5B,8B,1,0.033599999999978536,,,,,,,,,,,,,,
027,C,180,192.6936,8B,5B,1,0.03350000000000364,,,,,,,,,,,,,,
027,C,180,192.7271,5B,8B,1,0.03319999999999368,,,,,,,,,,,,,,
027,C,180,192.7603,8B,5B,1,0.03299999999998704,,,,,,,,,,,,,,
027,C,180,192.7933,5B,8B,1,0.03350000000000364,,,,,,,,,,,,,,
027,C,180,192.8268,8B,5B,1,0.03340000000000032,,,,,,,,,,,,,,
027,C,180,192.8602,5B,3A,1,0.06680000000000064,,,,,,,,,,,,,,
027,C,180,192.927,3A,6B,1,0.03310000000001878,,,,,,,,,,,,,,
027,C,180,192.9601,6B,3A,1,0.033699999999981856,,,,,,,,,,,,,,
027,C,180,193.1603,3A,9B,1,0.0327999999999804,,,,,,,,,,,,,,
027,C,180,193.1931,9B,3A,1,0.034100000000023556,,,,,,,,,,,,,,
027,C,180,193.2602,3A,9B,1,0.03300000000001546,,,,,,,,,,,,,,
027,C,180,193.2932,9B,5B,1,0.06649999999999068,,,,,,,,,,,,,,
027,C,180,193.3935,5B,8B,1,0.03290000000001214,,,,,,,,,,,,,,
027,C,180,193.6599,8B,9A,1,0.03310000000001878,,,,,,,,,,,,,,
027,C,180,193.693,9A,6A,1,0.03340000000000032,,,,,,,,,,,,,,
027,C,180,194.0263,6A,8B,1,0.03350000000000364,,,,,,,,,,,,,,
027,C,180,194.0598,8B,5A,1,0.03360000000000696,,,,,,,,,,,,,,
