ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
007,C,300,300.2357,4B,8B,1,0.03370000000001028,,,,,,,,,,,,,,
007,C,300,300.2694,8B,9A,1,0.06639999999998736,,,,,,,,,,,,,,
007,C,300,300.4688,9A,6A,1,0.06720000000001392,,,,,,,,,,,,,,
007,C,300,300.6693,6A,3B,1,0.1671999999999798,,,,,,,,,,,,,,
007,C,300,300.9685,3B,6B,1,0.0333999999999719,,,,,,,,,,,,,,
007,C,300,301.0019,6B,8A,1,0.1338000000000079,,,,,,,,,,,,,,
007,C,300,301.3689,8A,5A,1,0.03340000000002874,,,,,,,,,,,,,,
007,C,300,301.4023,5A,PB,1,0.365099999999984,,,,,,,,,,,,,,
007,C,300,305.7001,PB,7A,1,0.33559999999999945,,,,,,,,,,,,,,
007,C,300,306.1566,7A,7B,1,0.033999999999991815,,,,,,,,,,,,,,
007,C,300,306.1906,7B,5A,1,0.03309999999999036,,,,,,,,,,,,,,
007,C,300,306.3228,5A,5B,1,0.06740000000002055,,,,,,,,,,,,,,
007,C,300,306.6228,5B,9A,1,0.032700000000033924,,,,,,,,,,,,,,
007,C,300,306.6555,9A,6A,1,0.033599999999978536,,,,,,,,,,,,,,
007,C,300,311.1202,6A,9A,1,0.23239999999998417,,,,,,,,,,,,,,
007,C,300,311.5525,9A,6A,1,0.033299999999997,,,,,,,,,,,,,,
007,C,300,311.8201,6A,5B,1,0.2674999999999841,,,,,,,,,,,,,,
007,C,300,312.2199,5B,2B,1,0.0332000000000221,,,,,,,,,,,,,,
007,C,300,312.2531,2B,7B,1,0.16669999999999163,,,,,,,,,,,,,,
007,C,300,312.5524,7B,PB,1,0.46530000000001337,,,,,,,,,,,,,,
007,C,300,314.3318,PB,7A,1,0.5866000000000327,,,,,,,,,,,,,,
007,C,300,314.9846,7A,5A,1,0.06689999999997553,,,,,,,,,,,,,,
007,C,300,315.0515,5A,8A,1,0.034300000000030195,,,,,,,,,,,,,,
007,C,300,315.0858,8A,6A,1,0.23250000000001592,,,,,,,,,,,,,,
007,C,300,315.552,6A,8A,1,0.06629999999995562,,,,,,,,,,,,,,
007,C,300,315.6183,8A,5B,1,0.0332000000000221,,,,,,,,,,,,,,
007,C,300,315.9179,5B,5A,1,0.0331000000000472,,,,,,,,,,,,,,
007,C,300,315.951,5A,7A,1,0.10079999999999245,,,,,,,,,,,,,,
007,C,300,316.1852,7A,PB,1,0.6304999999999836,,,,,,,,,,,,,,
007,C,300,323.1519,PB,2B,1,0.3188999999999851,,,,,,,,,,,,,,
007,C,300,323.6697,2B,5B,1,0.034500000000036835,,,,,,,,,,,,,,
007,C,300,323.937,5B,5A,1,0.03370000000001028,,,,,,,,,,,,,,
007,C,300,323.9707,5A,7A,1,0.032199999999988904,,,,,,,,,,,,,,
007,C,300,324.0704,7A,2A,1,0.06680000000000064,,,,,,,,,,,,,,
007,C,300,324.1372,2A,7B,1,0.09929999999997108,,,,,,,,,,,,,,
007,C,300,324.3702,7B,2A,1,0.03319999999996526,,,,,,,,,,,,,,
007,C,300,324.4034,2A,1B,1,0.09960000000000946,,,,,,,,,,,,,,
007,C,300,324.503,1B,2B,1,0.2995999999999981,,,,,,,,,,,,,,
007,C,300,324.8694,2B,5A,1,0.03360000000003538,,,,,,,,,,,,,,
007,C,300,325.0028,5A,5B,1,0.034199999999998454,,,,,,,,,,,,,,
007,C,300,325.037,5B,9A,1,0.03300000000001546,,,,,,,,,,,,,,
007,C,300,325.07,9A,6A,1,0.09940000000000282,,,,,,,,,,,,,,
007,C,300,325.3694,6A,6B,1,0.06680000000000064,,,,,,,,,,,,,,
007,C,300,325.5691,6B,9B,1,0.06790000000000873,,,,,,,,,,,,,,
007,C,300,325.7688,9B,5B,1,0.13330000000001974,,,,,,,,,,,,,,
007,C,300,326.3023,5B,2B,1,0.03350000000000364,,,,,,,,,,,,,,
007,C,300,326.4023,2B,8A,1,0.033699999999953434,,,,,,,,,,,,,,
007,C,300,326.436,8A,5B,1,0.19990000000001373,,,,,,,,,,,,,,
007,C,300,326.8028,5B,PB,1,0.4642000000000053,,,,,,,,,,,,,,
