ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
023,E,210,234.6205,5B,8B,1,0.03340000000000032,,,,,,,,,,,,,,
023,E,210,234.6539,8B,5B,1,0.033299999999997,,,,,,,,,,,,,,
023,E,210,234.6872,5B,8B,1,0.03340000000000032,,,,,,,,,,,,,,
023,E,210,234.7206,8B,5B,1,0.03340000000000032,,,,,,,,,,,,,,
023,E,210,234.7875,5B,8B,1,0.03319999999999368,,,,,,,,,,,,,,
023,E,210,234.8877,8B,5B,1,0.03290000000001214,,,,,,,,,,,,,,
023,E,210,235.4866,5B,8B,1,0.03449999999997999,,,,,,,,,,,,,,
023,E,210,235.5211,8B,5B,1,0.032100000000014006,,,,,,,,,,,,,,
023,E,210,235.6862,5B,8B,1,0.033999999999991815,,,,,,,,,,,,,,
023,E,210,235.7202,8B,5B,1,0.03360000000000696,,,,,,,,,,,,,,
023,E,210,235.7538,5B,8B,1,0.03269999999997708,,,,,,,,,,,,,,
023,E,210,235.7865,8B,5B,1,0.034100000000023556,,,,,,,,,,,,,,
023,E,210,236.2192,5B,8B,1,0.03340000000000032,,,,,,,,,,,,,,
023,E,210,236.2526,8B,9A,1,0.06690000000000396,,,,,,,,,,,,,,
023,E,210,236.519,9A,5B,1,0.10020000000000095,,,,,,,,,,,,,,
023,E,210,236.6192,5B,8B,1,0.033999999999991815,,,,,,,,,,,,,,
023,E,210,236.7189,8B,5B,1,0.034099999999995134,,,,,,,,,,,,,,
023,E,210,236.753,5B,8B,1,0.03340000000000032,,,,,,,,,,,,,,
023,E,210,236.7864,8B,5B,1,0.03290000000001214,,,,,,,,,,,,,,
023,E,210,236.8193,5B,8B,1,0.03319999999999368,,,,,,,,,,,,,,
023,E,210,236.886,8B,5B,1,0.03290000000001214,,,,,,,,,,,,,,
023,E,210,236.9189,5B,8B,1,0.033899999999988495,,,,,,,,,,,,,,
023,E,210,237.0193,8B,5B,1,0.0332000000000221,,,,,,,,,,,,,,
023,E,210,237.1523,5B,8B,1,0.03319999999999368,,,,,,,,,,,,,,
023,E,210,237.1855,8B,5B,1,0.0332000000000221,,,,,,,,,,,,,,
023,E,210,237.2855,5B,8B,1,0.033699999999981856,,,,,,,,,,,,,,
023,E,210,237.3861,8B,5B,1,0.03299999999998704,,,,,,,,,,,,,,
023,E,210,237.4191,5B,1B,1,0.29930000000001655,,,,,,,,,,,,,,
023,E,210,237.7184,1B,1A,1,0.09999999999999432,,,,,,,,,,,,,,
023,E,210,237.9517,1A,PB,1,0.35480000000001155,,,,,,,,,,,,,,
