ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
008,C,300,303.1779,6A,6B,1,0.13259999999996808,,,,,,,,,,,,,,
008,C,300,303.3773,6B,PB,1,1.331799999999987,,,,,,,,,,,,,,
008,C,300,308.11,PB,5A,1,0.42149999999998045,,,,,,,,,,,,,,
008,C,300,308.6323,5A,8B,1,0.06680000000000064,,,,,,,,,,,,,,
008,C,300,308.8322,8B,5B,1,0.0332000000000221,,,,,,,,,,,,,,
008,C,300,308.8988,5B,8B,1,0.0332000000000221,,,,,,,,,,,,,,
008,C,300,309.099,8B,6A,1,0.06639999999998736,,,,,,,,,,,,,,
008,C,300,311.065,6A,5B,1,0.19790000000000418,,,,,,,,,,,,,,
008,C,300,311.6297,5B,5A,1,0.03309999999999036,,,,,,,,,,,,,,
008,C,300,311.7304,5A,2B,1,0.032500000000027285,,,,,,,,,,,,,,
008,C,300,311.7961,2B,5A,1,0.03319999999996526,,,,,,,,,,,,,,
008,C,300,311.8293,5A,2B,1,0.03390000000001692,,,,,,,,,,,,,,
008,C,300,311.8632,2B,5A,1,0.03289999999998372,,,,,,,,,,,,,,
008,C,300,311.8961,5A,2B,1,0.03340000000002874,,,,,,,,,,,,,,
008,C,300,312.2626,2B,7B,1,0.03319999999996526,,,,,,,,,,,,,,
008,C,300,312.2958,7B,7A,1,0.03280000000000882,,,,,,,,,,,,,,
008,C,300,312.4624,7A,4B,1,0.33299999999997,,,,,,,,,,,,,,
008,C,300,313.6947,4B,PB,1,0.5994999999999777,,,,,,,,,,,,,,
008,C,300,314.9875,PB,4B,1,0.5643000000000029,,,,,,,,,,,,,,
008,C,300,315.8512,4B,7B,1,0.03300000000001546,,,,,,,,,,,,,,
008,C,300,315.8842,7B,2B,1,0.03319999999996526,,,,,,,,,,,,,,
008,C,300,315.9509,2B,8A,1,0.03350000000000364,,,,,,,,,,,,,,
008,C,300,315.9844,8A,2B,1,0.0332000000000221,,,,,,,,,,,,,,
008,C,300,316.0176,2B,5A,1,0.0333999999999719,,,,,,,,,,,,,,
008,C,300,316.051,5A,2B,1,0.0665000000000191,,,,,,,,,,,,,,
008,C,300,316.2174,2B,8A,1,0.03350000000000364,,,,,,,,,,,,,,
008,C,300,316.2509,8A,5B,1,0.033799999999985175,,,,,,,,,,,,,,
008,C,300,316.2847,5B,7B,1,2.741899999999987,,,,,,,,,,,,,,
008,C,300,319.0266,7B,5B,1,0.03350000000000364,,,,,,,,,,,,,,
008,C,300,323.0913,5B,6A,1,0.06709999999998217,,,,,,,,,,,,,,
008,C,300,323.1584,6A,9A,1,0.03260000000000218,,,,,,,,,,,,,,
008,C,300,323.4244,9A,6A,1,0.06680000000000064,,,,,,,,,,,,,,
008,C,300,323.6242,6A,PB,1,0.5658999999999992,,,,,,,,,,,,,,
008,C,300,325.5228,PB,1A,1,0.337600000000009,,,,,,,,,,,,,,
008,C,300,325.8604,1A,4A,1,0.3509999999999991,,,,,,,,,,,,,,
008,C,300,326.3783,4A,4B,1,0.03299999999995862,,,,,,,,,,,,,,
008,C,300,326.4113,4B,2B,1,0.233600000000024,,,,,,,,,,,,,,
008,C,300,327.0117,2B,8A,1,0.0333999999999719,,,,,,,,,,,,,,
008,C,300,327.1454,8A,5B,1,0.03289999999998372,,,,,,,,,,,,,,
008,C,300,327.2785,5B,8A,1,0.03280000000000882,,,,,,,,,,,,,,
008,C,300,327.3785,8A,5B,1,0.03280000000000882,,,,,,,,,,,,,,
008,C,300,327.4113,5B,8B,1,0.10030000000000427,,,,,,,,,,,,,,
008,C,300,327.5116,8B,PB,1,1.297900000000027,,,,,,,,,,,,,,
