ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
027,E,540,540.0297,9B,6A,1,0.03409999999996671,,,,,,,,,,,,,,
027,E,540,540.0638,6A,9A,1,0.03419999999994161,,,,,,,,,,,,,,
027,E,540,541.0306,9A,9B,1,0.032999999999901775,,,,,,,,,,,,,,
027,E,540,541.2636,9B,9A,1,0.03269999999997708,,,,,,,,,,,,,,
027,E,540,541.8644,9A,5B,1,0.0324999999999136,,,,,,,,,,,,,,
027,E,540,542.1968,5B,2B,1,0.03309999999999036,,,,,,,,,,,,,,
027,E,540,542.2299,2B,8A,1,0.03289999999992688,,,,,,,,,,,,,,
027,E,540,542.2964,8A,2B,1,0.033100000000104046,,,,,,,,,,,,,,
027,E,540,542.3964,2B,8A,1,0.03269999999997708,,,,,,,,,,,,,,
027,E,540,542.4635,8A,2B,1,0.03330000000005384,,,,,,,,,,,,,,
027,E,540,542.4968,2B,8A,1,0.0323999999999387,,,,,,,,,,,,,,
027,E,540,542.5629,8A,2B,1,0.03260000000000218,,,,,,,,,,,,,,
027,E,540,542.7642,2B,8A,1,0.8322000000000571,,,,,,,,,,,,,,
027,E,540,543.7964,8A,2B,1,0.03290000000004056,,,,,,,,,,,,,,
027,E,540,543.8968,2B,8A,1,0.0322999999999638,,,,,,,,,,,,,,
027,E,540,545.4961,8A,2B,1,0.032100000000014006,,,,,,,,,,,,,,
027,E,540,545.5282,2B,7A,1,0.03380000000004202,,,,,,,,,,,,,,
027,E,540,545.7617,7A,4A,1,0.29899999999997817,,,,,,,,,,,,,,
027,E,540,546.1941,4A,1A,1,0.10019999999997253,,,,,,,,,,,,,,
027,E,540,546.2943,1A,4B,1,0.09950000000003456,,,,,,,,,,,,,,
027,E,540,546.4274,4B,2B,1,0.366800000000012,,,,,,,,,,,,,,
027,E,540,546.9271,2B,8A,1,0.03319999999996526,,,,,,,,,,,,,,
027,E,540,547.1937,8A,8B,1,0.03300000000001546,,,,,,,,,,,,,,
027,E,540,547.2267,8B,9B,1,0.03429999999991651,,,,,,,,,,,,,,
027,E,540,547.7264,9B,3A,1,0.03390000000001692,,,,,,,,,,,,,,
027,E,540,547.9265,3A,3B,1,0.03379999999992833,,,,,,,,,,,,,,
027,E,540,548.4595,3B,9B,1,0.060199999999895226,,,,,,,,,,,,,,
027,E,540,548.8494,9B,9A,1,0.03240000000005239,,,,,,,,,,,,,,
027,E,540,548.9818,9A,5B,1,0.03300000000001546,,,,,,,,,,,,,,
027,E,540,549.382,5B,2B,1,0.03350000000000364,,,,,,,,,,,,,,
027,E,540,549.5817,2B,8B,1,0.03300000000001546,,,,,,,,,,,,,,
027,E,540,549.9147,8B,5A,1,0.033699999999953434,,,,,,,,,,,,,,
027,E,540,549.9484,5A,2A,1,0.03300000000001546,,,,,,,,,,,,,,
027,E,540,550.3478,2A,5A,1,0.03350000000000364,,,,,,,,,,,,,,
027,E,540,550.3813,5A,8B,1,0.03350000000000364,,,,,,,,,,,,,,
027,E,540,551.1811,8B,2B,1,0.033299999999940155,,,,,,,,,,,,,,
027,E,540,551.2144,2B,4B,1,0.03340000000002874,,,,,,,,,,,,,,
027,E,540,551.5474,4B,4A,1,0.03309999999999036,,,,,,,,,,,,,,
027,E,540,551.5805,4A,1B,1,0.03350000000000364,,,,,,,,,,,,,,
027,E,540,551.9807,1B,5B,1,1.8733000000000857,,,,,,,,,,,,,,
027,E,540,553.8812,5B,8A,1,0.027699999999981628,,,,,,,,,,,,,,
027,E,540,554.1129,8A,5B,1,0.03350000000000364,,,,,,,,,,,,,,
027,E,540,554.1464,5B,8B,1,0.033200000000078944,,,,,,,,,,,,,,
027,E,540,554.413,8B,7A,1,0.06610000000000582,,,,,,,,,,,,,,
027,E,540,554.7791,7A,4A,1,0.0665000000000191,,,,,,,,,,,,,,
027,E,540,555.0791,4A,1B,1,0.03319999999996526,,,,,,,,,,,,,,
027,E,540,555.1123,1B,1A,1,0.033299999999940155,,,,,,,,,,,,,,
027,E,540,555.3791,1A,4B,1,0.4337000000000444,,,,,,,,,,,,,,
027,E,540,555.8459,4B,7A,1,0.03309999999999036,,,,,,,,,,,,,,
027,E,540,555.879,7A,2B,1,0.06719999999995707,,,,,,,,,,,,,,
027,E,540,556.2125,2B,8B,1,0.09990000000004784,,,,,,,,,,,,,,
027,E,540,556.4125,8B,6A,1,0.03269999999997708,,,,,,,,,,,,,,
027,E,540,556.4452,6A,9B,1,0.03330000000005384,,,,,,,,,,,,,,
027,E,540,556.4785,9B,6A,1,0.1329999999999245,,,,,,,,,,,,,,
027,E,540,556.9446,6A,3B,1,0.033999999999991815,,,,,,,,,,,,,,
027,E,540,557.428,3B,6A,1,0.03129999999998745,,,,,,,,,,,,,,
027,E,540,557.4593,6A,5B,1,0.4057999999999993,,,,,,,,,,,,,,
027,E,540,557.9225,5B,8B,1,0.025200000000040745,,,,,,,,,,,,,,
027,E,540,558.433,8B,5B,1,0.39980000000002747,,,,,,,,,,,,,,
027,E,540,559.3336,5B,8B,1,0.0324999999999136,,,,,,,,,,,,,,
027,E,540,559.5659,8B,5B,1,0.03289999999992688,,,,,,,,,,,,,,
027,E,540,559.5988,5B,8B,1,0.10019999999997253,,,,,,,,,,,,,,
027,E,540,560.6659,8B,9A,1,0.03340000000002874,,,,,,,,,,,,,,
027,E,540,560.8654,9A,5B,1,0.06690000000003238,,,,,,,,,,,,,,
027,E,540,560.9323,5B,8B,1,0.032999999999901775,,,,,,,,,,,,,,
027,E,540,560.9993,8B,5B,1,0.03270000000009077,,,,,,,,,,,,,,
027,E,540,561.032,5B,8B,1,0.03459999999995489,,,,,,,,,,,,,,
027,E,540,561.9314,8B,4B,1,0.33409999999992124,,,,,,,,,,,,,,
027,E,540,562.2655,4B,4A,1,0.03290000000004056,,,,,,,,,,,,,,
027,E,540,562.6977,4A,1B,1,0.1998999999999569,,,,,,,,,,,,,,
027,E,540,563.0308,1B,4A,1,0.20000000000004547,,,,,,,,,,,,,,
027,E,540,563.2308,4A,7B,1,0.03309999999999036,,,,,,,,,,,,,,
027,E,540,563.6309,7B,2A,1,0.03309999999999036,,,,,,,,,,,,,,
027,E,540,563.664,2A,5B,1,0.0666999999999689,,,,,,,,,,,,,,
