ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
015,E,60,65.29415,5B,6A,1,0.06690000000000396,,,,,,,,,,,,,,
015,E,60,65.36105,6A,9B,1,0.03282999999998992,,,,,,,,,,,,,,
015,E,60,65.49347,9B,6A,1,0.03372999999999138,,,,,,,,,,,,,,
015,E,60,65.66033,6A,9B,1,0.032859999999999445,,,,,,,,,,,,,,
015,E,60,65.72749,9B,6A,1,0.03265000000000384,,,,,,,,,,,,,,
015,E,60,65.76014,6A,6B,1,0.0667399999999958,,,,,,,,,,,,,,
015,E,60,65.99344,6B,9B,1,0.10008999999999446,,,,,,,,,,,,,,
015,E,60,66.29305,9B,5B,1,0.10019000000001199,,,,,,,,,,,,,,
015,E,60,66.62664,5B,8A,1,0.03360000000000696,,,,,,,,,,,,,,
015,E,60,66.66024,8A,5A,1,0.16646000000000072,,,,,,,,,,,,,,
015,E,60,66.8267,5A,7B,1,0.033749999999997726,,,,,,,,,,,,,,
015,E,60,67.026,7B,7A,1,0.10030000000000427,,,,,,,,,,,,,,
015,E,60,67.1263,7A,4B,1,0.03359999999999275,,,,,,,,,,,,,,
015,E,60,67.69299,4B,7A,1,0.09995000000000687,,,,,,,,,,,,,,
015,E,60,67.89233,7A,5A,1,0.06721999999999184,,,,,,,,,,,,,,
015,E,60,67.95955,5A,5B,1,0.06618000000000279,,,,,,,,,,,,,,
015,E,60,68.35946,5B,6A,1,0.06669000000000835,,,,,,,,,,,,,,
015,E,60,68.69215,6A,6B,1,0.03346000000000515,,,,,,,,,,,,,,
015,E,60,69.05963,6B,3B,1,0.03312999999999988,,,,,,,,,,,,,,
015,E,60,69.52565,3B,6B,1,0.332499999999996,,,,,,,,,,,,,,
015,E,60,69.85815,6B,6A,1,0.03325999999999851,,,,,,,,,,,,,,
015,E,60,69.89141,6A,2B,1,0.2332500000000124,,,,,,,,,,,,,,
015,E,60,70.12466,2B,5A,1,0.033319999999989136,,,,,,,,,,,,,,
015,E,60,70.29179,5A,2A,1,0.03344999999998777,,,,,,,,,,,,,,
015,E,60,70.32524,2A,7A,1,0.03305000000000291,,,,,,,,,,,,,,
015,E,60,70.52498,7A,4B,1,0.0998299999999972,,,,,,,,,,,,,,
015,E,60,72.99053,4B,5A,1,0.09984999999998934,,,,,,,,,,,,,,
015,E,60,73.35706,5A,5B,1,0.03332999999999231,,,,,,,,,,,,,,
015,E,60,73.55723,5B,8A,1,0.032960000000002765,,,,,,,,,,,,,,
015,E,60,73.79017,8A,5B,1,0.03358000000000061,,,,,,,,,,,,,,
015,E,60,74.02359,5B,8A,1,0.03368000000000393,,,,,,,,,,,,,,
015,E,60,74.22301,8A,5B,1,0.0668500000000023,,,,,,,,,,,,,,
015,E,60,74.72315,5B,8A,1,0.0662099999999981,,,,,,,,,,,,,,
015,E,60,75.0904,8A,5A,1,0.032429999999990855,,,,,,,,,,,,,,
015,E,60,75.12283,5A,7B,1,0.03320000000000789,,,,,,,,,,,,,,
015,E,60,75.29018,7B,5B,1,0.06632999999999356,,,,,,,,,,,,,,
015,E,60,75.35651,5B,8A,1,0.03301999999999339,,,,,,,,,,,,,,
015,E,60,75.65587,8A,2B,1,0.033520000000009986,,,,,,,,,,,,,,
015,E,60,75.72254,2B,8A,1,0.033720000000002415,,,,,,,,,,,,,,
015,E,60,75.75626,8A,2B,1,0.03360000000000696,,,,,,,,,,,,,,
015,E,60,75.85553,2B,PB,1,0.6659599999999983,,,,,,,,,,,,,,
015,E,60,79.27632,PB,7A,1,0.42422000000000537,,,,,,,,,,,,,,
015,E,60,79.70054,7A,2A,1,0.042360000000002174,,,,,,,,,,,,,,
015,E,60,79.84308,2A,2B,1,0.09973999999999705,,,,,,,,,,,,,,
015,E,60,79.97683,2B,8A,1,0.03345999999999094,,,,,,,,,,,,,,
015,E,60,80.01029,8A,5A,1,0.03320999999999685,,,,,,,,,,,,,,
015,E,60,80.07692,5A,8A,1,0.03350000000000364,,,,,,,,,,,,,,
015,E,60,80.11042,8A,8B,1,0.03318000000000154,,,,,,,,,,,,,,
015,E,60,80.1436,8B,6A,1,0.06647999999999854,,,,,,,,,,,,,,
015,E,60,80.4424,6A,9A,1,0.13423999999999126,,,,,,,,,,,,,,
015,E,60,80.64292,9A,8B,1,0.06708999999999321,,,,,,,,,,,,,,
015,E,60,80.71001,8B,5B,1,0.03235999999999706,,,,,,,,,,,,,,
015,E,60,80.74237,5B,8B,1,0.03384000000001208,,,,,,,,,,,,,,
015,E,60,80.84234,8B,5B,1,0.03442000000001144,,,,,,,,,,,,,,
015,E,60,81.11028,5B,8A,1,0.06624999999999659,,,,,,,,,,,,,,
015,E,60,81.34312,8A,5B,1,0.032859999999999445,,,,,,,,,,,,,,
015,E,60,83.24276,5B,2B,1,0.03418999999999528,,,,,,,,,,,,,,
015,E,60,83.44474,2B,8A,1,0.13146000000000413,,,,,,,,,,,,,,
015,E,60,83.70903,8A,7B,1,0.06683999999999912,,,,,,,,,,,,,,
015,E,60,84.07502,7B,4B,1,0.06682000000000698,,,,,,,,,,,,,,
015,E,60,84.34149,4B,7A,1,0.03393000000001223,,,,,,,,,,,,,,
015,E,60,84.37542,7A,5A,1,0.03405999999999665,,,,,,,,,,,,,,
015,E,60,84.44162,5A,2B,1,0.16665000000000418,,,,,,,,,,,,,,
015,E,60,84.60827,2B,5A,1,0.03278999999999144,,,,,,,,,,,,,,
015,E,60,84.64106,5A,2B,1,0.033470000000008326,,,,,,,,,,,,,,
015,E,60,84.67453,2B,5A,1,0.033850000000001046,,,,,,,,,,,,,,
015,E,60,84.80823,5A,5B,1,0.03315000000000623,,,,,,,,,,,,,,
015,E,60,84.84138,5B,9A,1,0.10021999999999309,,,,,,,,,,,,,,
015,E,60,85.14097,9A,9B,1,0.033389999999997144,,,,,,,,,,,,,,
015,E,60,85.17436,9B,3A,1,0.035390000000006694,,,,,,,,,,,,,,
015,E,60,85.20975,3A,6B,1,0.032859999999999445,,,,,,,,,,,,,,
015,E,60,85.24261,6B,3A,1,0.03164999999999907,,,,,,,,,,,,,,
015,E,60,85.27426,3A,6B,1,0.033749999999997726,,,,,,,,,,,,,,
015,E,60,85.50774,6B,9A,1,0.03328000000000486,,,,,,,,,,,,,,
015,E,60,85.54102,9A,PB,1,0.7318800000000039,,,,,,,,,,,,,,
015,E,60,86.83993,PB,5B,1,0.48878000000000554,,,,,,,,,,,,,,
015,E,60,87.53982,5B,8B,1,0.03372999999999138,,,,,,,,,,,,,,
015,E,60,87.57355,8B,6A,1,0.06613000000000113,,,,,,,,,,,,,,
015,E,60,88.00626,6A,9A,1,0.03310000000000457,,,,,,,,,,,,,,
015,E,60,88.03936,9A,6A,1,0.03316999999999837,,,,,,,,,,,,,,
015,E,60,88.33911,6A,9B,1,0.03309999999999036,,,,,,,,,,,,,,
015,E,60,88.90528,9B,6A,1,0.03352999999999895,,,,,,,,,,,,,,
015,E,60,89.17203,6A,9A,1,0.03340000000000032,,,,,,,,,,,,,,
