ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
017,C,390,390.0072,5B,8A,1,0.033299999999997,,,,,,,,,,,,,,
017,C,390,390.1095,8A,5B,1,0.031799999999975626,,,,,,,,,,,,,,
017,C,390,390.1413,5B,8A,1,0.0333999999999719,,,,,,,,,,,,,,
017,C,390,390.2084,8A,5A,1,0.0332000000000221,,,,,,,,,,,,,,
017,C,390,390.2416,5A,7B,1,0.09919999999999618,,,,,,,,,,,,,,
017,C,390,390.3743,7B,2A,1,0.033299999999997,,,,,,,,,,,,,,
017,C,390,390.5413,2A,7A,1,0.032399999999995543,,,,,,,,,,,,,,
017,C,390,390.5737,7A,4A,1,0.0997000000000412,,,,,,,,,,,,,,
017,C,390,390.7399,4A,1B,1,0.06720000000001392,,,,,,,,,,,,,,
017,C,390,390.8398,1B,PB,1,0.3997999999999706,,,,,,,,,,,,,,
017,C,390,393.1964,PB,4A,1,0.40320000000002665,,,,,,,,,,,,,,
017,C,390,393.8185,4A,7A,1,0.3001000000000431,,,,,,,,,,,,,,
017,C,390,394.4511,7A,4B,1,0.03350000000000364,,,,,,,,,,,,,,
017,C,390,394.5512,4B,4A,1,0.06700000000000728,,,,,,,,,,,,,,
017,C,390,394.6182,4A,1B,1,0.03280000000000882,,,,,,,,,,,,,,
017,C,390,394.9841,1B,7A,1,0.2330000000000041,,,,,,,,,,,,,,
017,C,390,395.2171,7A,5B,1,0.2670999999999708,,,,,,,,,,,,,,
017,C,390,395.4842,5B,8A,1,0.033299999999997,,,,,,,,,,,,,,
017,C,390,395.6842,8A,5B,1,0.0331000000000472,,,,,,,,,,,,,,
017,C,390,396.2172,5B,8A,1,0.03350000000000364,,,,,,,,,,,,,,
017,C,390,396.3174,8A,8B,1,0.03289999999998372,,,,,,,,,,,,,,
017,C,390,396.5174,8B,6A,1,0.0665000000000191,,,,,,,,,,,,,,
017,C,390,396.7499,6A,9A,1,0.033599999999978536,,,,,,,,,,,,,,
017,C,390,396.7835,9A,6A,1,0.0332000000000221,,,,,,,,,,,,,,
017,C,390,396.9168,6A,5A,1,0.8654999999999973,,,,,,,,,,,,,,
017,C,390,397.9821,5A,7A,1,0.03269999999997708,,,,,,,,,,,,,,
017,C,390,398.2816,7A,7B,1,0.23289999999997235,,,,,,,,,,,,,,
017,C,390,399.114,7B,5A,1,0.13460000000003447,,,,,,,,,,,,,,
017,C,390,399.2809,5A,2B,1,0.33360000000004675,,,,,,,,,,,,,,
017,C,390,399.6145,2B,5A,1,0.03299999999995862,,,,,,,,,,,,,,
017,C,390,399.6475,5A,2B,1,0.03400000000004866,,,,,,,,,,,,,,
017,C,390,399.6815,2B,5A,1,0.09959999999995262,,,,,,,,,,,,,,
017,C,390,399.7811,5A,5B,1,0.06670000000002574,,,,,,,,,,,,,,
017,C,390,400.1154,5B,2B,1,1.4984999999999786,,,,,,,,,,,,,,
017,C,390,401.9468,2B,5A,1,0.033599999999978536,,,,,,,,,,,,,,
017,C,390,402.147,5A,2B,1,0.032399999999995543,,,,,,,,,,,,,,
017,C,390,402.246,2B,5A,1,0.03340000000002874,,,,,,,,,,,,,,
017,C,390,402.3461,5A,2B,1,0.033299999999997,,,,,,,,,,,,,,
017,C,390,402.3794,2B,5A,1,0.03390000000001692,,,,,,,,,,,,,,
017,C,390,402.4799,5A,2B,1,0.03340000000002874,,,,,,,,,,,,,,
017,C,390,402.5463,2B,5A,1,0.03300000000001546,,,,,,,,,,,,,,
017,C,390,402.6126,5A,2B,1,0.034300000000030195,,,,,,,,,,,,,,
017,C,390,402.6469,2B,5B,1,0.19889999999998054,,,,,,,,,,,,,,
017,C,390,402.9461,5B,8B,1,0.03370000000001028,,,,,,,,,,,,,,
017,C,390,403.0128,8B,5B,1,0.03309999999999036,,,,,,,,,,,,,,
017,C,390,403.0791,5B,8B,1,0.034199999999998454,,,,,,,,,,,,,,
017,C,390,403.1464,8B,6A,1,0.06629999999995562,,,,,,,,,,,,,,
017,C,390,403.6791,6A,3A,1,0.03309999999999036,,,,,,,,,,,,,,
017,C,390,403.9125,3A,9B,1,0.03289999999998372,,,,,,,,,,,,,,
017,C,390,404.2452,9B,5B,1,0.46760000000000446,,,,,,,,,,,,,,
017,C,390,404.7128,5B,8A,1,0.03280000000000882,,,,,,,,,,,,,,
017,C,390,404.7456,8A,7B,1,0.16669999999999163,,,,,,,,,,,,,,
017,C,390,404.9453,7B,PB,1,0.5318000000000325,,,,,,,,,,,,,,
017,C,390,406.06,PB,7A,1,0.27710000000001855,,,,,,,,,,,,,,
017,C,390,406.3371,7A,7B,1,0.07349999999996726,,,,,,,,,,,,,,
017,C,390,406.437,7B,2A,1,0.021900000000016462,,,,,,,,,,,,,,
017,C,390,406.4857,2A,7B,1,0.022699999999986176,,,,,,,,,,,,,,
017,C,390,406.5532,7B,7A,1,0.0262000000000171,,,,,,,,,,,,,,
017,C,390,406.8015,7A,4A,1,0.0331000000000472,,,,,,,,,,,,,,
017,C,390,406.9679,4A,PB,1,0.4636000000000422,,,,,,,,,,,,,,
017,C,390,410.1803,PB,4A,1,0.33310000000000173,,,,,,,,,,,,,,
017,C,390,410.6091,4A,4B,1,0.050399999999967804,,,,,,,,,,,,,,
017,C,390,411.3984,4B,2A,1,0.3328000000000202,,,,,,,,,,,,,,
017,C,390,411.7648,2A,7B,1,0.033299999999997,,,,,,,,,,,,,,
017,C,390,411.7981,7B,2A,1,0.03480000000001837,,,,,,,,,,,,,,
017,C,390,411.8329,2A,7B,1,0.031999999999982265,,,,,,,,,,,,,,
017,C,390,411.898,7B,5A,1,0.03350000000000364,,,,,,,,,,,,,,
017,C,390,411.9641,5A,2B,1,0.03370000000001028,,,,,,,,,,,,,,
017,C,390,411.9978,2B,5A,1,0.03390000000001692,,,,,,,,,,,,,,
017,C,390,412.0644,5A,2B,1,0.03400000000004866,,,,,,,,,,,,,,
017,C,390,412.1973,2B,7B,1,0.23439999999999372,,,,,,,,,,,,,,
017,C,390,412.4317,7B,5B,1,0.0665000000000191,,,,,,,,,,,,,,
017,C,390,412.8319,5B,8A,1,0.032399999999995543,,,,,,,,,,,,,,
017,C,390,412.8643,8A,5B,1,0.033299999999997,,,,,,,,,,,,,,
017,C,390,412.9979,5B,8A,1,0.03260000000000218,,,,,,,,,,,,,,
017,C,390,413.0305,8A,5B,1,0.03350000000000364,,,,,,,,,,,,,,
017,C,390,413.097,5B,8A,1,0.03360000000003538,,,,,,,,,,,,,,
017,C,390,413.1978,8A,5B,1,0.0331000000000472,,,,,,,,,,,,,,
017,C,390,413.2309,5B,8A,1,0.03299999999995862,,,,,,,,,,,,,,
017,C,390,413.2639,8A,5A,1,1.1661000000000286,,,,,,,,,,,,,,
017,C,390,414.43,5A,PB,1,1.13209999999998,,,,,,,,,,,,,,
017,C,390,416.5602,PB,7A,1,0.2763999999999669,,,,,,,,,,,,,,
017,C,390,416.8574,7A,4B,1,0.05060000000003129,,,,,,,,,,,,,,
017,C,390,416.908,4B,7A,1,0.026700000000005275,,,,,,,,,,,,,,
017,C,390,417.086,7A,7B,1,0.033799999999985175,,,,,,,,,,,,,,
017,C,390,417.1198,7B,5A,1,0.06610000000000582,,,,,,,,,,,,,,
017,C,390,417.9188,5A,PB,1,0.3322000000000003,,,,,,,,,,,,,,
017,C,390,418.4847,PB,5A,1,0.2621000000000322,,,,,,,,,,,,,,
017,C,390,419.0895,5A,5B,1,0.0513000000000261,,,,,,,,,,,,,,
017,C,390,419.4181,5B,8A,1,0.03370000000001028,,,,,,,,,,,,,,
017,C,390,419.4518,8A,5B,1,0.03340000000002874,,,,,,,,,,,,,,
017,C,390,419.4852,5B,8A,1,0.03319999999996526,,,,,,,,,,,,,,
017,C,390,419.5184,8A,5B,1,0.03309999999999036,,,,,,,,,,,,,,
017,C,390,419.5515,5B,6A,1,0.06720000000001392,,,,,,,,,,,,,,
017,C,390,419.6187,6A,9A,1,0.032500000000027285,,,,,,,,,,,,,,
