ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched,AOI_duration_Source,pupil Diameter_Source,active_disruption_Source,passive_disruption_Source,clicked_Source,AOI_duration_Target,pupil Diameter_Target,active_disruption_Target,passive_disruptionTarget,clicked_Target
026,E,30,30.41049,6A,6B,1,0.09910999999999959,,,,,,,,,,,,,,
026,E,30,30.60932,6B,3B,1,0.0668299999999995,,,,,,,,,,,,,,
026,E,30,31.07602,3B,6A,1,0.06655999999999906,,,,,,,,,,,,,,
026,E,30,31.14258,6A,9B,1,0.03312000000000026,,,,,,,,,,,,,,
026,E,30,31.24265,9B,5B,1,0.13334000000000046,,,,,,,,,,,,,,
026,E,30,31.40961,5B,2B,1,0.033159999999998746,,,,,,,,,,,,,,
026,E,30,31.44277,2B,5B,1,0.03365000000000151,,,,,,,,,,,,,,
026,E,30,31.47642,5B,2B,1,0.032809999999997785,,,,,,,,,,,,,,
026,E,30,31.74262,2B,2A,1,0.06680000000000064,,,,,,,,,,,,,,
026,E,30,32.17628,2A,5A,1,0.03269000000000233,,,,,,,,,,,,,,
026,E,30,32.40925,5A,2B,1,0.03327000000000169,,,,,,,,,,,,,,
026,E,30,32.47636,2B,8A,1,0.032850000000003376,,,,,,,,,,,,,,
026,E,30,32.50921,8A,2B,1,0.03354999999999819,,,,,,,,,,,,,,
026,E,30,32.70931,2B,7B,1,0.033299999999997,,,,,,,,,,,,,,
026,E,30,32.74261,7B,4A,1,0.06662000000000035,,,,,,,,,,,,,,
026,E,30,33.34164,4A,4B,1,0.23333000000000226,,,,,,,,,,,,,,
026,E,30,33.67522,4B,7A,1,0.03302000000000049,,,,,,,,,,,,,,
026,E,30,33.97497,7A,7B,1,0.0669200000000032,,,,,,,,,,,,,,
026,E,30,34.07511,7B,5A,1,0.166640000000001,,,,,,,,,,,,,,
026,E,30,34.24175,5A,8A,1,0.03305999999999898,,,,,,,,,,,,,,
026,E,30,34.34186,8A,6B,1,0.4657100000000014,,,,,,,,,,,,,,
026,E,30,34.80757,6B,3A,1,0.03370999999999924,,,,,,,,,,,,,,
026,E,30,35.10754,3A,6A,1,0.06667999999999807,,,,,,,,,,,,,,
026,E,30,35.27444,6A,2B,1,0.09994000000000369,,,,,,,,,,,,,,
026,E,30,35.40769,2B,5B,1,0.03353999999999502,,,,,,,,,,,,,,
026,E,30,35.60765,5B,2B,1,0.03312000000000381,,,,,,,,,,,,,,
026,E,30,36.24123,2B,5B,1,0.03265999999999991,,,,,,,,,,,,,,
026,E,30,36.47376,5B,3A,1,0.10030000000000427,,,,,,,,,,,,,,
026,E,30,36.80656,3A,9B,1,0.06746000000000407,,,,,,,,,,,,,,
026,E,30,36.87402,9B,6A,1,0.033049999999995805,,,,,,,,,,,,,,
026,E,30,36.94058,6A,9B,1,0.03308000000000533,,,,,,,,,,,,,,
026,E,30,37.00675,9B,6A,1,0.03318000000000154,,,,,,,,,,,,,,
026,E,30,37.23979,6A,5B,1,0.0667800000000014,,,,,,,,,,,,,,
026,E,30,37.54005,5B,5A,1,0.03374000000000166,,,,,,,,,,,,,,
026,E,30,37.87433,5A,2A,1,0.06580999999999904,,,,,,,,,,,,,,
026,E,30,38.2067,2A,7B,1,0.033200000000000784,,,,,,,,,,,,,,
026,E,30,38.67299,7B,5A,1,0.03312999999999988,,,,,,,,,,,,,,
026,E,30,39.0065,5A,7A,1,0.06624999999999659,,,,,,,,,,,,,,
026,E,30,39.3063,7A,4B,1,0.03300000000000125,,,,,,,,,,,,,,
026,E,30,39.49515,4B,4A,1,0.02248999999999768,,,,,,,,,,,,,,
026,E,30,39.72794,4A,1A,1,0.26628000000000185,,,,,,,,,,,,,,
026,E,30,39.99422,1A,PB,1,0.2993200000000016,,,,,,,,,,,,,,
026,E,30,44.104,PB,4A,1,0.2708200000000005,,,,,,,,,,,,,,
026,E,30,44.37482,4A,4B,1,0.017360000000003595,,,,,,,,,,,,,,
026,E,30,44.45904,4B,5A,1,0.13456000000000046,,,,,,,,,,,,,,
026,E,30,44.5936,5A,2B,1,0.1997700000000009,,,,,,,,,,,,,,
026,E,30,44.99216,2B,9A,1,0.06681999999999988,,,,,,,,,,,,,,
026,E,30,45.49199,9A,5B,1,0.03315999999999519,,,,,,,,,,,,,,
026,E,30,45.89192,5B,5A,1,0.034010000000002094,,,,,,,,,,,,,,
026,E,30,46.05829,5A,4A,1,0.1001499999999993,,,,,,,,,,,,,,
026,E,30,46.32476,4A,1A,1,0.3000200000000035,,,,,,,,,,,,,,
026,E,30,47.29097,1A,1B,1,0.06718000000000046,,,,,,,,,,,,,,
026,E,30,48.12406,1B,1A,1,0.09994999999999976,,,,,,,,,,,,,,
026,E,30,48.72415,1A,4A,1,0.4329099999999997,,,,,,,,,,,,,,
026,E,30,49.32377,4A,7A,1,0.06665999999999883,,,,,,,,,,,,,,
026,E,30,49.39043,7A,4B,1,0.0329799999999949,,,,,,,,,,,,,,
026,E,30,49.42341,4B,7A,1,0.03369,,,,,,,,,,,,,,
026,E,30,49.52366,7A,4B,1,0.03289000000000186,,,,,,,,,,,,,,
026,E,30,49.6235,4B,7B,1,0.06683000000000305,,,,,,,,,,,,,,
026,E,30,49.79058,7B,6B,1,0.23239999999999839,,,,,,,,,,,,,,
026,E,30,50.15617,6B,6A,1,0.2334899999999962,,,,,,,,,,,,,,
026,E,30,50.42304,6A,4A,1,0.2666200000000032,,,,,,,,,,,,,,
026,E,30,50.88989,4A,1A,1,0.0338999999999956,,,,,,,,,,,,,,
026,E,30,51.32288,1A,4A,1,0.06690000000000396,,,,,,,,,,,,,,
026,E,30,52.15598,4A,1A,1,0.06651999999999703,,,,,,,,,,,,,,
026,E,30,54.02213,1A,4A,1,0.06679000000000457,,,,,,,,,,,,,,
026,E,30,54.38878,4A,7A,1,0.03312999999999988,,,,,,,,,,,,,,
026,E,30,54.42191,7A,PB,1,0.49836000000000524,,,,,,,,,,,,,,
